Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Quincy Pondexter,NOP,75,1793,1.2533333333333334,2.72,1.04,0.21333333333333332,0.6666666666666666,0.18666666666666668,0.18666666666666668,0.06666666666666668,0.14666666666666667,2014-15,regular season
Jason Smith,NYK,82,1785,1.7073170731707317,3.975609756097561,1.146341463414634,0.5609756097560976,0.475609756097561,0.25609756097560976,0.4146341463414634,0.0975609756097561,0.4634146341463415,2014-15,regular season
Hollis Thompson,PHI,71,1776,1.1971830985915493,2.7605633802816896,0.8309859154929577,0.3661971830985916,0.39436619718309857,0.16901408450704225,0.2676056338028169,0.11267605633802814,0.2535211267605634,2014-15,regular season
Steven Adams,OKC,70,1771,0.9428571428571428,2.271428571428572,0.5571428571428572,0.3857142857142857,0.2,0.1,0.2571428571428571,0.1,0.2857142857142857,2014-15,regular season
Alan Anderson,BKN,74,1744,1.1216216216216215,2.581081081081081,0.7837837837837838,0.33783783783783783,0.472972972972973,0.13513513513513514,0.17567567567567569,0.16216216216216214,0.17567567567567569,2014-15,regular season
Kyle Singler,OKC,80,1744,1.0625,2.475,0.7125,0.35,0.3625,0.2125,0.1375,0.1375,0.2125,2014-15,regular season
Mason Plumlee,BKN,82,1743,0.902439024390244,2.0609756097560976,0.6463414634146342,0.25609756097560976,0.3780487804878049,0.1097560975609756,0.15853658536585366,0.0975609756097561,0.15853658536585366,2014-15,regular season
Tyler Zeller,BOS,82,1731,1.3780487804878048,3.097560975609756,1.0365853658536586,0.3414634146341464,0.32926829268292684,0.06097560975609756,0.6463414634146342,0.03658536585365853,0.3048780487804878,2014-15,regular season
Zaza Pachulia,MIL,73,1730,2.4383561643835616,5.356164383561644,1.9589041095890407,0.4794520547945205,1.178082191780822,0.2054794520547945,0.5753424657534246,0.136986301369863,0.3424657534246575,2014-15,regular season
Patrick Beverley,HOU,56,1727,3.4285714285714284,8.196428571428571,2.0892857142857144,1.3392857142857142,1.3571428571428572,0.6428571428571429,0.08928571428571429,0.375,0.9642857142857144,2014-15,regular season
Isaiah Thomas,BOS,67,1726,4.2388059701492535,10.388059701492537,2.328358208955224,1.9104477611940296,1.2835820895522387,0.29850746268656714,0.746268656716418,0.6119402985074627,1.2985074626865671,2014-15,regular season
Jerryd Bayless,MIL,77,1717,3.0259740259740258,6.9350649350649345,2.142857142857143,0.8831168831168831,1.025974025974026,0.3116883116883117,0.8051948051948052,0.2857142857142857,0.5974025974025974,2014-15,regular season
Jared Dudley,MIL,72,1717,1.805555555555556,4.208333333333333,1.2083333333333333,0.5972222222222222,0.7083333333333334,0.2361111111111111,0.2638888888888889,0.2916666666666667,0.3055555555555556,2014-15,regular season
Jamal Crawford,LAC,64,1703,2.46875,5.75,1.65625,0.8125,1.140625,0.21875,0.296875,0.265625,0.546875,2014-15,regular season
O.J. Mayo,MIL,71,1697,2.7746478873239435,6.042253521126762,2.2816901408450705,0.4929577464788733,1.5774647887323945,0.28169014084507044,0.4225352112676056,0.22535211267605634,0.2676056338028169,2014-15,regular season
Nene ,WAS,67,1694,1.8358208955223883,4.059701492537314,1.4477611940298507,0.3880597014925373,0.8358208955223879,0.22388059701492535,0.3880597014925373,0.13432835820895522,0.2537313432835821,2014-15,regular season
Taj Gibson,CHI,62,1692,1.1451612903225807,2.7741935483870965,0.6612903225806451,0.4838709677419355,0.3225806451612903,0.1129032258064516,0.2258064516129032,0.016129032258064516,0.4677419354838709,2014-15,regular season
Carlos Boozer,LAL,71,1692,1.3380281690140845,2.9577464788732395,1.056338028169014,0.28169014084507044,0.4647887323943662,0.2112676056338028,0.38028169014084506,0.056338028169014086,0.22535211267605634,2014-15,regular season
Devin Harris,DAL,76,1685,3.1184210526315788,7.25,2.1052631578947367,1.013157894736842,1.4473684210526316,0.21052631578947367,0.4473684210526316,0.35526315789473684,0.6578947368421053,2014-15,regular season
Tim Hardaway Jr.,NYK,70,1681,1.8142857142857145,3.957142857142857,1.4857142857142858,0.32857142857142857,0.6571428571428571,0.17142857142857146,0.6571428571428571,0.08571428571428573,0.24285714285714285,2014-15,regular season
Ryan Anderson,NOP,61,1675,0.9016393442622952,2.065573770491804,0.639344262295082,0.26229508196721313,0.3442622950819672,0.16393442622950818,0.13114754098360654,0.06557377049180327,0.19672131147540986,2014-15,regular season
Wayne Ellington,LAL,65,1675,1.6153846153846154,3.5846153846153848,1.2615384615384615,0.3538461538461539,0.676923076923077,0.24615384615384614,0.3384615384615385,0.1076923076923077,0.24615384615384614,2014-15,regular season
Joe Ingles,UTA,79,1672,2.3037974683544302,5.253164556962025,1.6582278481012658,0.6455696202531646,1.2911392405063291,0.13924050632911392,0.2278481012658228,0.35443037974683544,0.2911392405063291,2014-15,regular season
Evan Fournier,ORL,58,1661,2.0689655172413794,4.827586206896552,1.3793103448275863,0.6896551724137931,0.6896551724137931,0.3275862068965517,0.3620689655172414,0.25862068965517243,0.4310344827586207,2014-15,regular season
Luis Scola,IND,81,1659,1.2962962962962965,3.061728395061728,0.8271604938271605,0.4691358024691358,0.4567901234567901,0.14814814814814814,0.2222222222222222,0.1111111111111111,0.3580246913580247,2014-15,regular season
Nikola Mirotic,CHI,82,1654,1.1829268292682926,2.7439024390243905,0.8048780487804879,0.3780487804878049,0.5243902439024389,0.13414634146341464,0.14634146341463414,0.1097560975609756,0.2682926829268293,2014-15,regular season
Dante Cunningham,NOP,66,1652,0.7575757575757576,1.7121212121212122,0.5606060606060606,0.19696969696969696,0.3181818181818182,0.07575757575757576,0.16666666666666666,0.030303030303030307,0.16666666666666666,2014-15,regular season
Tony Allen,MEM,63,1648,1.3650793650793651,2.952380952380953,1.1428571428571428,0.2222222222222222,0.7460317460317459,0.2222222222222222,0.1746031746031746,0.1111111111111111,0.1111111111111111,2014-15,regular season
Jae Crowder,BOS,82,1647,1.146341463414634,2.7195121951219514,0.7195121951219512,0.4268292682926829,0.4634146341463415,0.06097560975609756,0.1951219512195122,0.0975609756097561,0.32926829268292684,2014-15,regular season
Jason Terry,HOU,77,1641,1.9090909090909087,4.48051948051948,1.2467532467532467,0.6623376623376623,0.9220779220779219,0.2207792207792208,0.1038961038961039,0.24675324675324675,0.4155844155844156,2014-15,regular season
Robin Lopez,POR,59,1638,0.9322033898305084,2.2711864406779663,0.5254237288135594,0.4067796610169492,0.1694915254237288,0.06779661016949153,0.288135593220339,0.06779661016949153,0.3389830508474576,2014-15,regular season
Caron Butler,DET,78,1623,1.0128205128205128,2.358974358974359,0.6794871794871795,0.3333333333333333,0.38461538461538464,0.20512820512820512,0.08974358974358974,0.15384615384615385,0.1794871794871795,2014-15,regular season
Kirk Hinrich,CHI,66,1610,2.2424242424242418,5.075757575757576,1.6515151515151516,0.5909090909090909,0.7575757575757576,0.3636363636363637,0.5303030303030303,0.18181818181818185,0.4090909090909091,2014-15,regular season
Michael Kidd-Gilchrist,CHA,55,1587,1.4,3.0545454545454547,1.1454545454545455,0.2545454545454545,0.41818181818181815,0.2363636363636364,0.4909090909090909,0.07272727272727272,0.18181818181818185,2014-15,regular season
Manu Ginobili,SAS,70,1587,4.185714285714286,9.642857142857142,2.914285714285714,1.2714285714285714,2.0,0.6,0.3142857142857143,0.4428571428571429,0.8285714285714286,2014-15,regular season
Andrew Bogut,GSW,67,1583,2.6865671641791047,6.343283582089553,1.7164179104477613,0.9701492537313432,0.9850746268656716,0.2835820895522388,0.4477611940298508,0.2537313432835821,0.7164179104477612,2014-15,regular season
Lance Stephenson,CHA,61,1573,3.9344262295081966,8.836065573770492,2.9672131147540983,0.9672131147540984,1.2622950819672132,0.7213114754098361,0.9836065573770492,0.3114754098360656,0.6557377049180327,2014-15,regular season
Jared Sullinger,BOS,58,1566,2.3103448275862073,5.5344827586206895,1.3965517241379308,0.913793103448276,0.7586206896551724,0.06896551724137931,0.5689655172413793,0.4137931034482759,0.5,2014-15,regular season
Darren Collison,SAC,45,1565,5.6,12.111111111111109,4.688888888888889,0.9111111111111112,2.2666666666666666,0.8888888888888888,1.5333333333333334,0.2222222222222222,0.6888888888888889,2014-15,regular season
Trevor Booker,UTA,79,1564,1.0506329113924051,2.5822784810126582,0.569620253164557,0.4810126582278481,0.3924050632911392,0.05063291139240506,0.12658227848101267,0.12658227848101267,0.35443037974683544,2014-15,regular season
Austin Rivers,LAC,76,1563,2.0394736842105257,4.815789473684211,1.3026315789473684,0.7368421052631579,0.7368421052631579,0.13157894736842105,0.4342105263157895,0.1973684210526316,0.5394736842105263,2014-15,regular season
Chris Bosh,MIA,44,1556,2.159090909090909,4.840909090909091,1.6363636363636365,0.5227272727272727,0.7954545454545454,0.2727272727272727,0.5681818181818182,0.18181818181818185,0.3409090909090909,2014-15,regular season
Iman Shumpert,CLE,62,1545,2.177419354838709,5.258064516129032,1.2741935483870968,0.9032258064516128,0.6774193548387096,0.1774193548387097,0.41935483870967744,0.27419354838709675,0.6290322580645161,2014-15,regular season
Derrick Rose,CHI,51,1530,4.921568627450982,11.117647058823529,3.647058823529412,1.2745098039215683,1.5294117647058822,0.5490196078431373,1.568627450980392,0.4509803921568628,0.8235294117647058,2014-15,regular season
Steve Blake,POR,81,1529,3.555555555555556,8.17283950617284,2.4938271604938267,1.0617283950617284,1.3827160493827158,0.3333333333333333,0.7777777777777778,0.3950617283950617,0.6666666666666666,2014-15,regular season
Alex Len,PHX,69,1518,0.463768115942029,1.115942028985507,0.2753623188405797,0.18840579710144928,0.2028985507246377,0.043478260869565216,0.028985507246376805,0.043478260869565216,0.14492753623188406,2014-15,regular season
Dennis Schroder,ATL,77,1516,4.116883116883117,9.883116883116884,2.467532467532468,1.6493506493506491,1.0389610389610389,0.5974025974025974,0.8311688311688312,0.4415584415584416,1.207792207792208,2014-15,regular season
Rasual Butler,WAS,75,1504,0.84,1.76,0.76,0.08,0.3333333333333333,0.16,0.26666666666666666,0.02666666666666667,0.05333333333333334,2014-15,regular season
Beno Udrih,MEM,79,1494,2.7848101265822787,6.29113924050633,2.0632911392405062,0.7215189873417721,1.0379746835443038,0.3924050632911392,0.6329113924050633,0.2278481012658228,0.4936708860759494,2014-15,regular season
Lance Thomas,NYK,62,1491,1.1129032258064515,2.629032258064516,0.7096774193548387,0.4032258064516129,0.20967741935483872,0.06451612903225806,0.4354838709677419,0.06451612903225806,0.3387096774193548,2014-15,regular season
Cody Zeller,CHA,62,1487,1.6129032258064515,3.4838709677419355,1.3548387096774193,0.25806451612903225,0.6129032258064516,0.25806451612903225,0.4838709677419355,0.03225806451612903,0.2258064516129032,2014-15,regular season
Jordan Clarkson,LAL,59,1476,3.4915254237288136,7.694915254237287,2.7796610169491527,0.7118644067796609,1.5932203389830508,0.4576271186440678,0.7288135593220338,0.2033898305084746,0.5084745762711864,2014-15,regular season
Shaun Livingston,GSW,78,1468,3.3205128205128207,7.589743589743589,2.371794871794872,0.9487179487179488,1.205128205128205,0.35897435897435903,0.8076923076923077,0.21794871794871795,0.7307692307692307,2014-15,regular season
Jodie Meeks,DET,60,1462,1.3166666666666669,2.9833333333333334,0.9666666666666668,0.35,0.5333333333333333,0.15,0.2833333333333333,0.16666666666666666,0.18333333333333326,2014-15,regular season
Derrick Williams,SAC,74,1462,0.6756756756756757,1.5405405405405406,0.4864864864864865,0.1891891891891892,0.2972972972972973,0.0945945945945946,0.0945945945945946,0.06756756756756757,0.12162162162162166,2014-15,regular season
Langston Galloway,NYK,45,1457,3.333333333333333,7.5777777777777775,2.4222222222222216,0.9111111111111112,0.8444444444444444,0.6,0.9777777777777776,0.24444444444444444,0.6666666666666666,2014-15,regular season
Brandan Wright,PHX,75,1448,0.5466666666666666,1.3066666666666666,0.3333333333333333,0.21333333333333332,0.14666666666666667,0.08,0.10666666666666667,0.02666666666666667,0.18666666666666668,2014-15,regular season
Gerald Green,PHX,74,1446,1.2297297297297298,2.9324324324324325,0.7567567567567568,0.472972972972973,0.5,0.0945945945945946,0.16216216216216214,0.21621621621621626,0.25675675675675674,2014-15,regular season
Cory Joseph,SAS,79,1444,2.3797468354430378,5.670886075949367,1.4683544303797469,0.9113924050632912,0.6455696202531646,0.4936708860759494,0.3291139240506329,0.17721518987341772,0.7341772151898734,2014-15,regular season
Ray McCallum,SAC,68,1436,2.764705882352941,6.029411764705883,2.264705882352941,0.5,1.3235294117647058,0.2794117647058824,0.6617647058823529,0.22058823529411764,0.2794117647058824,2014-15,regular season
Anthony Tolliver,DET,76,1433,0.7763157894736842,1.7631578947368418,0.5657894736842105,0.21052631578947367,0.35526315789473684,0.14473684210526316,0.06578947368421052,0.03947368421052632,0.17105263157894735,2014-15,regular season
Otto Porter Jr.,WAS,74,1432,0.8783783783783784,1.9189189189189189,0.7162162162162162,0.16216216216216214,0.3648648648648649,0.14864864864864866,0.20270270270270271,0.054054054054054064,0.10810810810810813,2014-15,regular season
Carmelo Anthony,NYK,40,1428,3.05,7.1,2.05,1.0,0.975,0.3,0.775,0.225,0.775,2014-15,regular season
Danilo Gallinari,DEN,59,1426,1.4067796610169492,3.23728813559322,0.9830508474576272,0.42372881355932196,0.7118644067796609,0.0847457627118644,0.1864406779661017,0.0847457627118644,0.3389830508474576,2014-15,regular season
Kelly Olynyk,BOS,64,1424,1.703125,3.875,1.234375,0.46875,0.65625,0.203125,0.375,0.125,0.34375,2014-15,regular season
C.J. Watson,IND,57,1422,3.649122807017544,8.210526315789473,2.736842105263158,0.912280701754386,0.8947368421052632,0.43859649122807015,1.4035087719298245,0.2456140350877193,0.6666666666666666,2014-15,regular season
Omri Casspi,SAC,67,1416,1.5223880597014925,3.3582089552238807,1.208955223880597,0.31343283582089554,0.7761194029850746,0.22388059701492535,0.20895522388059698,0.14925373134328354,0.16417910447761194,2014-15,regular season
Tony Snell,CHI,72,1412,0.8611111111111112,1.9861111111111112,0.5972222222222222,0.2638888888888889,0.4166666666666667,0.04166666666666666,0.1388888888888889,0.09722222222222222,0.16666666666666666,2014-15,regular season
JJ Hickson,DEN,73,1411,0.7808219178082192,1.9178082191780816,0.4246575342465753,0.3561643835616438,0.2465753424657534,0.0684931506849315,0.1095890410958904,0.136986301369863,0.2191780821917808,2014-15,regular season
Jameer Nelson,DEN,63,1406,4.015873015873016,9.19047619047619,2.8571428571428568,1.1587301587301588,1.746031746031746,0.4603174603174603,0.6507936507936508,0.3492063492063492,0.8095238095238095,2014-15,regular season
Henry Sims,PHI,73,1399,1.082191780821918,2.4383561643835616,0.8082191780821918,0.273972602739726,0.589041095890411,0.0821917808219178,0.136986301369863,0.0547945205479452,0.2191780821917808,2014-15,regular season
Chris Kaman,POR,74,1398,0.8783783783783784,2.216216216216216,0.4189189189189189,0.4594594594594595,0.20270270270270271,0.040540540540540536,0.17567567567567569,0.16216216216216214,0.2972972972972973,2014-15,regular season
Tayshaun Prince,DET,58,1397,1.6034482758620692,3.5862068965517233,1.2241379310344829,0.3793103448275862,0.6551724137931034,0.2413793103448276,0.3275862068965517,0.08620689655172414,0.29310344827586204,2014-15,regular season
Marco Belinelli,SAS,62,1388,1.5161290322580645,3.645161290322581,0.9032258064516128,0.6129032258064516,0.5483870967741935,0.1935483870967742,0.16129032258064516,0.2419354838709677,0.3709677419354839,2014-15,regular season
Matthew Dellavedova,CLE,67,1380,3.044776119402985,7.253731343283582,1.8805970149253728,1.164179104477612,1.1791044776119404,0.373134328358209,0.3283582089552239,0.29850746268656714,0.8656716417910447,2014-15,regular season
Jerami Grant,PHI,65,1377,1.2153846153846153,2.8769230769230765,0.7692307692307693,0.4461538461538462,0.5230769230769231,0.09230769230769233,0.15384615384615385,0.1076923076923077,0.3384615384615385,2014-15,regular season
James Johnson,TOR,70,1370,1.3571428571428572,3.2142857142857144,0.8571428571428571,0.5,0.5857142857142857,0.22857142857142854,0.042857142857142864,0.2857142857142857,0.21428571428571427,2014-15,regular season
Al-Farouq Aminu,DAL,74,1366,0.7972972972972973,1.9324324324324325,0.4594594594594595,0.33783783783783783,0.2972972972972973,0.027027027027027032,0.13513513513513514,0.10810810810810813,0.2297297297297297,2014-15,regular season
J.J. Barea,DAL,77,1362,3.415584415584416,7.766233766233766,2.4805194805194803,0.935064935064935,1.5194805194805194,0.3246753246753247,0.6363636363636364,0.2207792207792208,0.7142857142857143,2014-15,regular season
KJ McDaniels,HOU,62,1352,1.1612903225806452,2.661290322580645,0.8225806451612904,0.3387096774193548,0.5161290322580645,0.12903225806451613,0.1774193548387097,0.0967741935483871,0.2419354838709677,2014-15,regular season
Kosta Koufos,MEM,81,1348,0.4567901234567901,1.0123456790123455,0.3580246913580247,0.09876543209876544,0.09876543209876544,0.02469135802469136,0.2345679012345679,0.04938271604938271,0.04938271604938271,2014-15,regular season
Kris Humphries,WAS,64,1345,0.890625,2.03125,0.640625,0.25,0.25,0.109375,0.28125,0.078125,0.171875,2014-15,regular season
Brian Roberts,CHA,72,1330,2.25,5.222222222222221,1.5277777777777777,0.7222222222222222,0.6388888888888888,0.20833333333333331,0.6805555555555556,0.2222222222222222,0.5,2014-15,regular season
Kent Bazemore,ATL,75,1323,1.04,2.48,0.64,0.4,0.44,0.12,0.08,0.06666666666666668,0.3333333333333333,2014-15,regular season
Ersan Ilyasova,MIL,58,1319,0.9655172413793104,2.2758620689655173,0.6206896551724138,0.3448275862068966,0.3793103448275862,0.06896551724137931,0.1724137931034483,0.10344827586206896,0.2413793103448276,2014-15,regular season
Jrue Holiday,NOP,40,1303,6.85,15.075,5.475,1.375,3.4,0.55,1.525,0.425,0.95,2014-15,regular season
Kevin Martin,MIN,39,1303,2.2820512820512815,4.871794871794871,1.9743589743589745,0.3076923076923077,0.8461538461538461,0.38461538461538464,0.7435897435897436,0.05128205128205128,0.2564102564102564,2014-15,regular season
Quincy Acy,NYK,68,1287,1.0,2.323529411764706,0.6764705882352942,0.3235294117647059,0.2647058823529412,0.07352941176470587,0.3382352941176471,0.04411764705882353,0.2794117647058824,2014-15,regular season
Andre Roberson,OKC,67,1286,1.044776119402985,2.462686567164179,0.6716417910447762,0.373134328358209,0.29850746268656714,0.14925373134328354,0.22388059701492535,0.1044776119402985,0.26865671641791045,2014-15,regular season
Chase Budinger,MIN,67,1286,0.9552238805970148,2.08955223880597,0.7761194029850746,0.1791044776119403,0.41791044776119396,0.13432835820895522,0.22388059701492535,0.0,0.1791044776119403,2014-15,regular season
Spencer Hawes,LAC,73,1274,1.2054794520547945,2.9452054794520546,0.6712328767123288,0.5342465753424658,0.3287671232876712,0.1095890410958904,0.2328767123287671,0.136986301369863,0.3972602739726027,2014-15,regular season
Jose Calderon,NYK,42,1270,4.714285714285714,10.619047619047619,3.523809523809524,1.1904761904761905,1.3095238095238095,1.1428571428571428,1.0714285714285714,0.3333333333333333,0.8571428571428571,2014-15,regular season
George Hill,IND,43,1267,5.116279069767441,11.604651162790693,3.744186046511628,1.372093023255814,0.9302325581395348,0.8604651162790697,1.9534883720930232,0.4186046511627907,0.9534883720930232,2014-15,regular season
Andre Miller,SAC,81,1253,3.5061728395061733,7.74074074074074,2.7777777777777777,0.7283950617283951,1.5555555555555556,0.4567901234567901,0.7654320987654321,0.1851851851851852,0.5432098765432098,2014-15,regular season
Amar'e Stoudemire,DAL,59,1244,0.7627118644067796,1.7627118644067796,0.5254237288135594,0.23728813559322035,0.15254237288135594,0.06779661016949153,0.3050847457627119,0.05084745762711865,0.1864406779661017,2014-15,regular season
Richard Jefferson,DAL,74,1244,0.8243243243243243,1.9729729729729732,0.5,0.32432432432432434,0.2297297297297297,0.12162162162162166,0.14864864864864866,0.06756756756756757,0.25675675675675674,2014-15,regular season
Bismack Biyombo,CHA,64,1243,0.25,0.640625,0.109375,0.140625,0.046875,0.0,0.0625,0.03125,0.109375,2014-15,regular season
Kevin Seraphin,WAS,79,1235,0.7468354430379747,1.6455696202531649,0.5949367088607594,0.1518987341772152,0.3037974683544304,0.0759493670886076,0.21518987341772156,0.02531645569620253,0.12658227848101267,2014-15,regular season
Ryan Kelly,LAL,52,1233,1.7692307692307692,4.096153846153847,1.2115384615384617,0.5576923076923077,0.5384615384615384,0.25,0.4230769230769231,0.17307692307692307,0.38461538461538464,2014-15,regular season
Jonas Jerebko,BOS,75,1230,0.9466666666666668,2.3466666666666667,0.4933333333333334,0.4533333333333333,0.26666666666666666,0.13333333333333333,0.09333333333333334,0.09333333333333334,0.36,2014-15,regular season
John Henson,MIL,67,1228,0.8805970149253731,1.985074626865672,0.6567164179104478,0.22388059701492535,0.4029850746268657,0.08955223880597014,0.16417910447761194,0.11940298507462685,0.1044776119402985,2014-15,regular season
Dwight Howard,HOU,41,1223,1.2195121951219512,3.0731707317073167,0.5853658536585366,0.6341463414634146,0.4146341463414634,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.4878048780487805,2014-15,regular season
Marreese Speights,GSW,76,1207,0.9473684210526316,2.1052631578947367,0.7368421052631579,0.21052631578947367,0.4342105263157895,0.15789473684210525,0.14473684210526316,0.05263157894736842,0.15789473684210525,2014-15,regular season
Kobe Bryant,LAL,35,1207,5.628571428571429,12.6,4.285714285714286,1.3428571428571427,2.4857142857142858,0.6571428571428571,1.1428571428571428,0.5142857142857142,0.8285714285714286,2014-15,regular season
Pablo Prigioni,HOU,67,1197,2.5522388059701493,5.925373134328357,1.7313432835820894,0.8208955223880597,0.8955223880597015,0.3582089552238806,0.4776119402985074,0.1791044776119403,0.6417910447761194,2014-15,regular season
Tarik Black,LAL,63,1195,0.6666666666666666,1.5714285714285714,0.42857142857142855,0.2380952380952381,0.15873015873015872,0.047619047619047616,0.2222222222222222,0.031746031746031744,0.20634920634920634,2014-15,regular season
Miles Plumlee,MIL,73,1194,0.4657534246575342,1.1232876712328768,0.273972602739726,0.1917808219178082,0.0958904109589041,0.0821917808219178,0.0958904109589041,0.0410958904109589,0.1506849315068493,2014-15,regular season
Gary Neal,MIN,54,1192,1.851851851851852,4.351851851851852,1.2037037037037035,0.6481481481481481,0.4814814814814815,0.2777777777777778,0.4444444444444444,0.14814814814814814,0.5,2014-15,regular season
Carl Landry,SAC,70,1192,0.37142857142857133,0.8285714285714286,0.2857142857142857,0.08571428571428573,0.12857142857142856,0.028571428571428567,0.12857142857142856,0.0,0.08571428571428573,2014-15,regular season
Ramon Sessions,WAS,64,1188,2.84375,6.375,2.15625,0.6875,1.25,0.3125,0.59375,0.171875,0.515625,2014-15,regular season
Brandon Jennings,DET,41,1173,6.634146341463414,15.048780487804878,4.853658536585366,1.7804878048780488,2.9268292682926833,0.8292682926829268,1.0975609756097562,0.6341463414634146,1.146341463414634,2014-15,regular season
Kendrick Perkins,CLE,68,1148,0.75,1.7647058823529411,0.4852941176470588,0.2647058823529412,0.2794117647058824,0.04411764705882353,0.16176470588235295,0.04411764705882353,0.22058823529411764,2014-15,regular season
Ian Mahinmi,IND,61,1146,0.5409836065573771,1.278688524590164,0.3442622950819672,0.19672131147540986,0.16393442622950818,0.032786885245901634,0.14754098360655735,0.049180327868852465,0.14754098360655735,2014-15,regular season
Hassan Whiteside,MIA,48,1142,0.125,0.2916666666666667,0.08333333333333333,0.04166666666666666,0.0625,0.02083333333333333,0.0,0.0,0.04166666666666666,2014-15,regular season
Robert Sacre,LAL,67,1133,0.8208955223880597,1.955223880597015,0.5074626865671642,0.31343283582089554,0.14925373134328354,0.11940298507462685,0.2388059701492537,0.01492537313432836,0.29850746268656714,2014-15,regular season
Chris Andersen,MIA,60,1132,0.7166666666666667,1.5333333333333334,0.6166666666666667,0.1,0.38333333333333336,0.08333333333333333,0.15,0.03333333333333333,0.06666666666666668,2014-15,regular season
JaKarr Sampson,PHI,74,1131,1.0405405405405406,2.418918918918919,0.7027027027027027,0.33783783783783783,0.40540540540540543,0.13513513513513514,0.16216216216216214,0.08108108108108109,0.25675675675675674,2014-15,regular season
Nik Stauskas,SAC,73,1126,0.9178082191780822,1.9726027397260275,0.7808219178082192,0.136986301369863,0.3835616438356164,0.1917808219178082,0.2054794520547945,0.0547945205479452,0.0821917808219178,2014-15,regular season
Mike Scott,ATL,68,1123,1.1029411764705883,2.6911764705882355,0.6176470588235294,0.4852941176470588,0.36764705882352944,0.1323529411764706,0.1176470588235294,0.16176470588235295,0.3235294117647059,2014-15,regular season
Aron Baynes,SAS,70,1122,0.5,1.2,0.3,0.2,0.17142857142857146,0.014285714285714284,0.11428571428571427,0.028571428571428567,0.17142857142857146,2014-15,regular season
Donald Sloan,IND,53,1107,3.5849056603773586,8.264150943396226,2.490566037735849,1.0943396226415094,0.6037735849056604,0.3584905660377358,1.5283018867924532,0.3584905660377358,0.7358490566037735,2014-15,regular season
Jusuf Nurkic,DEN,62,1103,0.8064516129032258,1.8548387096774197,0.5645161290322581,0.2419354838709677,0.4354838709677419,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.20967741935483872,2014-15,regular season
Shawn Marion,CLE,57,1101,0.8947368421052632,2.087719298245614,0.5964912280701754,0.2982456140350877,0.2631578947368421,0.17543859649122806,0.15789473684210525,0.10526315789473684,0.19298245614035087,2014-15,regular season
Nick Collison,OKC,66,1101,1.3636363636363635,3.121212121212121,0.9696969696969696,0.3939393939393939,0.6212121212121212,0.16666666666666666,0.18181818181818185,0.13636363636363635,0.2575757575757576,2014-15,regular season
Vince Carter,MEM,66,1091,1.196969696969697,2.560606060606061,1.0303030303030305,0.16666666666666666,0.6060606060606061,0.15151515151515152,0.2727272727272727,0.060606060606060615,0.10606060606060606,2014-15,regular season
Shawne Williams,DET,63,1087,0.6984126984126984,1.6349206349206349,0.4603174603174603,0.2380952380952381,0.19047619047619047,0.06349206349206349,0.20634920634920634,0.09523809523809523,0.14285714285714285,2014-15,regular season
Randy Foye,DEN,50,1086,2.38,5.4,1.74,0.64,1.16,0.28,0.3,0.24,0.4,2014-15,regular season
Lavoy Allen,IND,63,1070,1.1587301587301588,2.6825396825396823,0.7936507936507936,0.36507936507936506,0.4603174603174603,0.15873015873015872,0.1746031746031746,0.07936507936507936,0.2857142857142857,2014-15,regular season
Rodney Hood,UTA,50,1064,1.66,3.88,1.1,0.56,0.74,0.16,0.2,0.16,0.4,2014-15,regular season
Tyler Hansbrough,TOR,74,1058,0.28378378378378377,0.7162162162162162,0.13513513513513514,0.14864864864864866,0.027027027027027032,0.08108108108108109,0.027027027027027032,0.054054054054054064,0.0945945945945946,2014-15,regular season
James Ennis III,MIA,62,1051,0.7741935483870968,1.8387096774193548,0.4838709677419355,0.2903225806451613,0.3225806451612903,0.03225806451612903,0.12903225806451613,0.1129032258064516,0.1774193548387097,2014-15,regular season
Damjan Rudez,IND,68,1047,0.7794117647058824,1.9117647058823528,0.4264705882352941,0.35294117647058826,0.2352941176470588,0.07352941176470587,0.1176470588235294,0.14705882352941174,0.2058823529411765,2014-15,regular season
Pero Antic,ATL,63,1037,0.7777777777777778,1.9047619047619049,0.42857142857142855,0.3492063492063492,0.25396825396825395,0.09523809523809523,0.07936507936507936,0.12698412698412698,0.2222222222222222,2014-15,regular season
Tiago Splitter,SAS,52,1030,1.5,3.4230769230769234,1.0769230769230769,0.4230769230769231,0.7307692307692307,0.2307692307692308,0.1153846153846154,0.21153846153846154,0.21153846153846154,2014-15,regular season
Shabazz Napier,MIA,51,1012,2.5490196078431366,6.03921568627451,1.6078431372549018,0.9411764705882352,0.7843137254901961,0.27450980392156865,0.5490196078431373,0.4117647058823529,0.5294117647058824,2014-15,regular season
Nick Young,LAL,42,1000,0.9761904761904762,2.119047619047619,0.8095238095238095,0.16666666666666666,0.4523809523809524,0.11904761904761905,0.2380952380952381,0.023809523809523808,0.14285714285714285,2014-15,regular season
