Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Tony Parker,SAS,68,1953,3793,14.352941176470587,5.382352941176472,10.926470588235292,0.4925975773889637,0.5588235294117647,1.3088235294117647,0.42696629213483145,0.42696629213483145,1.9117647058823528,2.617647058823529,8.147058823529411,1.5882352941176472,0.08823529411764706,0.24316939890710385,0.24383561643835616,0.9473684210526316,0.10697115384615384,0.4789590745192308,0.5084134615384616,0.5362637362637362,0.029411764705882356,0.6617647058823529,0.06056527590847914,0.014705882352941175,0.011235955056179777,24.74616292798111,2014-15,regular season
Brandon Bass,BOS,82,1929,3790,10.560975609756095,4.085365853658536,7.939024390243902,0.5145929339477726,0.1097560975609756,0.3902439024390244,0.28125,0.28125,2.0609756097560976,5.634146341463414,2.5365853658536586,0.32926829268292684,0.0,0.6895522388059702,0.7830508474576271,1.0,0.046852122986822835,0.5158321114369502,0.5102489019033675,0.5558408215661104,0.975609756097561,0.6829268292682927,0.08602150537634409,0.0,0.0,19.995349918623575,2014-15,regular season
Roy Hibbert,IND,76,1927,3654,10.552631578947368,4.171052631578949,9.31578947368421,0.4477401129943503,0.0,0.02631578947368421,0.0,0.0,2.2105263157894743,5.026315789473684,3.3157894736842106,0.0,0.0,0.6025236593059937,0.6749116607773852,0.0,0.002816901408450705,0.4423494366197183,0.44647887323943664,0.4956736711990111,0.8947368421052632,0.5789473684210527,0.062146892655367235,0.0,0.0,22.018790652854733,2014-15,regular season
Luc Mbah a Moute,PHI,67,1916,3745,9.850746268656716,2.82089552238806,6.477611940298509,0.4354838709677419,0.9253731343283582,3.014925373134328,0.3069306930693069,0.30845771144278605,1.4328358208955223,3.5522388059701493,2.08955223880597,2.6865671641791047,0.08955223880597014,0.6296296296296297,0.6761363636363636,0.967741935483871,0.3176100628930817,0.517468031496063,0.4433962264150944,0.4641350210970464,0.3880597014925373,0.746268656716418,0.1152073732718894,0.04477611940298507,0.01485148514851485,18.92965646179013,2014-15,regular season
Paul Pierce,WAS,73,1914,3795,11.89041095890411,2.3972602739726026,4.8356164383561655,0.4957507082152974,1.6164383561643836,4.1506849315068495,0.38943894389438943,0.38943894389438943,2.246575342465753,2.7397260273972597,2.054794520547945,4.849315068493151,0.0,0.5714285714285714,0.5988023952095808,1.0,0.4618902439024391,0.5182481707317073,0.5365853658536586,0.5771276595744681,0.2191780821917808,0.3972602739726027,0.0821529745042493,0.0410958904109589,0.0099009900990099,19.85398021667452,2014-15,regular season
Jeremy Lin,LAL,74,1907,3777,11.243243243243244,2.864864864864865,6.45945945945946,0.4435146443514644,0.8783783783783784,2.3783783783783785,0.3693181818181818,0.37142857142857133,2.8783783783783785,1.7027027027027026,4.027027027027027,1.5405405405405406,1.0945945945945943,0.2971698113207547,0.3,0.5846153846153846,0.2691131498470948,0.4984837423312883,0.4732415902140673,0.5299363057324841,0.054054054054054064,0.6891891891891891,0.10669456066945608,0.013513513513513514,0.005681818181818182,21.964782205746054,2014-15,regular season
Zach LaVine,MIN,77,1902,3727,10.103896103896105,2.9740259740259742,6.6233766233766245,0.4490196078431373,0.7402597402597403,2.168831168831169,0.3413173652694611,0.3496932515337423,1.9350649350649352,2.0779220779220777,3.8701298701298703,1.7532467532467533,0.4675324675324675,0.34934497816593885,0.35714285714285715,0.7894736842105263,0.2466765140324963,0.5055561102831595,0.464549483013294,0.5118421052631579,0.12987012987012986,0.4935064935064935,0.07450980392156863,0.0,0.0,22.332389046270066,2014-15,regular season
David West,IND,66,1896,3690,11.651515151515152,4.833333333333333,10.090909090909092,0.478978978978979,0.060606060606060615,0.30303030303030304,0.2,0.2,1.8030303030303032,7.151515151515151,2.515151515151515,0.18181818181818185,0.0,0.7398119122257053,0.7972972972972973,1.0,0.02915451895043732,0.4357930029154519,0.4737609329446064,0.5052562417871223,0.696969696969697,0.3787878787878788,0.03753753753753754,0.0,0.0,21.133525456292027,2014-15,regular season
Aaron Brooks,CHI,82,1885,3629,11.634146341463413,2.7195121951219514,6.146341463414633,0.44246031746031744,1.4756097560975612,3.817073170731707,0.3865814696485623,0.3941368078175896,1.7682926829268293,0.6829268292682927,4.7560975609756095,2.7073170731707314,1.7195121951219512,0.12556053811659193,0.12556053811659193,0.6115702479338843,0.38310893512851896,0.4943501851851852,0.4951040391676866,0.53,0.0,0.573170731707317,0.09325396825396826,0.06097560975609756,0.01597444089456869,25.16826923076923,2014-15,regular season
Jordan Hill,LAL,70,1874,3697,12.014285714285714,5.057142857142857,10.942857142857143,0.4621409921671018,0.042857142857142864,0.15714285714285714,0.2727272727272727,0.2727272727272727,1.7714285714285714,6.257142857142857,3.8571428571428568,0.042857142857142864,0.08571428571428573,0.6186440677966102,0.7110389610389609,0.3333333333333333,0.01415701415701416,0.4566312741312741,0.4613899613899614,0.491812865497076,1.3142857142857145,0.42857142857142855,0.0391644908616188,0.0,0.0,22.646850672328377,2014-15,regular season
Rodney Stuckey,IND,71,1873,3620,12.619718309859154,3.9014084507042255,8.633802816901408,0.4518760195758565,0.7746478873239436,1.9859154929577465,0.3900709219858156,0.3956834532374101,2.492957746478873,3.0422535211267605,4.76056338028169,1.8591549295774648,0.4647887323943662,0.3898916967509025,0.3970588235294117,0.8,0.1870026525198939,0.4881511303191489,0.476790450928382,0.5289256198347108,0.14084507042253522,0.647887323943662,0.07504078303425775,0.028169014084507043,0.014184397163120569,23.40787554691298,2014-15,regular season
Channing Frye,ORL,75,1870,3660,7.32,0.7333333333333333,1.88,0.3900709219858156,1.8133333333333328,4.613333333333333,0.3930635838150289,0.3930635838150289,0.4133333333333333,0.9333333333333332,0.5333333333333333,5.32,0.12,0.6363636363636364,0.7,0.9779411764705882,0.7104722792607803,0.5075072895277207,0.5318275154004107,0.5446428571428571,0.13333333333333333,0.10666666666666667,0.056737588652482275,0.013333333333333334,0.0028901734104046237,14.097560975609756,2014-15,regular season
Shane Larkin,NYK,76,1865,3496,6.184210526315789,2.0,4.157894736842104,0.4810126582278481,0.4605263157894737,1.5263157894736843,0.3017241379310345,0.3017241379310345,0.8026315789473685,1.8947368421052633,2.1052631578947367,1.1052631578947372,0.27631578947368424,0.4736842105263158,0.4736842105263158,0.8,0.2685185185185185,0.4928258700696056,0.4733796296296297,0.5010660980810234,0.0,0.3684210526315789,0.08860759493670886,0.02631578947368421,0.017241379310344827,13.77155711072232,2014-15,regular season
Bojan Bogdanovic,BKN,78,1854,3564,8.974358974358974,2.1794871794871797,4.102564102564102,0.53125,1.1666666666666667,3.282051282051282,0.35546875,0.35546875,1.1153846153846154,2.769230769230769,1.5897435897435896,3.3076923076923075,0.19230769230769232,0.6352941176470588,0.675,0.9450549450549449,0.4444444444444444,0.53466015625,0.5321180555555556,0.5591054313099042,0.2564102564102564,0.5128205128205128,0.125,0.02564102564102564,0.0078125,17.367639782285995,2014-15,regular season
CJ Miles,IND,70,1841,3627,13.457142857142856,2.5,5.442857142857144,0.4593175853018373,2.2,6.371428571428571,0.3452914798206278,0.3492063492063492,1.8571428571428568,3.1714285714285717,1.8285714285714283,6.0,0.6,0.6342857142857142,0.6379310344827587,0.9090909090909092,0.5392986698911729,0.5118459196102314,0.4909310761789601,0.521594684385382,0.028571428571428567,0.3428571428571429,0.06299212598425198,0.028571428571428567,0.004484304932735426,23.493683187560734,2014-15,regular season
Ed Davis,LAL,79,1840,3575,8.30379746835443,3.5696202531645564,5.936708860759492,0.6012793176972282,0.0,0.0,0.0,0.0,1.1645569620253164,4.658227848101267,2.481012658227848,0.0,0.0,0.6524822695035462,0.8598130841121495,0.0,0.0,0.5595464818763326,0.6012793176972282,0.5952813067150635,1.7215189873417722,0.6455696202531646,0.10874200426439233,0.0,0.0,14.731494920174164,2014-15,regular season
Mike Dunleavy,CHI,63,1838,3524,9.444444444444443,1.619047619047619,3.4603174603174605,0.4678899082568808,1.6984126984126984,4.174603174603175,0.4068441064638783,0.4061302681992337,1.1111111111111112,2.4761904761904763,0.7619047619047619,4.904761904761905,0.19047619047619047,0.7647058823529411,0.8297872340425532,0.9626168224299064,0.5467775467775468,0.5306359081419624,0.5457380457380457,0.5677480916030534,0.25396825396825395,0.2222222222222222,0.06422018348623854,0.015873015873015872,0.0038022813688212928,14.268020807530347,2014-15,regular season
Norris Cole,NOP,75,1831,3394,7.64,2.333333333333333,5.093333333333334,0.4581151832460733,0.7333333333333333,2.3466666666666667,0.3125,0.3142857142857143,0.7733333333333333,1.8666666666666667,2.8,1.84,0.36,0.4,0.4,0.8363636363636363,0.3154121863799283,0.4966176576576576,0.4614695340501792,0.4790969899665552,0.0,0.3466666666666667,0.06806282722513089,0.013333333333333334,0.005681818181818182,18.376520359598093,2014-15,regular season
Dante Exum,UTA,82,1817,3342,4.7926829268292686,0.7560975609756098,1.8536585365853657,0.4078947368421053,1.0121951219512195,3.2195121951219514,0.3143939393939394,0.3155893536121673,0.24390243902439024,0.7073170731707317,0.8048780487804879,2.8536585365853657,0.18292682926829268,0.4677419354838709,0.4833333333333333,0.9397590361445785,0.6346153846153846,0.5306815217391304,0.4483173076923077,0.4569767441860465,0.04878048780487805,0.024390243902439025,0.013157894736842105,0.012195121951219513,0.0037878787878787884,14.098276305634165,2014-15,regular season
Marcus Smart,BOS,67,1808,3558,7.8059701492537314,1.2537313432835822,3.0597014925373136,0.4097560975609756,1.3582089552238803,4.059701492537314,0.3345588235294117,0.3382899628252788,1.2238805970149254,0.9850746268656716,1.5223880597014925,3.6716417910447765,0.4029850746268657,0.3928571428571429,0.42857142857142855,0.9010989010989012,0.570230607966457,0.528808245243129,0.4622641509433962,0.4915413533834586,0.20895522388059698,0.2835820895522388,0.09268292682926828,0.059701492537313425,0.014705882352941175,15.246746869629266,2014-15,regular season
Anthony Morrow,OKC,74,1806,3643,10.675675675675675,1.945945945945946,3.918918918918919,0.496551724137931,1.9054054054054053,4.391891891891892,0.4338461538461538,0.4338461538461538,1.0675675675675675,2.2972972972972974,1.5945945945945943,5.554054054054054,0.16216216216216214,0.5902777777777778,0.6439393939393939,0.9716312056737588,0.5284552845528455,0.4992677235772358,0.5780487804878048,0.6012176560121766,0.32432432432432434,0.17567567567567569,0.04482758620689655,0.027027027027027032,0.006153846153846154,16.310033285782215,2014-15,regular season
Quincy Pondexter,NOP,75,1793,3396,7.173333333333333,1.2933333333333332,2.7066666666666666,0.477832512315271,1.2133333333333334,3.2533333333333334,0.3729508196721312,0.3775933609958506,0.9466666666666668,1.6266666666666667,0.96,3.32,0.32,0.6288659793814433,0.7011494252873564,0.912087912087912,0.5458612975391499,0.5384692743764172,0.5223713646532439,0.5512295081967213,0.26666666666666666,0.3333333333333333,0.12315270935960593,0.0,0.0,13.856041131105401,2014-15,regular season
Jason Smith,NYK,82,1785,3400,8.0,2.9512195121951224,6.7073170731707314,0.44,0.18292682926829268,0.5121951219512195,0.35714285714285715,0.35714285714285715,1.548780487804878,4.2926829268292686,1.6097560975609757,0.5487804878048781,0.0,0.7272727272727273,0.7586206896551724,1.0,0.07094594594594594,0.4393728040540541,0.4467905405405405,0.4917541229385307,0.24390243902439024,0.4024390243902439,0.06,0.0,0.0,19.86566778610178,2014-15,regular season
Hollis Thompson,PHI,71,1776,3546,8.816901408450704,1.5352112676056338,3.6056338028169015,0.42578125,1.6197183098591552,4.042253521126762,0.40069686411149824,0.40069686411149824,0.8873239436619719,2.056338028169014,1.0140845070422535,4.774647887323943,0.08450704225352113,0.6697247706422018,0.7019230769230769,0.982608695652174,0.5285451197053407,0.5125637453874539,0.5184162062615101,0.5387263339070568,0.14084507042253522,0.323943661971831,0.08984375,0.028169014084507043,0.006968641114982578,15.881627620221948,2014-15,regular season
Steven Adams,OKC,70,1771,3475,7.671428571428572,3.1,5.671428571428572,0.5465994962216625,0.0,0.028571428571428567,0.0,0.0,1.4714285714285715,4.0285714285714285,2.1714285714285717,0.0,0.0,0.6497695852534562,0.8011363636363636,0.0,0.005012531328320803,0.5538875628140704,0.543859649122807,0.5468431771894093,1.1714285714285717,0.3857142857142857,0.06801007556675064,0.0,0.0,14.507007622326038,2014-15,regular season
Alan Anderson,BKN,74,1744,3385,7.364864864864866,1.648648648648649,3.108108108108108,0.5304347826086957,0.9864864864864864,2.8378378378378377,0.3476190476190476,0.357843137254902,1.108108108108108,1.7837837837837838,1.5135135135135136,2.4324324324324325,0.527027027027027,0.5409836065573771,0.5409836065573771,0.821917808219178,0.4772727272727273,0.5224695601851852,0.5261363636363636,0.5641821946169773,0.0,0.35135135135135137,0.11304347826086955,0.040540540540540536,0.014285714285714284,14.225831805082526,2014-15,regular season
Kyle Singler,OKC,80,1744,3413,6.0,0.95,2.5625,0.3707317073170732,1.2,3.0125,0.3983402489626556,0.4,0.5,1.15,0.75,3.4875,0.1125,0.6052631578947368,0.6216216216216216,0.96875,0.5403587443946188,0.5252990990990991,0.4932735426008968,0.5106382978723404,0.05,0.3,0.11707317073170732,0.0375,0.012448132780082987,13.134851138353765,2014-15,regular season
Mason Plumlee,BKN,82,1743,3310,8.74390243902439,3.414634146341464,5.926829268292682,0.5761316872427984,0.0,0.03658536585365853,0.0,0.0,1.9146341463414636,4.658536585365853,2.1707317073170733,0.0,0.0,0.6821428571428572,0.7925311203319502,0.0,0.006134969325153374,0.5935078189300411,0.5725971370143149,0.569047619047619,0.951219512195122,0.7195121951219512,0.12139917695473253,0.0,0.0,19.65811965811966,2014-15,regular season
Tyler Zeller,BOS,82,1731,3441,10.158536585365852,4.146341463414634,7.548780487804878,0.5492730210016155,0.0,0.0,0.0,0.0,1.8658536585365852,6.560975609756098,1.7317073170731707,0.0,0.0,0.7911764705882353,0.8594249201277955,0.0,0.0,0.5142437802907915,0.5492730210016155,0.5933048433048433,0.6585365853658537,0.6951219512195121,0.09208400646203553,0.0,0.0,19.91297670847197,2014-15,regular season
Zaza Pachulia,MIL,73,1730,3382,8.301369863013699,3.287671232876712,7.205479452054795,0.4562737642585552,0.0,0.0410958904109589,0.0,0.0,1.7260273972602742,4.876712328767123,1.6986301369863013,0.0,0.0,0.7416666666666667,0.8356807511737089,0.0,0.005671077504725897,0.511188731060606,0.4536862003780718,0.5041597337770383,0.7397260273972602,0.547945205479452,0.07604562737642585,0.0,0.0,18.99585921325052,2014-15,regular season
Patrick Beverley,HOU,56,1727,3440,10.142857142857142,1.5892857142857142,3.7321428571428568,0.4258373205741627,2.0535714285714284,5.767857142857142,0.3560371517027864,0.3560371517027864,0.8035714285714286,0.8571428571428571,2.321428571428572,5.7857142857142865,0.375,0.2696629213483146,0.2823529411764706,0.9391304347826088,0.6071428571428571,0.5418076127819549,0.4915413533834586,0.5062388591800356,0.14285714285714285,0.5892857142857143,0.15789473684210525,0.03571428571428571,0.006191950464396285,16.29142423475841,2014-15,regular season
Isaiah Thomas,BOS,67,1726,3489,16.432835820895527,3.074626865671642,6.7164179104477615,0.4577777777777778,1.9253731343283584,5.164179104477612,0.3728323699421965,0.375,4.507462686567164,1.582089552238806,4.567164179104478,3.985074626865672,1.791044776119403,0.25728155339805825,0.2585365853658537,0.689922480620155,0.4346733668341709,0.5210495586380832,0.5018844221105527,0.572840790842872,0.02985074626865672,0.6865671641791045,0.10222222222222224,0.11940298507462685,0.023121387283236997,27.659574468085108,2014-15,regular season
Jerryd Bayless,MIL,77,1717,3313,7.766233766233766,2.3766233766233764,5.142857142857143,0.4621212121212121,0.4805194805194805,1.5584415584415583,0.3083333333333333,0.3109243697478992,1.5714285714285714,1.9220779220779218,2.831168831168831,1.4025974025974026,0.03896103896103896,0.4043715846994536,0.4065934065934066,0.972972972972973,0.2325581395348837,0.5007973786407767,0.4622093023255814,0.511986301369863,0.025974025974025976,0.2987012987012987,0.05808080808080807,0.05194805194805195,0.03333333333333333,18.873465029364656,2014-15,regular season
Jared Dudley,MIL,72,1717,3332,7.1944444444444455,1.7222222222222223,3.208333333333333,0.5367965367965368,1.0277777777777777,2.6666666666666665,0.3854166666666667,0.3854166666666667,0.6666666666666666,2.6944444444444446,0.75,3.083333333333333,0.0,0.782258064516129,0.8290598290598291,1.0,0.4539007092198582,0.5197524822695035,0.5555555555555556,0.5692307692307692,0.19444444444444445,0.2222222222222222,0.06926406926406926,0.0,0.0,13.77101681345076,2014-15,regular season
Jamal Crawford,LAC,64,1703,3358,15.78125,3.328125,7.421875,0.4484210526315789,1.859375,5.6875,0.3269230769230769,0.3361581920903955,3.546875,2.125,4.53125,4.21875,1.359375,0.3192488262910798,0.3207547169811321,0.7563025210084033,0.433849821215733,0.4716436363636364,0.46662693682955897,0.5293501048218029,0.03125,0.25,0.03368421052631579,0.078125,0.013736263736263736,27.63509898341359,2014-15,regular season
O.J. Mayo,MIL,71,1697,3363,11.352112676056338,2.7746478873239435,5.971830985915493,0.4646226415094339,1.3943661971830985,3.9014084507042255,0.3574007220216607,0.35869565217391297,1.6197183098591552,3.4647887323943665,2.084507042253521,3.845070422535212,0.3380281690140845,0.6243654822335025,0.6373056994818653,0.9191919191919192,0.39514978601997147,0.5192539341917024,0.492867332382311,0.5261096605744126,0.11267605633802814,0.3380281690140845,0.05660377358490566,0.07042253521126761,0.018050541516245487,23.590425531914892,2014-15,regular season
Nene ,WAS,67,1694,3302,11.0,4.567164179104478,8.895522388059701,0.5134228187919463,0.01492537313432836,0.07462686567164177,0.2,0.2,1.82089552238806,6.388059701492537,2.7462686567164183,0.04477611940298507,0.0,0.6993464052287581,0.722972972972973,1.0,0.008319467554076539,0.511422462562396,0.5116472545757071,0.534833091436865,0.29850746268656714,0.582089552238806,0.06543624161073826,0.0,0.0,21.978913219789128,2014-15,regular season
Taj Gibson,CHI,62,1692,3211,10.322580645161288,4.096774193548387,8.161290322580646,0.5019762845849802,0.0,0.0,0.0,0.0,2.129032258064516,5.870967741935483,2.3225806451612905,0.0,0.0,0.7165354330708661,0.8544600938967136,0.0,0.0,0.5221195652173913,0.5019762845849802,0.5414551607445008,1.3225806451612905,0.8870967741935484,0.10869565217391304,0.0,0.0,17.880085653104924,2014-15,regular season
Carlos Boozer,LAL,71,1692,3335,11.774647887323944,5.225352112676057,10.464788732394368,0.4993270524899058,0.0,0.0,0.0,0.0,1.323943661971831,6.929577464788733,3.5211267605633805,0.0,0.0,0.6630727762803235,0.7365269461077845,0.0,0.0,0.4852903095558546,0.4993270524899058,0.5173267326732673,1.0422535211267605,0.9014084507042254,0.08613728129205922,0.0,0.0,23.609653725078697,2014-15,regular season
Devin Harris,DAL,76,1685,3345,8.75,1.631578947368421,3.3947368421052637,0.4806201550387597,1.25,3.5,0.35714285714285715,0.3587786259541985,1.7368421052631582,0.7368421052631579,2.526315789473684,3.0394736842105265,0.7105263157894737,0.2258064516129032,0.22764227642276424,0.8105263157894737,0.5076335877862596,0.5272619460500964,0.5085877862595419,0.5541666666666667,0.02631578947368421,0.2631578947368421,0.07751937984496124,0.013157894736842105,0.003759398496240601,18.03538420913652,2014-15,regular season
Tim Hardaway Jr.,NYK,70,1681,3206,11.485714285714286,2.257142857142857,5.185714285714286,0.4352617079889807,1.7285714285714286,5.057142857142857,0.3418079096045198,0.34472934472934474,1.7857142857142858,2.342857142857143,2.1714285714285717,4.628571428571429,0.5571428571428572,0.5189873417721519,0.5324675324675324,0.8925619834710744,0.493723849372385,0.5108925770308124,0.4735006973500697,0.5134099616858238,0.11428571428571427,0.5142857142857142,0.09917355371900828,0.08571428571428573,0.01694915254237288,23.559923559923558,2014-15,regular season
Ryan Anderson,NOP,61,1675,3207,13.655737704918034,2.7704918032786887,6.0655737704918025,0.4567567567567568,2.0,5.885245901639344,0.3398328690807799,0.34269662921348315,2.114754098360656,2.098360655737705,3.442622950819672,5.655737704918032,0.3442622950819672,0.37869822485207105,0.481203007518797,0.9426229508196722,0.4924554183813443,0.5016122068965517,0.4828532235939643,0.5238993710691824,1.180327868852459,0.4426229508196721,0.07297297297297298,0.032786885245901634,0.0055710306406685246,23.025074143974123,2014-15,regular season
Wayne Ellington,LAL,65,1675,3261,10.0,2.523076923076923,5.753846153846153,0.4385026737967914,1.3846153846153846,3.7384615384615385,0.3703703703703704,0.3703703703703704,0.8,2.9230769230769234,2.123076923076923,2.8615384615384616,1.2923076923076924,0.5792682926829268,0.6012658227848101,0.6888888888888889,0.3938411669367909,0.49552585089140994,0.4846029173419773,0.5,0.18461538461538465,0.4153846153846154,0.07219251336898395,0.061538461538461535,0.01646090534979424,18.61088763743631,2014-15,regular season
Joe Ingles,UTA,79,1672,3136,5.012658227848102,0.9493670886075948,1.9240506329113924,0.4934210526315789,0.9113924050632912,2.556962025316456,0.3564356435643564,0.3582089552238806,0.37974683544303794,0.5569620253164557,1.3417721518987342,2.5443037974683542,0.18987341772151897,0.2933333333333333,0.2933333333333333,0.9305555555555556,0.5706214689265536,0.5067014164305949,0.5169491525423728,0.532258064516129,0.0,0.10126582278481013,0.05263157894736842,0.0,0.0,12.966546862040365,2014-15,regular season
Evan Fournier,ORL,58,1661,3221,12.034482758620689,2.896551724137931,6.0344827586206895,0.48,1.4655172413793105,3.8793103448275854,0.37777777777777777,0.38461538461538464,1.8448275862068968,2.586206896551724,3.2068965517241383,3.4137931034482767,0.9827586206896552,0.44642857142857145,0.4545454545454545,0.7764705882352941,0.39130434782608703,0.5299024518388792,0.5139130434782608,0.5444617784711389,0.10344827586206896,0.6379310344827587,0.10571428571428572,0.0,0.0,20.077864293659626,2014-15,regular season
Luis Scola,IND,81,1659,3239,9.419753086419751,3.641975308641976,7.679012345679013,0.4742765273311897,0.061728395061728385,0.2469135802469136,0.25,0.3125,1.9506172839506173,4.716049382716049,2.567901234567901,0.14814814814814814,0.037037037037037035,0.6474576271186441,0.7549407114624506,0.8,0.03115264797507788,0.4912006269592477,0.47118380062305304,0.5134589502018843,1.037037037037037,0.5432098765432098,0.0707395498392283,0.012345679012345678,0.05,22.66811279826464,2014-15,regular season
Nikola Mirotic,CHI,82,1654,3172,10.158536585365852,1.8780487804878048,3.7926829268292686,0.4951768488745981,1.2073170731707317,3.817073170731707,0.3162939297124601,0.3183279742765273,2.7804878048780486,2.048780487804878,1.7073170731707317,3.2926829268292686,0.32926829268292684,0.5454545454545454,0.6086956521739131,0.9090909090909092,0.5016025641025641,0.5294669082125604,0.48477564102564097,0.5545938748335553,0.3902439024390244,0.36585365853658536,0.09646302250803858,0.07317073170731707,0.019169329073482427,23.15963606286187,2014-15,regular season
Dante Cunningham,NOP,66,1652,3073,5.151515151515151,2.333333333333333,4.9848484848484835,0.4680851063829787,0.015151515151515154,0.15151515151515152,0.1,0.125,0.4393939393939394,4.333333333333333,0.3333333333333333,0.045454545454545456,0.0,0.9285714285714286,0.9597315436241609,1.0,0.029498525073746312,0.4606896142433234,0.4587020648967552,0.4696132596685083,0.15151515151515152,0.3333333333333333,0.0668693009118541,0.030303030303030307,0.2,11.23085649461146,2014-15,regular season
Tony Allen,MEM,63,1648,3150,8.555555555555555,3.412698412698413,6.761904761904763,0.5046948356807511,0.15873015873015872,0.4603174603174603,0.3448275862068966,0.3448275862068966,1.2539682539682542,4.063492063492063,2.761904761904762,0.4761904761904762,0.0,0.5953488372093023,0.6994535519125683,1.0,0.06373626373626373,0.6021491208791209,0.5054945054945055,0.5273972602739726,1.0158730158730158,0.8253968253968254,0.12206572769953053,0.0,0.0,16.606397774687064,2014-15,regular season
Jae Crowder,BOS,82,1647,3263,7.6585365853658525,2.048780487804878,4.109756097560975,0.4985163204747775,0.7439024390243902,2.5365853658536586,0.2932692307692308,0.2961165048543689,1.329268292682927,2.7804878048780486,1.3170731707317074,2.158536585365854,0.07317073170731707,0.6785714285714286,0.7651006711409396,0.9672131147540984,0.38165137614678896,0.5341946494464944,0.4761467889908257,0.5181518151815182,0.4634146341463415,0.2804878048780488,0.06824925816023739,0.024390243902439025,0.009615384615384616,17.314300819455458,2014-15,regular season
Jason Terry,HOU,77,1641,3328,7.025974025974027,0.8051948051948052,1.5974025974025974,0.5040650406504065,1.6363636363636365,4.194805194805195,0.390092879256966,0.3925233644859813,0.5064935064935064,0.7532467532467533,0.8571428571428571,4.5974025974025965,0.3116883116883117,0.4677419354838709,0.4677419354838709,0.9365079365079364,0.7242152466367713,0.5374813063063063,0.5627802690582959,0.575531914893617,0.0,0.07792207792207792,0.04878048780487805,0.012987012987012988,0.0030959752321981426,14.041994750656169,2014-15,regular season
Robin Lopez,POR,59,1638,3160,9.59322033898305,3.9661016949152543,7.389830508474576,0.536697247706422,0.0,0.01694915254237288,0.0,0.0,1.6610169491525424,5.59322033898305,2.3389830508474576,0.0,0.0,0.7051282051282052,0.8823529411764706,0.0,0.0022883295194508014,0.5286328375286041,0.5354691075514875,0.5752032520325203,1.5932203389830508,0.5084745762711864,0.06880733944954129,0.01694915254237288,1.0,15.677025527192011,2014-15,regular season
Caron Butler,DET,78,1623,3095,5.897435897435898,1.0,2.269230769230769,0.4406779661016949,1.064102564102564,2.8076923076923075,0.3789954337899543,0.386046511627907,0.7051282051282052,1.358974358974359,0.6410256410256411,2.9615384615384617,0.2307692307692308,0.6794871794871795,0.7162162162162162,0.927710843373494,0.553030303030303,0.4957968112244898,0.5113636363636364,0.5450236966824644,0.10256410256410256,0.08974358974358974,0.03954802259887006,0.01282051282051282,0.0045662100456621,13.21499013806706,2014-15,regular season
Kirk Hinrich,CHI,66,1610,3116,5.712121212121213,1.2727272727272727,3.227272727272727,0.39436619718309857,0.8787878787878788,2.5454545454545454,0.34523809523809523,0.3473053892215569,0.5303030303030303,1.1515151515151516,1.393939393939394,2.4545454545454546,0.18181818181818185,0.4523809523809524,0.4634146341463415,0.9310344827586208,0.4409448818897638,0.4933486842105263,0.4488188976377953,0.4665841584158416,0.060606060606060615,0.3181818181818182,0.09859154929577464,0.10606060606060606,0.04166666666666666,13.261050875729776,2014-15,regular season
Michael Kidd-Gilchrist,CHA,55,1587,3036,10.872727272727273,4.072727272727272,8.763636363636364,0.4647302904564316,0.0,0.0,0.0,0.0,2.727272727272727,5.8181818181818175,2.327272727272727,0.0,0.0,0.7142857142857143,0.7619047619047619,0.0,0.0,0.5183780082987552,0.4647302904564316,0.5173010380622838,0.509090909090909,1.1454545454545455,0.13070539419087138,0.0,0.0,18.393113342898133,2014-15,regular season
Manu Ginobili,SAS,70,1587,3145,10.542857142857144,2.3142857142857145,4.728571428571429,0.4894259818731118,1.2714285714285714,3.6857142857142855,0.3449612403100775,0.34765625,2.1,2.085714285714286,2.5428571428571427,3.085714285714286,0.7285714285714285,0.4506172839506173,0.4620253164556962,0.8089887640449438,0.4380305602716469,0.5218452299829642,0.50169779286927,0.5402635431918009,0.11428571428571427,0.4857142857142857,0.1027190332326284,0.042857142857142864,0.011627906976744186,23.58757062146893,2014-15,regular season
Andrew Bogut,GSW,67,1583,3212,6.298507462686567,2.985074626865672,5.298507462686566,0.5633802816901409,0.0,0.0,0.0,0.0,0.3283582089552239,3.9402985074626864,2.029850746268657,0.0,0.0,0.66,0.8741721854304636,0.0,0.0,0.5544901408450704,0.5633802816901409,0.5687331536388139,1.462686567164179,0.2835820895522388,0.05352112676056338,0.0,0.0,13.298020630052973,2014-15,regular season
