Name,GamesPlayed,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,season,season_type
NYK,66,46.68181818181818,32.984848484848484,2.363636363636364,0.8666666666666667,22.196969696969692,0.6969552806850619,8.424242424242424,0.7463087248322148,0.7098700386371619,13.696969696969695,0.696969696969697,0.2277227722772277,9.333333333333334,0.3203328133125325,3.6666666666666665,0.25,0.2967831200276721,0.6154970760233918,0.7085987261146497,0.7582278481012659,0.7593582887700535,0.7065217391304348,0.4042857142857143,0.35671342685370744,0.21408839779005528,0.24376731301939056,0.2682926829268293,2011-12,regular season
ORL,66,46.72727272727273,33.31818181818182,1.9545454545454544,0.9148936170212766,22.66666666666667,0.7090047393364929,8.696969696969697,0.7694369973190348,0.7247899159663865,13.409090909090908,0.4090909090909091,0.10266159695817492,8.969696969696969,0.3394495412844037,4.03030303030303,0.2502351834430856,0.30566441040256503,0.6182136602451839,0.6751117734724292,0.7949308755760369,0.7744227353463587,0.7540983606557377,0.4377880184331797,0.32515337423312884,0.24503311258278146,0.2430806257521059,0.27586206896551724,2011-12,regular season
POR,66,45.07575757575758,31.84848484848485,2.1666666666666665,0.8362573099415205,21.25757575757576,0.6764705882352942,8.424242424242424,0.7493261455525606,0.6956676136363636,13.227272727272727,0.24242424242424246,0.10256410256410256,9.893939393939394,0.3118433619866285,3.0909090909090913,0.2451923076923077,0.2928913192071087,0.5884101040118871,0.6373056994818653,0.7761557177615572,0.7527881040892194,0.7401960784313726,0.3808219178082192,0.3358348968105065,0.2358604091456077,0.2504317789291883,0.233201581027668,2011-12,regular season
SAC,66,47.24242424242424,31.60606060606061,2.333333333333333,0.875,20.954545454545453,0.6523584905660378,8.318181818181818,0.7369127516778523,0.6743455497382199,15.636363636363635,0.5151515151515151,0.1619047619047619,12.015151515151516,0.3432900432900433,3.1060606060606064,0.2443384982121573,0.3169260082565894,0.5674342105263158,0.6287339971550497,0.7367119901112484,0.7274436090225563,0.7605633802816901,0.4091456077015644,0.3594164456233422,0.2510344827586207,0.25287356321839083,0.2217391304347826,2011-12,regular season
SAS,66,47.22727272727273,34.878787878787875,2.0,0.8571428571428571,24.803030303030305,0.7208278291501541,8.075757575757576,0.7691197691197691,0.7321187584345479,12.348484848484848,0.4393939393939394,0.16201117318435754,8.681818181818182,0.28822937625754524,3.227272727272727,0.25880923450789795,0.27961579509071505,0.6427457098283932,0.7385444743935309,0.7623873873873874,0.7755905511811023,0.7513513513513513,0.3474714518760196,0.3111111111111111,0.20763358778625954,0.23978685612788636,0.3,2011-12,regular season
OKC,66,48.0,35.06060606060606,2.1818181818181817,0.8470588235294118,24.33333333333333,0.6733752620545074,8.545454545454545,0.7401574803149606,0.6895455989831586,12.93939393939394,0.30303030303030304,0.11834319526627217,9.62121212121212,0.3329837441006817,3.015151515151515,0.24812967581047385,0.3078626799557032,0.5958230958230958,0.6556291390728477,0.7671568627450981,0.753731343283582,0.7079646017699115,0.4081967213114754,0.37627118644067803,0.23196605374823195,0.24468085106382975,0.2638888888888889,2011-12,regular season
TOR,66,45.6969696969697,33.31818181818182,2.8939393939393936,0.8842592592592593,21.439393939393934,0.69091796875,8.984848484848484,0.7592829705505761,0.7097914457405443,12.37878787878788,0.30303030303030304,0.12121212121212123,9.227272727272727,0.2836516068933396,2.8484848484848486,0.2861491628614916,0.2842368045649073,0.6086956521739131,0.6791808873720137,0.7733160621761658,0.7621527777777778,0.7512195121951221,0.38870431893687707,0.2787524366471735,0.2248062015503876,0.2865979381443299,0.28488372093023256,2011-12,regular season
UTA,66,48.45454545454545,33.303030303030305,2.8939393939393936,0.8603603603603603,21.46969696969697,0.69189453125,8.93939393939394,0.7544757033248082,0.7091872791519435,15.151515151515152,0.3787878787878788,0.13020833333333334,12.742424242424242,0.35070892410341953,2.0303030303030303,0.2581888246628131,0.3342475145697635,0.5920245398773006,0.6787790697674418,0.7966101694915254,0.7682926829268293,0.7163461538461539,0.43231441048034935,0.3727810650887574,0.2644341801385681,0.25609756097560976,0.26605504587155965,2011-12,regular season
MEM,66,46.60606060606061,31.63636363636364,2.4696969696969697,0.8907103825136612,20.74242424242424,0.6750493096646942,8.424242424242424,0.7463087248322148,0.6941940137035701,14.969696969696967,0.21212121212121213,0.07954545454545454,12.545454545454545,0.3442827442827443,2.212121212121212,0.2840466926070039,0.3336759164097294,0.6055312954876274,0.677257525083612,0.7375504710632571,0.7527272727272727,0.7282051282051282,0.4560669456066946,0.3065134099616858,0.2883977900552486,0.2699228791773779,0.32799999999999996,2011-12,regular season
CHA,66,43.90909090909091,31.196969696969692,2.4393939393939394,0.8172588832487309,20.893939393939394,0.6607570675610924,7.863636363636362,0.7393162393162394,0.6805306561491574,12.712121212121213,0.42424242424242425,0.16091954022988506,10.227272727272727,0.2781211372064277,2.060606060606061,0.2352941176470588,0.2698835274542429,0.5661310259579728,0.6923076923076923,0.7426981919332406,0.7461240310077519,0.7204301075268817,0.36812411847672777,0.26481481481481484,0.2300509337860781,0.24123711340206186,0.2043010752688172,2011-12,regular season
