Name,TeamAbbreviation,GamesPlayed,Minutes,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,season,season_type
Rodney Stuckey,DET,55,1643,2.5818181818181816,1.8909090909090909,0.01818181818181818,0.012658227848101266,1.3818181818181818,0.07122774133083412,0.4909090909090909,0.07917888563049852,0.07315340909090909,0.6909090909090909,0.01818181818181818,0.011111111111111113,0.6545454545454545,0.03053435114503817,0.01818181818181818,0.00390625,0.02578397212543554,0.06406685236768803,0.07246376811594203,0.0763888888888889,0.07114624505928854,0.10227272727272728,0.04328018223234624,0.03519061583577713,0.012531328320802004,0.0,0.014285714285714284,2011-12,regular season
Jodie Meeks,PHI,66,1643,2.4393939393939394,2.1818181818181817,0.045454545454545456,0.03296703296703297,1.3636363636363635,0.07627118644067797,0.7727272727272727,0.136,0.09067524115755626,0.2575757575757576,0.0,0.0,0.18181818181818185,0.00984413453650533,0.07575757575757576,0.014367816091954025,0.010848755583918316,0.07836990595611286,0.06510416666666667,0.08385744234800839,0.1347517730496454,0.13978494623655913,0.010526315789473684,0.012658227848101266,0.007421150278293135,0.018518518518518517,0.0,2011-12,regular season
Zaza Pachulia,ATL,58,1640,7.879310344827586,5.224137931034483,0.3793103448275862,0.28205128205128205,3.775862068965517,0.1978319783197832,1.0689655172413792,0.1791907514450867,0.19339298004129388,2.655172413793104,0.10344827586206896,0.07142857142857142,1.8793103448275863,0.10120705663881152,0.6724137931034483,0.10209424083769633,0.1014393420150788,0.1908831908831909,0.2079207920792079,0.19646799116997796,0.16666666666666666,0.2127659574468085,0.12654320987654322,0.11864406779661014,0.07205240174672489,0.1111111111111111,0.08461538461538462,2011-12,regular season
Anthony Morrow,NJN,62,1636,2.048387096774193,1.5483870967741935,0.16129032258064516,0.08695652173913042,1.1290322580645162,0.0688976377952756,0.25806451612903225,0.0449438202247191,0.06268221574344024,0.5,0.0,0.0,0.3387096774193548,0.02038834951456311,0.16129032258064516,0.018832391713747645,0.019859064702114033,0.06097560975609756,0.08365019011406842,0.06588235294117648,0.03891050583657588,0.060606060606060615,0.022292993630573247,0.02247191011235955,0.017817371937639197,0.02127659574468085,0.012903225806451613,2011-12,regular season
Ronnie Brewer,CHI,66,1635,3.5,2.409090909090909,0.060606060606060615,0.05128205128205128,1.8333333333333333,0.09229595728451563,0.5151515151515151,0.1168384879725086,0.09675405742821472,1.0909090909090908,0.030303030303030307,0.018691588785046728,0.8181818181818182,0.046997389033942565,0.24242424242424246,0.054982817869415807,0.04861111111111111,0.07766990291262135,0.05105105105105105,0.127208480565371,0.11353711790393012,0.12903225806451613,0.06284153005464481,0.036734693877551024,0.04089219330855018,0.04926108374384237,0.06818181818181818,2011-12,regular season
Tim Duncan,SAS,58,1634,8.965517241379311,7.068965517241379,0.3965517241379311,0.3150684931506849,5.293103448275862,0.2510220768601799,1.3793103448275863,0.2380952380952381,0.2482360487491982,1.8965517241379308,0.03448275862068965,0.018691588785046728,1.362068965517241,0.07022222222222223,0.5,0.08238636363636362,0.07312119160460392,0.2893258426966292,0.25,0.2214765100671141,0.2419354838709677,0.2272727272727273,0.11400651465798045,0.07901234567901234,0.029055690072639227,0.06222222222222223,0.11811023622047245,2011-12,regular season
Dwyane Wade,MIA,49,1625,4.836734693877551,3.346938775510204,0.1020408163265306,0.051020408163265314,2.489795918367347,0.10627177700348432,0.7551020408163265,0.09158415841584157,0.10244845360824742,1.4897959183673468,0.0,0.0,1.1836734693877549,0.05335786568537258,0.30612244897959184,0.057915057915057924,0.05423476968796434,0.08173076923076923,0.0880503144654088,0.14492753623188406,0.0924092409240924,0.0891089108910891,0.08484848484848485,0.05828220858895705,0.025522041763341063,0.05202312138728324,0.06976744186046513,2011-12,regular season
Jamal Crawford,POR,60,1613,1.9666666666666663,1.7,0.016666666666666666,0.00980392156862745,1.0,0.059171597633136085,0.6833333333333333,0.10732984293193716,0.07234957020057306,0.26666666666666666,0.0,0.0,0.15,0.008506616257088847,0.11666666666666667,0.015945330296127564,0.01068804275217101,0.06432748538011697,0.028673835125448032,0.07633587786259542,0.1167883211678832,0.08333333333333333,0.005494505494505495,0.01818181818181818,0.00477326968973747,0.023972602739726026,0.0,2011-12,regular season
Klay Thompson,GSW,66,1608,2.4393939393939394,2.075757575757576,0.07575757575757576,0.045871559633027525,1.4090909090909092,0.08806818181818182,0.5909090909090909,0.10182767624020887,0.0917303683113273,0.3636363636363637,0.0,0.0,0.2575757575757576,0.016052880075542966,0.10606060606060606,0.01694915254237288,0.016304347826086956,0.08659217877094973,0.07377049180327869,0.10542168674698796,0.09836065573770493,0.1153846153846154,0.018404907975460124,0.0198019801980198,0.011627906976744186,0.018633540372670808,0.01098901098901099,2011-12,regular season
Jason Richardson,ORL,54,1591,3.592592592592593,2.9259259259259265,0.0925925925925926,0.07142857142857142,2.185185185185185,0.11007462686567164,0.6481481481481481,0.09333333333333334,0.10573600552868002,0.6666666666666666,0.018518518518518517,0.008196721311475409,0.4444444444444444,0.027554535017221583,0.2037037037037037,0.01913043478260869,0.024204702627939143,0.08273381294964029,0.11781609195402297,0.1210762331838565,0.1054421768707483,0.04938271604938271,0.038690476190476185,0.023809523809523808,0.0176678445229682,0.020361990950226245,0.015037593984962403,2011-12,regular season
Udonis Haslem,MIA,64,1589,7.34375,5.53125,0.609375,0.3305084745762712,3.546875,0.2227674190382728,1.375,0.20853080568720375,0.21859819569743236,1.8125,0.0,0.0,1.515625,0.09031657355679702,0.296875,0.062295081967213124,0.08411892675852067,0.2325581395348837,0.2103448275862069,0.22337662337662334,0.21316614420062696,0.1941747572815534,0.15479876160990713,0.08724832214765099,0.046357615894039736,0.06914893617021277,0.05128205128205128,2011-12,regular season
Ray Allen,BOS,46,1565,3.0869565217391304,2.782608695652174,0.043478260869565216,0.02531645569620253,1.9565217391304348,0.08264462809917356,0.7826086956521741,0.1016949152542373,0.08731808731808732,0.3043478260869565,0.0,0.0,0.3043478260869565,0.013875123885034688,0.0,0.0,0.01078582434514638,0.07068062827225131,0.07017543859649122,0.10684931506849316,0.10887096774193547,0.08490566037735849,0.026143790849673203,0.004,0.011037527593818984,0.0,0.0,2011-12,regular season
James Johnson,TOR,62,1561,4.709677419354839,3.5161290322580645,0.3709677419354839,0.22549019607843135,2.290322580645161,0.1443089430894309,0.8548387096774194,0.13486005089058525,0.14161220043572986,1.1935483870967742,0.016129032258064516,0.013333333333333334,1.032258064516129,0.06009389671361502,0.14516129032258066,0.030508474576271188,0.05367647058823529,0.14156626506024098,0.1476510067114094,0.1440677966101695,0.13851351351351351,0.12371134020618554,0.07255520504731862,0.08097165991902834,0.041916167664670656,0.030042918454935626,0.03225806451612903,2011-12,regular season
Kyrie Irving,CLE,51,1558,3.7450980392156863,2.8823529411764706,0.0392156862745098,0.017241379310344827,1.9411764705882355,0.09880239520958084,0.9019607843137256,0.13218390804597702,0.1074074074074074,0.8627450980392157,0.0196078431372549,0.008264462809917356,0.6666666666666666,0.03198494825964252,0.17647058823529413,0.021226415094339618,0.0289172831203766,0.059190031152647975,0.08150470219435736,0.14917127071823205,0.1059322033898305,0.1875,0.03791469194312797,0.037383177570093455,0.01875,0.01929260450160772,0.02654867256637168,2011-12,regular season
Amir Johnson,TOR,64,1553,6.375,4.046875,0.4375,0.3043478260869565,2.359375,0.1432637571157495,1.25,0.2099737532808399,0.16097560975609754,2.328125,0.078125,0.07042253521126761,1.90625,0.11542100283822138,0.34375,0.07308970099667775,0.10603829160530193,0.07754010695187166,0.1282051282051282,0.22282608695652173,0.20848056537102475,0.21428571428571427,0.1872791519434629,0.10416666666666667,0.08239700374531835,0.06880733944954129,0.08433734939759037,2011-12,regular season
Amar'e Stoudemire,NYK,47,1543,7.808510638297872,5.553191489361702,0.5957446808510638,0.32558139534883723,3.595744680851064,0.1615678776290631,1.3617021276595744,0.19393939393939394,0.1693313953488372,2.25531914893617,0.2127659574468085,0.09345794392523364,1.5106382978723405,0.06906614785992217,0.5319148936170213,0.06561679790026248,0.06813342796309439,0.1513353115727003,0.14469453376205788,0.18341708542713567,0.17374517374517376,0.2676056338028169,0.09703504043126683,0.0749063670411985,0.038461538461538464,0.07534246575342465,0.033707865168539325,2011-12,regular season
Vince Carter,DAL,61,1542,3.360655737704918,2.836065573770492,0.2786885245901639,0.19767441860465115,1.819672131147541,0.10776699029126212,0.7377049180327869,0.11221945137157108,0.1090146750524109,0.5245901639344263,0.0,0.0,0.4098360655737705,0.026096033402922755,0.11475409836065575,0.01598173515981735,0.022922636103151862,0.09395973154362416,0.12209302325581395,0.1056701030927835,0.1157556270096463,0.1,0.04198473282442748,0.031073446327683617,0.008771929824561403,0.01791044776119403,0.009708737864077669,2011-12,regular season
Carlos Delfino,MIL,54,1537,3.851851851851852,3.4814814814814814,0.2037037037037037,0.16176470588235295,2.2962962962962963,0.1222879684418146,0.9814814814814816,0.1572700296735905,0.13101406365655072,0.3703703703703704,0.037037037037037035,0.03333333333333333,0.2222222222222222,0.010889292196007259,0.1111111111111111,0.014319809069212413,0.01183431952662722,0.0794044665012407,0.11458333333333333,0.1826625386996904,0.16956521739130434,0.1308411214953271,0.024390243902439025,0.0035211267605633804,0.004454342984409799,0.01694915254237288,0.008064516129032258,2011-12,regular season
JaVale McGee,DEN,61,1535,7.819672131147541,5.147540983606556,0.5901639344262295,0.3870967741935484,3.1639344262295084,0.18190386427898209,1.3934426229508197,0.22135416666666666,0.1923875432525952,2.672131147540984,0.11475409836065575,0.06363636363636363,2.065573770491804,0.11013986013986014,0.4918032786885246,0.10238907849829353,0.10855949895615867,0.13005780346820808,0.17725752508361206,0.2283653846153846,0.2271062271062271,0.2072072072072072,0.1032608695652174,0.111716621253406,0.11491442542787285,0.09223300970873786,0.1264367816091954,2011-12,regular season
Kawhi Leonard,SAS,64,1534,5.109375,3.484375,0.21875,0.20895522388059698,2.328125,0.13990610328638498,0.9375,0.1724137931034483,0.14791224345364473,1.625,0.078125,0.051020408163265314,1.125,0.07236180904522613,0.421875,0.07297297297297298,0.07252747252747252,0.09764309764309764,0.13314447592067988,0.17590361445783131,0.15625,0.21739130434782608,0.09872611464968152,0.06353591160220995,0.056426332288401264,0.05952380952380953,0.1016949152542373,2011-12,regular season
Ed Davis,TOR,66,1534,6.636363636363638,4.606060606060606,0.3939393939393939,0.2452830188679245,3.075757575757576,0.2090628218331617,1.1363636363636365,0.21008403361344535,0.2093373493975904,2.0303030303030303,0.045454545454545456,0.031914893617021274,1.393939393939394,0.08871745419479267,0.5909090909090909,0.11572700296735905,0.09534206695778748,0.1987381703470032,0.24719101123595505,0.1912144702842377,0.21673003802281368,0.1914893617021277,0.11724137931034485,0.09398496240601503,0.06860706860706861,0.12648221343873514,0.08333333333333333,2011-12,regular season
Jarrett Jack,NOH,45,1530,3.911111111111111,3.4,0.06666666666666668,0.03448275862068965,1.9111111111111112,0.09378407851690294,1.4222222222222225,0.15201900237529692,0.11210762331838564,0.5111111111111111,0.022222222222222227,0.01282051282051282,0.4888888888888889,0.01936619718309859,0.0,0.0,0.015930485155684286,0.07317073170731707,0.10622710622710622,0.10084033613445377,0.15151515151515152,0.1532258064516129,0.025157232704402517,0.02406417112299465,0.011261261261261259,0.0,0.0,2011-12,regular season
Tony Allen,MEM,58,1525,4.017241379310345,2.327586206896552,0.1896551724137931,0.14864864864864866,1.293103448275862,0.07389162561576355,0.8448275862068966,0.14540059347181009,0.09171597633136094,1.6896551724137931,0.0,0.0,1.5172413793103448,0.07495741056218057,0.1724137931034483,0.054054054054054064,0.07211184694628403,0.05128205128205128,0.08860759493670886,0.08010335917312661,0.14901960784313725,0.13414634146341464,0.09814323607427056,0.06111111111111111,0.06636155606407322,0.04827586206896552,0.075,2011-12,regular season
Danny Green,SAS,66,1522,3.4545454545454546,2.636363636363636,0.015151515151515154,0.014084507042253518,2.015151515151515,0.12246777163904235,0.6060606060606061,0.11299435028248588,0.12013888888888888,0.8181818181818182,0.045454545454545456,0.02803738317757009,0.5303030303030303,0.03493013972055888,0.24242424242424246,0.042105263157894736,0.03690303907380608,0.09393939393939392,0.1286549707602339,0.14009661835748793,0.109375,0.12244897959183673,0.032362459546925564,0.044270833333333336,0.025889967637540454,0.04633204633204633,0.033057851239669415,2011-12,regular season
Kyle Lowry,HOU,47,1510,4.531914893617022,3.7446808510638303,0.0851063829787234,0.05263157894736842,2.6170212765957452,0.12142152023692004,1.0425531914893618,0.14,0.12619222303741745,0.7872340425531915,0.0,0.0,0.6808510638297872,0.03225806451612903,0.10638297872340426,0.012077294685990338,0.02631578947368421,0.08741258741258741,0.10140845070422536,0.16666666666666666,0.12955465587044535,0.1650485436893204,0.04659498207885305,0.028132992327365727,0.024844720496894408,0.015723270440251572,0.0,2011-12,regular season
Derek Fisher,OKC,63,1508,1.9206349206349207,1.7301587301587302,0.09523809523809523,0.0759493670886076,1.1111111111111112,0.06445672191528545,0.5238095238095238,0.08333333333333333,0.06950067476383266,0.19047619047619047,0.015873015873015872,0.0125,0.1111111111111111,0.00720164609053498,0.06349206349206349,0.012944983818770229,0.00858704137392662,0.04792332268370607,0.0684931506849315,0.07276507276507277,0.07692307692307693,0.10309278350515463,0.010948905109489052,0.012048192771084338,0.0,0.004444444444444445,0.03571428571428571,2011-12,regular season
Marvin Williams,ATL,57,1499,5.157894736842105,3.8245614035087723,0.3333333333333333,0.25,2.649122807017544,0.14367269267364416,0.8421052631578947,0.14545454545454545,0.14409847936278058,1.3333333333333333,0.12280701754385966,0.07446808510638298,1.0350877192982455,0.059777102330293826,0.17543859649122806,0.028169014084507043,0.05141579731743666,0.1111111111111111,0.15916955017301038,0.1605839416058394,0.14634146341463414,0.14285714285714285,0.07540983606557378,0.049808429118773936,0.05463182897862233,0.02192982456140351,0.03937007874015748,2011-12,regular season
Shane Battier,MIA,65,1499,2.4,1.5384615384615383,0.16923076923076924,0.1111111111111111,0.8615384615384616,0.061336254107338437,0.5076923076923077,0.0873015873015873,0.06893880712625873,0.8615384615384616,0.015384615384615384,0.011764705882352941,0.5846153846153846,0.04021164021164021,0.26153846153846155,0.047619047619047616,0.042242703533026116,0.05802047781569966,0.05925925925925926,0.06571428571428571,0.08571428571428573,0.09183673469387756,0.029801324503311258,0.03202846975088968,0.055248618784530384,0.04424778761061947,0.053435114503816786,2011-12,regular season
Patrick Patterson,HOU,64,1483,4.453125,2.71875,0.234375,0.18072289156626506,1.734375,0.1179596174282678,0.75,0.1322314049586777,0.12193251533742333,1.734375,0.0,0.0,1.234375,0.07647628267182963,0.5,0.08398950131233596,0.0785007072135785,0.0912280701754386,0.13398692810457516,0.12571428571428572,0.11235955056179776,0.1875,0.07924528301886792,0.09718670076726342,0.05305039787798409,0.07885304659498207,0.09803921568627452,2011-12,regular season
Al-Farouq Aminu,NOH,66,1477,4.666666666666667,3.227272727272727,0.16666666666666666,0.12790697674418605,2.0303030303030303,0.15073115860517436,1.0303030303030305,0.16,0.1537290715372907,1.4393939393939394,0.015151515151515154,0.011111111111111113,1.3484848484848484,0.08557692307692308,0.07575757575757576,0.02564102564102564,0.07611336032388663,0.11224489795918367,0.14049586776859505,0.18980169971671387,0.14715719063545152,0.19047619047619047,0.11564625850340135,0.059006211180124224,0.08490566037735849,0.01973684210526316,0.04651162790697674,2011-12,regular season
Mo Williams,LAC,52,1472,1.9038461538461535,1.4615384615384617,0.17307692307692307,0.0989010989010989,0.8653846153846154,0.05196304849884527,0.4230769230769231,0.0641399416909621,0.0554177005789909,0.4423076923076923,0.0,0.0,0.21153846153846154,0.012195121951219513,0.2307692307692308,0.02985074626865672,0.01763803680981595,0.0449438202247191,0.03643724696356275,0.06818181818181818,0.0625,0.06896551724137931,0.008333333333333333,0.02145922746781116,0.009324009324009324,0.039568345323741004,0.008064516129032258,2011-12,regular season
Kyle Korver,CHI,65,1469,2.4461538461538463,2.046153846153846,0.04615384615384616,0.0379746835443038,1.6615384615384616,0.09738503155996392,0.3384615384615385,0.08088235294117647,0.0941346850108617,0.4,0.030769230769230767,0.022222222222222227,0.26153846153846155,0.01633045148895293,0.1076923076923077,0.01971830985915493,0.017191977077363897,0.09014084507042254,0.11301369863013698,0.09307359307359307,0.08530805687203792,0.06557377049180327,0.02247191011235955,0.028571428571428567,0.004545454545454545,0.019455252918287938,0.020408163265306117,2011-12,regular season
Drew Gooden,MIL,56,1469,6.482142857142858,4.160714285714286,0.4642857142857143,0.3561643835616438,2.7142857142857144,0.15816857440166493,0.9821428571428572,0.16224188790560473,0.15923076923076926,2.321428571428572,0.05357142857142857,0.05660377358490566,1.8214285714285716,0.09532710280373832,0.44642857142857145,0.0673854447439353,0.08813324080499653,0.1572700296735905,0.1895910780669145,0.1352112676056338,0.17154811715481172,0.14,0.136986301369863,0.0959409594095941,0.059907834101382486,0.06859205776173287,0.06382978723404255,2011-12,regular season
Wesley Johnson,MIN,65,1468,2.7230769230769236,2.3538461538461544,0.2,0.18309859154929575,1.7076923076923076,0.1010928961748634,0.4461538461538462,0.10034602076124567,0.10093727469358328,0.3692307692307693,0.04615384615384616,0.046875,0.2307692307692308,0.015030060120240482,0.09230769230769233,0.014563106796116504,0.014893617021276596,0.06666666666666668,0.10574018126888217,0.12168141592920352,0.10747663551401868,0.08,0.02670623145400593,0.01413427561837456,0.005291005291005291,0.012903225806451613,0.0196078431372549,2011-12,regular season
Jonas Jerebko,DET,64,1468,4.8125,3.3125,0.40625,0.2988505747126437,2.0625,0.14473684210526316,0.84375,0.17940199335548174,0.15333882934872214,1.5,0.046875,0.03260869565217391,1.140625,0.07242063492063493,0.3125,0.07462686567164177,0.07288401253918496,0.11702127659574467,0.1574468085106383,0.1569620253164557,0.17796610169491525,0.18461538461538465,0.10526315789473684,0.0436241610738255,0.06521739130434782,0.04926108374384237,0.15384615384615385,2011-12,regular season
Jason Maxiell,DET,65,1466,5.123076923076923,3.1846153846153844,0.2923076923076923,0.2533333333333333,2.107692307692308,0.13979591836734695,0.7846153846153846,0.17229729729729729,0.14733542319749215,1.9384615384615385,0.061538461538461535,0.04651162790697674,1.6,0.09497716894977168,0.2769230769230769,0.08071748878923768,0.09256449165402124,0.12238805970149255,0.15073529411764705,0.14745308310991956,0.18779342723004694,0.13253012048192772,0.12222222222222222,0.07961783439490445,0.0831353919239905,0.08024691358024691,0.08196721311475409,2011-12,regular season
Byron Mullens,CHA,65,1465,5.0307692307692315,3.5538461538461537,0.5230769230769231,0.3655913978494624,2.1538461538461537,0.14388489208633093,0.8769230769230769,0.17325227963525835,0.15130568356374807,1.4769230769230768,0.04615384615384616,0.03658536585365853,1.2,0.07078039927404718,0.2307692307692308,0.06147540983606557,0.06909361069836553,0.10649350649350647,0.1440677966101695,0.1846590909090909,0.16666666666666666,0.1948051948051948,0.11728395061728394,0.09130434782608696,0.034671532846715335,0.07211538461538461,0.0,2011-12,regular season
Bismack Biyombo,CHA,63,1455,5.841269841269841,4.047619047619048,0.4603174603174603,0.3295454545454545,2.5079365079365084,0.15784215784215785,1.0793650793650793,0.20795107033639146,0.17018072289156627,1.7936507936507935,0.015873015873015872,0.012345679012345678,1.4603174603174602,0.08148804251550043,0.31746031746031744,0.07692307692307693,0.08063354931605471,0.13451776649746192,0.1875,0.16119402985074627,0.2264957264957265,0.16129032258064516,0.0855457227138643,0.07885304659498207,0.08023483365949119,0.07211538461538461,0.09615384615384616,2011-12,regular season
Samuel Dalembert,HOU,65,1447,7.015384615384615,4.584615384615383,0.3538461538461539,0.3333333333333333,3.1538461538461537,0.20398009950248755,1.0769230769230769,0.23102310231023104,0.2102446483180428,2.4307692307692306,0.0,0.0,1.984615384615385,0.13423517169614985,0.4461538461538462,0.0821529745042493,0.1202435312024353,0.17132867132867133,0.21220930232558136,0.22133333333333333,0.2206572769953052,0.25555555555555554,0.19649122807017544,0.12569832402234635,0.0880503144654088,0.078125,0.09278350515463918,2011-12,regular season
Mike Dunleavy,MIL,55,1445,3.7090909090909085,3.1818181818181817,0.09090909090909093,0.06756756756756757,2.145454545454545,0.1172962226640159,0.9454545454545454,0.13164556962025314,0.12134189864382584,0.5272727272727272,0.01818181818181818,0.010752688172043013,0.41818181818181815,0.02274975272007913,0.09090909090909093,0.013440860215053764,0.020245842371655817,0.08670520231213873,0.099644128113879,0.15831134564643803,0.1371841155234657,0.11864406779661014,0.030136986301369864,0.03053435114503817,0.010416666666666666,0.007272727272727274,0.030927835051546393,2011-12,regular season
Derrick Brown,CHA,65,1443,3.630769230769231,2.169230769230769,0.12307692307692307,0.0851063829787234,1.5846153846153843,0.1120783460282916,0.4615384615384616,0.09433962264150944,0.10751818916734034,1.4615384615384617,0.04615384615384616,0.030612244897959183,1.2153846153846153,0.07091561938958707,0.2,0.05555555555555555,0.06824925816023739,0.11363636363636365,0.10869565217391304,0.11275964391691395,0.08597285067873303,0.1134020618556701,0.09451219512195122,0.04016064257028112,0.07076350093109869,0.05882352941176471,0.03333333333333333,2011-12,regular season
Tyler Hansbrough,IND,66,1442,4.393939393939394,2.6818181818181817,0.4848484848484849,0.3047619047619048,1.5,0.10927152317880796,0.696969696969697,0.13256484149855907,0.1157222665602554,1.7121212121212122,0.09090909090909093,0.05882352941176471,1.4090909090909092,0.08942307692307692,0.21212121212121213,0.04861111111111111,0.08057228915662651,0.09747292418772564,0.125,0.10761154855643043,0.11196911196911197,0.19318181818181815,0.1423948220064725,0.08875739644970414,0.04834605597964377,0.06310679611650485,0.012195121951219513,2011-12,regular season
Matt Barnes,LAL,63,1440,5.4603174603174605,3.920634920634921,0.25396825396825395,0.22857142857142854,2.7142857142857144,0.16442307692307692,0.9523809523809524,0.16304347826086954,0.1640625,1.5396825396825398,0.047619047619047616,0.03571428571428571,1.1587301587301588,0.08075221238938053,0.3333333333333333,0.06441717791411042,0.07642276422764227,0.13333333333333333,0.16352201257861634,0.1872037914691943,0.18705035971223025,0.08888888888888889,0.1044776119402985,0.07384615384615385,0.06752411575562701,0.07964601769911504,0.03,2011-12,regular season
Chris Singleton,WAS,66,1431,3.5303030303030303,2.878787878787879,0.15151515151515152,0.125,2.106060606060606,0.14693446088794926,0.6212121212121212,0.11202185792349728,0.13719512195121952,0.6515151515151515,0.045454545454545456,0.040540540540540536,0.4848484848484849,0.0297951582867784,0.12121212121212123,0.028571428571428567,0.029542097488921712,0.1296928327645051,0.15562913907284767,0.15384615384615385,0.12757201646090535,0.08130081300813008,0.0196078431372549,0.04792332268370607,0.024175824175824177,0.02010050251256281,0.04938271604938271,2011-12,regular season
Glen Davis,ORL,61,1427,5.426229508196722,3.672131147540984,0.26229508196721313,0.27586206896551724,2.7049180327868854,0.17478813559322035,0.7049180327868853,0.14098360655737704,0.166533226581265,1.7540983606557377,0.09836065573770493,0.054545454545454536,1.1311475409836065,0.08214285714285714,0.5245901639344263,0.07804878048780488,0.0808,0.1566265060240964,0.1598639455782313,0.1970074812967581,0.14893617021276595,0.11428571428571427,0.14675767918088736,0.06818181818181818,0.03363914373088685,0.07763975155279502,0.07954545454545454,2011-12,regular season
Boris Diaw,SAS,57,1425,4.912280701754386,3.684210526315789,0.2982456140350877,0.1868131868131868,2.5614035087719302,0.14747474747474748,0.8245614035087719,0.1492063492063492,0.1478927203065134,1.2280701754385963,0.05263157894736842,0.047619047619047616,0.8596491228070176,0.04994903160040775,0.3157894736842105,0.05084745762711865,0.050187265917603,0.128686327077748,0.17391304347826084,0.1466275659824047,0.1574468085106383,0.125,0.0594059405940594,0.06696428571428571,0.03524229074889868,0.039145907473309614,0.0958904109589041,2011-12,regular season
Tristan Thompson,CLE,60,1424,6.4833333333333325,3.3666666666666667,0.21666666666666667,0.16049382716049382,2.4166666666666665,0.1586433260393873,0.7333333333333333,0.12290502793296088,0.14858490566037735,3.1166666666666667,0.1,0.05172413793103448,2.583333333333333,0.15033947623666344,0.43333333333333335,0.07854984894259819,0.1328928046989721,0.16883116883116886,0.18382352941176472,0.12874251497005987,0.10810810810810813,0.16161616161616166,0.15404699738903396,0.1787709497206704,0.1103448275862069,0.06938775510204083,0.10465116279069768,2011-12,regular season
Derrick Williams,MIN,66,1418,4.712121212121212,3.5454545454545454,0.3181818181818182,0.28378378378378377,2.303030303030303,0.1491658488714426,0.9242424242424242,0.1930379746835443,0.15955056179775282,1.1666666666666667,0.045454545454545456,0.03296703296703297,0.7121212121212122,0.05286839145106861,0.4090909090909091,0.06293706293706294,0.05614567526555387,0.10610932475884244,0.1498371335504886,0.18204488778054864,0.19913419913419916,0.17647058823529413,0.07046979865771813,0.0625,0.026402640264026403,0.059190031152647975,0.07407407407407407,2011-12,regular season
D.J. Augustin,CHA,48,1408,2.270833333333333,1.7708333333333333,0.0625,0.03125,1.1875,0.060962566844919776,0.5208333333333334,0.07763975155279502,0.06523468575974542,0.5,0.0,0.0,0.3958333333333333,0.017657992565055763,0.10416666666666667,0.019011406844106463,0.017923823749066467,0.057220708446866476,0.043478260869565216,0.0821917808219178,0.05508474576271186,0.13953488372093026,0.038690476190476185,0.00411522633744856,0.01006036217303823,0.01809954751131222,0.023809523809523808,2011-12,regular season
Ricky Rubio,MIN,41,1404,4.170731707317073,3.6585365853658534,0.0975609756097561,0.05,2.5609756097560976,0.10479041916167664,1.0,0.13225806451612904,0.11128048780487804,0.5121951219512195,0.0,0.0,0.3170731707317073,0.0136986301369863,0.1951219512195122,0.020671834625323002,0.015718562874251496,0.054945054945054944,0.090625,0.1491442542787286,0.13452914798206278,0.1264367816091954,0.018691588785046728,0.007042253521126761,0.01453488372093023,0.02197802197802198,0.017543859649122806,2011-12,regular season
Shannon Brown,PHX,59,1400,2.6610169491525424,2.016949152542373,0.13559322033898305,0.08695652173913042,1.3559322033898304,0.08080808080808081,0.5254237288135594,0.096875,0.08473282442748091,0.6440677966101694,0.0,0.0,0.3898305084745763,0.023983315954118872,0.2542372881355932,0.04010695187165776,0.028507126781695424,0.05058365758754864,0.07584269662921349,0.10610079575596816,0.10344827586206896,0.07954545454545454,0.03629032258064517,0.03214285714285714,0.011600928074245941,0.044673539518900345,0.024096385542168683,2011-12,regular season
Ben Gordon,DET,52,1398,2.3269230769230766,2.0576923076923075,0.038461538461538464,0.028571428571428567,1.3076923076923077,0.08037825059101655,0.7115384615384616,0.13261648745519716,0.09333333333333334,0.2692307692307692,0.0,0.0,0.25,0.013555787278415016,0.019230769230769232,0.003745318352059925,0.011419249592169658,0.05776173285198556,0.0514018691588785,0.11549295774647887,0.13901345291479822,0.10714285714285714,0.022151898734177212,0.01060070671378092,0.008333333333333333,0.005050505050505051,0.0,2011-12,regular season
Leandro Barbosa,IND,64,1381,2.0,1.484375,0.109375,0.06363636363636363,0.9375,0.06888633754305395,0.4375,0.08284023668639054,0.07278742762613731,0.515625,0.015625,0.011494252873563218,0.28125,0.01849948612538541,0.21875,0.04666666666666667,0.02513747054202671,0.040268456375838924,0.06827309236947791,0.095679012345679,0.09230769230769233,0.05128205128205128,0.026058631921824102,0.007874015748031496,0.019417475728155338,0.03349282296650718,0.07692307692307693,2011-12,regular season
