Name,TeamAbbreviation,GamesPlayed,Minutes,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,season,season_type
LaMarcus Aldridge,SAS,81,2687,9.185185185185183,6.08641975308642,0.4074074074074074,0.2619047619047619,3.320987654320988,0.1796927187708751,2.3580246913580245,0.17571297148114076,0.1780185758513932,3.098765432098765,0.061728395061728385,0.0505050505050505,2.2962962962962963,0.10652920962199312,0.7407407407407407,0.08119079837618404,0.09899396378269618,0.1650294695481336,0.18668831168831168,0.1881720430107527,0.1867266591676041,0.12626262626262627,0.1802030456852792,0.10310734463276837,0.06521739130434782,0.0727580372250423,0.11486486486486487,2018-19,regular season
Steven Adams,OKC,80,2669,9.5,4.6125,0.0375,0.01910828025477707,3.0625,0.1665533650577838,1.5125,0.11020036429872496,0.14246788633709614,4.8875,0.3375,0.11894273127753305,2.8625,0.1401468788249694,1.6875,0.11842105263157895,0.13121845710165825,0.19640179910044975,0.16938775510204082,0.09872611464968152,0.10507246376811594,0.1259259259259259,0.18028169014084508,0.12154696132596685,0.09186351706036744,0.10290556900726393,0.1592356687898089,2018-19,regular season
Klay Thompson,GSW,78,2652,3.8333333333333335,3.358974358974359,0.08974358974358974,0.04964539007092199,1.5,0.07386363636363638,1.7692307692307692,0.11815068493150685,0.09265988372093023,0.4743589743589744,0.01282051282051282,0.01,0.2948717948717949,0.01763803680981595,0.16666666666666666,0.011828935395814377,0.0149812734082397,0.06551059730250483,0.0594900849858357,0.11420612813370473,0.11925601750547045,0.1141732283464567,0.034739454094292806,0.013422818791946308,0.006607929515418502,0.010321100917431191,0.01762114537444934,2018-19,regular season
Andre Drummond,DET,79,2647,15.594936708860759,10.240506329113924,0.8607594936708861,0.5,5.556962025316457,0.3065642458100559,3.8227848101265822,0.30691056910569103,0.30670529801324503,5.354430379746836,0.1139240506329114,0.05555555555555555,3.6962025316455698,0.20901932712956334,1.5443037974683544,0.1055363321799308,0.16216216216216214,0.2548262548262548,0.3644214162348877,0.2865671641791045,0.31639135959339265,0.26903553299492383,0.22697368421052636,0.18803418803418806,0.21568627450980396,0.09813084112149532,0.12666666666666668,2018-19,regular season
Aaron Gordon,ORL,78,2633,7.358974358974358,5.705128205128204,0.35897435897435903,0.28865979381443296,2.743589743589744,0.1400523560209424,2.602564102564102,0.19921491658488716,0.16372202591283866,1.6538461538461535,0.02564102564102564,0.016260162601626018,1.1282051282051282,0.06027397260273973,0.5,0.035551504102096634,0.0496675791943684,0.13148148148148148,0.12131147540983607,0.18253968253968253,0.20602409638554214,0.1693121693121693,0.09727626459143968,0.051587301587301584,0.027149321266968326,0.032879818594104306,0.04651162790697674,2018-19,regular season
Russell Westbrook,OKC,73,2630,11.054794520547944,9.561643835616437,1.3287671232876712,0.6689655172413793,4.356164383561644,0.21662125340599456,3.8767123287671232,0.2605893186003683,0.23531714956930305,1.4931506849315068,0.0136986301369863,0.0048543689320388345,0.821917808219178,0.0375,0.6575342465753424,0.04152249134948097,0.03918722786647315,0.14605067064083455,0.2525667351129364,0.31290322580645163,0.2612942612942613,0.25842696629213485,0.04624277456647399,0.03888888888888889,0.019021739130434784,0.032335329341317366,0.06542056074766353,2018-19,regular season
Blake Griffin,DET,75,2622,7.533333333333332,6.2,0.5866666666666667,0.31654676258992803,3.28,0.17916970138383104,2.333333333333333,0.17587939698492466,0.17778716216216214,1.3333333333333333,0.09333333333333334,0.04827586206896552,0.8133333333333334,0.04385334291876348,0.4266666666666667,0.026556016597510373,0.035824345146379034,0.16703296703296702,0.18458781362007168,0.18611111111111112,0.189937106918239,0.12,0.06993006993006994,0.03156146179401993,0.009216589861751152,0.0273224043715847,0.02413793103448276,2018-19,regular season
Buddy Hield,SAC,82,2615,5.024390243902438,3.731707317073171,0.04878048780487805,0.027027027027027032,1.6829268292682926,0.09857142857142856,2.0,0.13758389261744966,0.11651234567901235,1.2926829268292683,0.012195121951219513,0.006060606060606061,0.8780487804878049,0.042328042328042326,0.4024390243902439,0.033066132264529056,0.03890329751759911,0.08135593220338982,0.091796875,0.14429530201342286,0.14555555555555555,0.11301369863013698,0.05128205128205128,0.034976152623211444,0.04017857142857143,0.03557814485387548,0.02369668246445497,2018-19,regular season
Jerami Grant,OKC,80,2612,5.2125,4.0125,0.2625,0.15,1.9625,0.10760795065113092,1.7875,0.13289962825278812,0.11834319526627217,1.2,0.0625,0.023923444976076555,0.7125,0.03512014787430684,0.425,0.031021897810218982,0.03346818683339463,0.09800918836140887,0.09859154929577464,0.1423948220064725,0.12546125461254612,0.155893536121673,0.03938115330520394,0.042592592592592585,0.016129032258064516,0.030418250950570342,0.03257328990228013,2018-19,regular season
Justin Holiday,MEM,82,2607,3.9390243902439024,3.3780487804878048,0.25609756097560976,0.15217391304347827,1.5853658536585369,0.09298998569384836,1.5365853658536586,0.11786716557530402,0.1037697608431293,0.5609756097560976,0.024390243902439025,0.017543859649122806,0.4146341463414634,0.022457067371202115,0.12195121951219512,0.009775171065493646,0.017343318880567598,0.08605851979345955,0.08436213991769548,0.11782477341389727,0.12484848484848485,0.0942622950819672,0.025454545454545452,0.018425460636515914,0.02452316076294278,0.010296010296010296,0.008130081300813009,2018-19,regular season
Collin Sexton,CLE,82,2605,2.8780487804878048,2.1829268292682933,0.0,0.0,0.9268292682926829,0.059701492537313425,1.2560975609756098,0.09847036328871893,0.0771884432945235,0.6951219512195121,0.0,0.0,0.5,0.025184275184275184,0.1951219512195122,0.016580310880829015,0.021982259930582337,0.05465587044534413,0.05676855895196506,0.07165109034267912,0.09433962264150944,0.11155378486055777,0.03442340791738382,0.026143790849673203,0.011494252873563218,0.014666666666666666,0.02325581395348837,2018-19,regular season
Donovan Mitchell,UTA,77,2598,4.103896103896104,3.3376623376623376,0.11688311688311688,0.06666666666666668,1.8831168831168832,0.08782556026650515,1.3376623376623376,0.11063372717508056,0.09604957397366384,0.7662337662337663,0.025974025974025976,0.011764705882352941,0.5844155844155844,0.03429878048780488,0.15584415584415584,0.010480349344978166,0.0231990231990232,0.09375,0.07163742690058479,0.10741687979539642,0.1051912568306011,0.1306532663316583,0.03546099290780142,0.0444015444015444,0.008695652173913044,0.006218905472636815,0.020527859237536656,2018-19,regular season
Rudy Gobert,UTA,81,2577,12.851851851851851,9.037037037037038,0.6913580246913579,0.4375,4.91358024691358,0.2416514875531269,3.4320987654320985,0.3048245614035088,0.2641656897225479,3.814814814814815,0.04938271604938271,0.02247191011235955,2.5308641975308643,0.1585460170146945,1.2345679012345678,0.08818342151675485,0.12566955088586731,0.1895306859205776,0.25783475783475784,0.2864450127877238,0.3089887640449438,0.29,0.19141323792486584,0.1532258064516129,0.09243697478991596,0.08897243107769423,0.08630952380952381,2018-19,regular season
Bojan Bogdanovic,IND,81,2573,4.111111111111111,3.703703703703704,0.4567901234567901,0.27611940298507465,1.4197530864197532,0.08173418621179815,1.8271604938271604,0.13857677902621726,0.10626262626262628,0.4074074074074074,0.0,0.0,0.25925925925925924,0.013734466971877043,0.14814814814814814,0.014354066985645932,0.013953488372093023,0.05472636815920398,0.078,0.14144736842105265,0.1391941391941392,0.13654618473895586,0.027586206896551724,0.008547008547008548,0.002079002079002079,0.012364760432766615,0.021164021164021163,2018-19,regular season
Joe Ingles,UTA,82,2568,4.024390243902439,3.597560975609756,0.07317073170731707,0.042857142857142864,2.256097560975609,0.11342734518700184,1.2682926829268293,0.11479028697571746,0.11391407173827355,0.4268292682926829,0.04878048780487805,0.022099447513812157,0.23170731707317074,0.015163607342378291,0.14634146341463414,0.010628875110717449,0.013014273719563391,0.0927487352445194,0.10179640718562874,0.16756756756756758,0.11376404494382025,0.11855670103092784,0.01576182136602452,0.016632016632016633,0.009950248756218905,0.011349306431273644,0.008928571428571428,2018-19,regular season
Evan Fournier,ORL,81,2553,3.185185185185185,2.716049382716049,0.037037037037037035,0.033707865168539325,1.6172839506172842,0.09167249825052484,1.0617283950617284,0.08591408591408592,0.08930041152263374,0.4691358024691358,0.0,0.0,0.34567901234567894,0.019553072625698324,0.12345679012345677,0.009442870632672332,0.015254917703733441,0.09807692307692308,0.08833922261484099,0.08746355685131195,0.08717310087173101,0.08080808080808081,0.019417475728155338,0.019493177387914232,0.0198019801980198,0.008274231678486997,0.014084507042253518,2018-19,regular season
Pascal Siakam,TOR,80,2548,6.8625,5.3125,0.375,0.2631578947368421,2.5125,0.1342685370741483,2.425,0.17749313815187556,0.1525096525096525,1.55,0.05,0.03669724770642202,0.8125,0.050348567002323784,0.6875,0.05288461538461538,0.051480051480051484,0.10738255033557048,0.13114754098360654,0.1846590909090909,0.1835985312117503,0.15942028985507245,0.07216494845360824,0.04296875,0.027210884353741496,0.05526315789473684,0.04642857142857143,2018-19,regular season
De'Aaron Fox,SAC,81,2546,3.7530864197530867,3.2222222222222223,0.037037037037037035,0.02127659574468085,1.4074074074074074,0.08272859216255443,1.7777777777777777,0.12121212121212123,0.10054559625876852,0.5308641975308642,0.012345679012345678,0.005617977528089888,0.41975308641975306,0.020094562647754142,0.09876543209876544,0.008501594048884165,0.01595138625142423,0.07867132867132867,0.0741444866920152,0.10714285714285714,0.12418300653594773,0.1111111111111111,0.019417475728155338,0.02442748091603053,0.014319809069212413,0.009472259810554804,0.0049504950495049506,2018-19,regular season
Karl-Anthony Towns,MIN,77,2545,12.389610389610391,8.974025974025974,0.7272727272727273,0.4409448818897638,5.038961038961039,0.26163182737693863,3.2077922077922083,0.23659003831417624,0.2512861100118718,3.415584415584416,0.07792207792207792,0.04958677685950413,2.168831168831169,0.10542929292929293,1.1688311688311688,0.0932642487046632,0.100823852491173,0.2109500805152979,0.30212014134275617,0.2905405405405405,0.24393358876117496,0.21455938697318008,0.13237924865831846,0.1139240506329114,0.053435114503816786,0.08800000000000001,0.11162790697674417,2018-19,regular season
Andrew Wiggins,MIN,73,2543,4.821917808219178,3.684931506849315,0.1643835616438356,0.08163265306122447,1.6849315068493151,0.08436213991769548,1.8356164383561644,0.12629594721960416,0.10202461294164353,1.1369863013698631,0.0136986301369863,0.006896551724137931,0.7945205479452054,0.03556100551808706,0.3287671232876712,0.027272727272727268,0.0326563122262047,0.08986928104575162,0.06593406593406594,0.10666666666666667,0.1261034047919294,0.12686567164179105,0.04736842105263158,0.03365384615384615,0.02288329519450801,0.02745664739884393,0.026595744680851064,2018-19,regular season
Josh Richardson,MIA,73,2539,3.602739726027397,2.863013698630137,0.1232876712328767,0.07142857142857142,1.452054794520548,0.07560627674750357,1.2876712328767124,0.08623853211009175,0.08025682182985554,0.7397260273972602,0.0273972602739726,0.011764705882352941,0.4520547945205479,0.022727272727272728,0.2602739726027397,0.018129770992366408,0.0208,0.07733812949640287,0.07632093933463796,0.07164179104477612,0.07740324594257178,0.11072664359861592,0.021660649819494584,0.02127659574468085,0.027874564459930317,0.016624040920716114,0.022556390977443608,2018-19,regular season
Harrison Barnes,SAC,77,2533,4.688311688311688,3.948051948051948,0.2987012987012987,0.1796875,2.064935064935065,0.1108786610878661,1.5844155844155845,0.10815602836879433,0.10967993754878999,0.7402597402597403,0.025974025974025976,0.011904761904761904,0.6103896103896104,0.031354236157438285,0.1038961038961039,0.007984031936127744,0.02199120351859256,0.09302325581395347,0.118673647469459,0.1246376811594203,0.10023041474654378,0.1346153846153846,0.03656307129798903,0.032407407407407406,0.01973684210526316,0.007471980074719802,0.010050251256281407,2018-19,regular season
Nikola Vucevic,ORL,80,2510,12.0,9.2,0.5625,0.4945054945054945,5.4125,0.29475833900612664,3.225,0.26570545829042225,0.2831967213114754,2.8,0.0125,0.01282051282051282,1.975,0.11189801699716714,0.8125,0.0634765625,0.09154351395730706,0.2741312741312741,0.3377926421404682,0.2521246458923513,0.2739018087855297,0.233502538071066,0.13980582524271845,0.1188118811881188,0.0663265306122449,0.0625782227784731,0.06666666666666668,2018-19,regular season
Nikola Jokic,DEN,80,2504,10.8125,7.9625,0.725,0.4264705882352941,4.3625,0.2697063369397218,2.875,0.21159153633854647,0.24317513649727004,2.85,0.0375,0.029411764705882356,2.1375,0.12101910828025478,0.675,0.054000000000000006,0.09324492333195193,0.300556586270872,0.2531645569620253,0.23843416370106765,0.2141967621419676,0.20422535211267606,0.14954954954954955,0.11265164644714035,0.08185053380782918,0.04677623261694058,0.08133971291866028,2018-19,regular season
Trae Young,ATL,81,2503,3.7160493827160495,2.9259259259259265,0.12345679012345677,0.06666666666666668,1.2839506172839503,0.08030888030888031,1.5185185185185186,0.11071107110711073,0.0943474646716542,0.7901234567901234,0.012345679012345678,0.007352941176470587,0.5061728395061729,0.031538461538461536,0.2716049382716049,0.018032786885245903,0.025,0.07079646017699115,0.08333333333333333,0.0935483870967742,0.10869565217391304,0.1166077738515901,0.030063291139240507,0.03253796095444685,0.033816425120772944,0.017640573318632856,0.019169329073482427,2018-19,regular season
Thaddeus Young,IND,81,2489,6.45679012345679,4.08641975308642,0.32098765432098764,0.22033898305084745,1.8641975308641976,0.11448066717210008,1.9012345679012344,0.1482194417709336,0.12934690415606445,2.3703703703703702,0.012345679012345678,0.007936507936507936,1.4938271604938271,0.07986798679867987,0.8641975308641975,0.08939974457215838,0.08311575282854658,0.10830324909747292,0.0974025974025974,0.15181518151815182,0.15185185185185185,0.13537117903930132,0.11073253833049404,0.07543103448275862,0.045258620689655166,0.08235294117647059,0.11170212765957446,2018-19,regular season
Jayson Tatum,BOS,79,2455,6.037974683544303,5.151898734177215,0.4556962025316456,0.2748091603053435,2.3291139240506333,0.13813813813813813,2.367088607594937,0.17395348837209304,0.15413377648525134,0.8860759493670886,0.0,0.0,0.569620253164557,0.033432392273402674,0.3164556962025317,0.023234200743494426,0.02890173410404624,0.10059171597633136,0.14864864864864866,0.18241042345276876,0.175,0.1702127659574468,0.0368763557483731,0.0371900826446281,0.024937655860349132,0.017964071856287425,0.041493775933609964,2018-19,regular season
D'Angelo Russell,BKN,81,2448,3.888888888888889,3.2345679012345685,0.02469135802469136,0.017391304347826087,1.938271604938272,0.10012755102040816,1.271604938271605,0.11063372717508056,0.10404161664665866,0.654320987654321,0.0,0.0,0.4444444444444444,0.027210884353741496,0.20987654320987653,0.01504424778761062,0.021606196494088868,0.07973421926910297,0.10387323943661972,0.12562814070351758,0.10972222222222222,0.11374407582938388,0.029411764705882356,0.03065134099616858,0.01345291479820628,0.014099783080260303,0.019230769230769232,2018-19,regular season
Jamal Murray,DEN,75,2447,4.226666666666667,3.36,0.14666666666666667,0.07746478873239436,1.5066666666666666,0.08547655068078669,1.7066666666666668,0.1285140562248996,0.10396893874029337,0.8666666666666667,0.013333333333333334,0.008196721311475409,0.5866666666666667,0.03138373751783167,0.26666666666666666,0.02143622722400857,0.027408993576017133,0.0636042402826855,0.0860655737704918,0.13059701492537312,0.12158469945355192,0.14772727272727273,0.027472527472527472,0.041811846689895474,0.01773049645390071,0.018641810918774968,0.03296703296703297,2018-19,regular season
Cedi Osman,CLE,76,2444,4.697368421052632,4.105263157894736,0.3947368421052632,0.2631578947368421,1.6973684210526316,0.1055646481178396,2.013157894736842,0.16054564533053514,0.1296551724137931,0.5921052631578947,0.013157894736842105,0.009345794392523364,0.35526315789473684,0.018305084745762708,0.2236842105263158,0.018458197611292075,0.018363939899833055,0.07922912205567452,0.11233480176211454,0.1362126245847176,0.1636615811373093,0.15086206896551724,0.02181818181818182,0.016042780748663103,0.016483516483516484,0.019444444444444445,0.01492537313432836,2018-19,regular season
Marc Gasol,TOR,79,2436,7.936708860759492,6.924050632911393,0.4556962025316456,0.3,3.5443037974683542,0.220125786163522,2.9240506329113924,0.23789907312049435,0.2278198840838163,1.0126582278481011,0.0379746835443038,0.023809523809523808,0.6582278481012658,0.04262295081967213,0.3164556962025317,0.026624068157614485,0.03566465956461325,0.202729044834308,0.22489082969432314,0.2425249169435216,0.242914979757085,0.2217391304347826,0.04883720930232558,0.045714285714285714,0.026415094339622643,0.02282453637660485,0.037815126050420166,2018-19,regular season
Mikal Bridges,PHX,82,2417,3.2195121951219514,2.5365853658536586,0.13414634146341464,0.06962025316455696,1.2804878048780488,0.07853403141361258,1.1219512195121952,0.10395480225988699,0.08865886588658865,0.6829268292682927,0.0,0.0,0.3902439024390244,0.023934181002243832,0.2926829268292683,0.025078369905956112,0.024411508282476024,0.0755336617405583,0.08167770419426049,0.08,0.09957325746799432,0.12087912087912088,0.027237354085603117,0.011741682974559686,0.038461538461538464,0.0297029702970297,0.012,2018-19,regular season
Jrue Holiday,NOP,67,2402,4.9850746268656705,3.8656716417910446,0.1044776119402985,0.05263157894736842,1.82089552238806,0.08898614150255288,1.9402985074626864,0.12172284644194754,0.1033210332103321,1.1194029850746268,0.01492537313432836,0.006578947368421052,0.7910447761194029,0.037615330021291686,0.31343283582089554,0.022702702702702703,0.031705227077977724,0.07933579335793357,0.07370517928286853,0.12844036697247707,0.11477411477411475,0.14457831325301204,0.04576271186440678,0.040209790209790215,0.012145748987854251,0.016925246826516218,0.04166666666666666,2018-19,regular season
Khris Middleton,MIL,77,2394,5.987012987012987,5.337662337662338,0.16883116883116886,0.1092436974789916,2.831168831168831,0.1435154707044108,2.3376623376623376,0.16483516483516486,0.152432018383761,0.6493506493506493,0.05194805194805195,0.036036036036036036,0.4545454545454545,0.03043478260869565,0.14285714285714285,0.009590235396687009,0.020026121027427082,0.1285444234404537,0.13705583756345174,0.17293233082706766,0.16077537058152794,0.1813953488372093,0.03499079189686925,0.03526448362720403,0.009523809523809523,0.009708737864077669,0.00909090909090909,2018-19,regular season
JJ Redick,PHI,76,2379,2.4473684210526314,2.1842105263157894,0.03947368421052632,0.020408163265306117,1.2236842105263157,0.061752988047808766,0.9210526315789472,0.07291666666666667,0.06609894566098945,0.2631578947368421,0.0,0.0,0.10526315789473684,0.006201550387596899,0.15789473684210525,0.012834224598930482,0.008988764044943821,0.043029259896729774,0.044483985765124565,0.1184573002754821,0.07642487046632124,0.058510638297872335,0.0063424947145877385,0.00646551724137931,0.0056657223796034,0.014379084967320259,0.005882352941176471,2018-19,regular season
CJ McCollum,POR,70,2375,4.0285714285714285,3.1428571428571432,0.11428571428571427,0.06349206349206349,1.6714285714285717,0.07682206172028891,1.3571428571428572,0.11046511627906977,0.08896349139739823,0.8857142857142857,0.028571428571428567,0.02,0.5142857142857142,0.025477707006369428,0.3428571428571429,0.02536997885835095,0.02543450614667232,0.06851549755301795,0.08471074380165289,0.07981220657276995,0.11386861313868613,0.09714285714285714,0.021671826625387,0.03286384976525822,0.02346041055718475,0.02668360864040661,0.018867924528301886,2018-19,regular season
Giannis Antetokounmpo,MIL,72,2358,12.472222222222221,10.263888888888891,0.8611111111111112,0.5123966942148761,5.097222222222221,0.25154215215901304,4.305555555555555,0.2891791044776119,0.2674832082180956,2.208333333333333,0.06944444444444445,0.036764705882352935,1.5138888888888888,0.103415559772296,0.625,0.038693035253654334,0.06946323861073522,0.20077972709551656,0.24504504504504504,0.3273657289002558,0.2950058072009292,0.2654028436018957,0.11610486891385767,0.11428571428571427,0.041176470588235294,0.04456521739130435,0.01646090534979424,2018-19,regular season
Nicolas Batum,CHA,75,2354,5.2,4.253333333333333,0.4266666666666667,0.3333333333333333,1.88,0.1109362706530291,1.9466666666666668,0.14299706170421156,0.12521815008726006,0.9466666666666668,0.02666666666666667,0.019417475728155338,0.5466666666666666,0.031321619556913684,0.37333333333333335,0.02666666666666667,0.02924968206867317,0.1032608695652174,0.1161137440758294,0.11784511784511785,0.1375921375921376,0.1642512077294686,0.04251700680272109,0.02631578947368421,0.01509433962264151,0.025821596244131457,0.030303030303030307,2018-19,regular season
Trevor Ariza,WAS,69,2349,5.376811594202898,4.652173913043479,0.7391304347826086,0.3695652173913043,1.7391304347826086,0.09852216748768472,2.1739130434782608,0.16411378555798686,0.12664165103189493,0.7246376811594203,0.028985507246376805,0.020202020202020204,0.463768115942029,0.026446280991735537,0.2318840579710145,0.015444015444015444,0.0213713268032057,0.07847082494969819,0.08705357142857142,0.15384615384615385,0.16164383561643836,0.17391304347826084,0.04411764705882353,0.02205882352941177,0.006134969325153374,0.017879948914431672,0.007905138339920948,2018-19,regular season
Mike Conley,MEM,70,2342,3.414285714285714,2.8428571428571434,0.0,0.0,1.4142857142857144,0.08541846419327008,1.4285714285714286,0.10741138560687433,0.09521531100478467,0.5714285714285714,0.0,0.0,0.4,0.021505376344086027,0.17142857142857146,0.01345291479820628,0.01823154056517776,0.07377049180327869,0.08653846153846154,0.10588235294117647,0.11173974540311174,0.09375,0.023454157782515996,0.02083333333333333,0.019455252918287938,0.013533834586466164,0.013215859030837005,2018-19,regular season
Stephen Curry,GSW,69,2331,5.3478260869565215,4.695652173913044,0.0,0.0,2.4927536231884058,0.12338593974175036,2.2028985507246377,0.1413953488372093,0.13122721749696234,0.6521739130434783,0.0,0.0,0.3478260869565217,0.022450888681010292,0.3043478260869565,0.01942645698427382,0.02093023255813953,0.08962264150943396,0.13198757763975155,0.15030674846625766,0.15274463007159905,0.10126582278481013,0.020253164556962026,0.02298850574712644,0.024539877300613498,0.02325581395348837,0.004524886877828055,2018-19,regular season
Brook Lopez,MIL,81,2322,4.888888888888889,4.481481481481481,0.1851851851851852,0.13636363636363635,2.7654320987654315,0.14963259853039412,1.530864197530864,0.11643192488262913,0.1358313817330211,0.4074074074074074,0.012345679012345678,0.00980392156862745,0.32098765432098764,0.023744292237442927,0.07407407407407407,0.005366726296958855,0.014460009037505647,0.1717171717171717,0.1487603305785124,0.12342569269521413,0.11007025761124123,0.14218009478672985,0.03428571428571429,0.018229166666666668,0.005376344086021507,0.005446623093681918,0.005,2018-19,regular season
