Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Jeremy Lin,CHA,78,2048,4071,11.717948717948715,2.8717948717948723,6.435897435897436,0.4462151394422311,0.9743589743589745,2.8974358974358974,0.33628318584070804,0.33628318584070804,3.051282051282051,2.0,3.743589743589744,2.3846153846153846,0.5384615384615384,0.3482142857142857,0.3482142857142857,0.8157894736842105,0.31043956043956045,0.5056831499312242,0.4642857142857143,0.5264976958525346,0.0,0.8333333333333334,0.1294820717131474,0.0,0.0,22.263736263736266,2015-16,regular season
Kristaps Porzingis,NYK,72,2046,3959,14.277777777777779,4.055555555555555,8.930555555555555,0.4541213063763608,1.125,3.375,0.3333333333333333,0.3360995850622407,2.7916666666666665,4.75,3.361111111111111,3.333333333333333,0.04166666666666666,0.5856164383561644,0.6551724137931034,0.9876543209876544,0.2742663656884876,0.4935723416289593,0.4667042889390519,0.514,0.8611111111111112,0.3611111111111111,0.04043545878693624,0.0,0.0,24.81719477066253,2015-16,regular season
Cory Joseph,TOR,80,2046,3958,8.4625,2.8375,5.9375,0.4778947368421053,0.375,1.375,0.2727272727272727,0.2777777777777778,1.6625,1.075,4.6,1.0875,0.0375,0.1894273127753304,0.19111111111111112,0.9666666666666668,0.18803418803418806,0.4609788062283737,0.464957264957265,0.507496251874063,0.05,0.5625,0.09473684210526316,0.0125,0.00909090909090909,17.011340893929287,2015-16,regular season
Harrison Barnes,GSW,66,2041,4211,11.727272727272727,3.227272727272727,6.348484848484849,0.5083532219570406,1.2424242424242424,3.2424242424242418,0.3831775700934579,0.3831775700934579,1.5454545454545454,4.090909090909091,2.363636363636364,3.6818181818181817,0.045454545454545456,0.6338028169014085,0.6650246305418719,0.9878048780487804,0.3380726698262243,0.524751579778831,0.5308056872037915,0.5592485549132948,0.30303030303030304,0.5454545454545454,0.08591885441527446,0.0,0.0,15.942028985507244,2015-16,regular season
Patrick Beverley,HOU,71,2041,4087,9.873239436619716,1.887323943661972,4.0,0.471830985915493,1.7464788732394363,4.366197183098592,0.4,0.401294498381877,0.8591549295774648,1.323943661971831,2.4507042253521125,4.394366197183099,0.8450704225352113,0.35074626865671643,0.3790322580645161,0.8387096774193549,0.5218855218855218,0.5248289207419898,0.5387205387205387,0.5511006289308176,0.28169014084507044,0.4366197183098591,0.10915492957746477,0.014084507042253518,0.0032258064516129032,15.596133190118156,2015-16,regular season
Nikola Vucevic,ORL,65,2037,4051,18.16923076923077,8.169230769230769,15.953846153846154,0.5120540019286403,0.030769230769230767,0.13846153846153847,0.2222222222222222,0.25,1.7384615384615385,9.96923076923077,6.369230769230769,0.04615384615384616,0.04615384615384616,0.6101694915254238,0.6721991701244814,0.5,0.008604206500956023,0.4497377990430622,0.5105162523900574,0.5305480682839173,1.5076923076923077,0.8615384615384616,0.05400192864030858,0.0,0.0,26.83935568132347,2015-16,regular season
Langston Galloway,NYK,82,2033,3979,7.621951219512195,1.8780487804878048,4.439024390243904,0.4230769230769231,0.9390243902439024,2.731707317073171,0.34375,0.3515981735159817,1.0487804878048779,1.7560975609756098,2.0,2.3780487804878048,0.4390243902439024,0.4675324675324675,0.4931506849315068,0.8441558441558441,0.3809523809523809,0.5005121134020618,0.4583333333333333,0.48828125,0.1951219512195122,0.2682926829268293,0.06043956043956044,0.0,0.0,15.466666666666667,2015-16,regular season
Jose Calderon,NYK,72,2024,3907,7.5555555555555545,1.7361111111111112,3.5,0.4960317460317461,1.1666666666666667,2.8194444444444446,0.4137931034482759,0.4137931034482759,0.5833333333333334,1.0555555555555556,2.4166666666666665,3.0416666666666665,0.4583333333333333,0.304,0.3064516129032258,0.8690476190476191,0.4461538461538462,0.4897093406593406,0.5516483516483517,0.5690376569037657,0.027777777777777776,0.1111111111111111,0.031746031746031744,0.027777777777777776,0.009852216748768471,12.685894547093284,2015-16,regular season
Patrick Patterson,TOR,79,2020,3865,6.873417721518988,1.240506329113924,2.5316455696202533,0.49,1.3417721518987342,3.708860759493671,0.36177474402730375,0.363013698630137,0.3670886075949367,1.240506329113924,1.240506329113924,3.9873417721518982,0.0379746835443038,0.5,0.5632183908045977,0.9905660377358492,0.5943204868154158,0.5174812627291242,0.5212981744421906,0.5344488188976378,0.27848101265822783,0.10126582278481013,0.04,0.02531645569620253,0.006825938566552901,13.047445255474456,2015-16,regular season
Zach Randolph,MEM,68,2017,3878,15.294117647058822,6.25,12.955882352941178,0.4824063564131669,0.08823529411764706,0.38235294117647056,0.2307692307692308,0.2608695652173913,2.5294117647058822,5.970588235294117,6.529411764705883,0.22058823529411764,0.04411764705882353,0.4776470588235294,0.5486486486486486,0.8333333333333334,0.028665931642778388,0.4507823008849557,0.4785005512679162,0.5143422354104846,1.6176470588235294,1.0441176470588236,0.08059023836549375,0.014705882352941175,0.038461538461538464,24.988784208165093,2015-16,regular season
Steven Adams,OKC,80,2015,4031,7.95,3.2625,5.325,0.6126760563380281,0.0,0.0,0.0,0.0,1.425,4.975,1.55,0.0,0.0,0.7624521072796935,0.8923766816143498,0.0,0.0,0.6166957746478874,0.6126760563380281,0.6174757281553398,0.95,0.3875,0.07276995305164319,0.0,0.0,12.756410256410255,2015-16,regular season
Ryan Anderson,NOP,66,2008,4103,17.03030303030303,4.03030303030303,8.651515151515152,0.4658493870402802,1.9848484848484849,5.424242424242424,0.3659217877094972,0.3700564971751412,3.015151515151515,3.575757575757576,4.4848484848484835,5.545454545454546,0.4090909090909091,0.44360902255639095,0.5130434782608696,0.931297709923664,0.38536060279870826,0.4914497294372295,0.4978471474703983,0.5372848948374761,1.0909090909090908,0.6060606060606061,0.07005253940455343,0.015151515151515154,0.002793296089385475,24.1663057600693,2015-16,regular season
Zaza Pachulia,DAL,76,2004,3861,8.552631578947368,2.881578947368421,6.144736842105262,0.4689507494646681,0.0,0.03947368421052632,0.0,0.0,2.7894736842105257,3.9210526315789473,1.8421052631578947,0.0,0.0,0.680365296803653,0.8186813186813187,0.0,0.006382978723404255,0.5127053533190579,0.4659574468085106,0.540765391014975,0.9736842105263158,0.631578947368421,0.10278372591006424,0.0,0.0,16.635816751503935,2015-16,regular season
Derrick Favors,UTA,62,1983,3744,16.387096774193548,6.741935483870968,13.016129032258064,0.5179677819083024,0.0,0.06451612903225806,0.0,0.0,2.9032258064516134,8.709677419354838,4.774193548387096,0.0,0.0,0.645933014354067,0.703125,0.0,0.004932182490752158,0.4934084054388133,0.5154130702836005,0.5521739130434783,1.0967741935483872,1.0161290322580645,0.07806691449814128,0.0,0.0,23.929824561403514,2015-16,regular season
Tony Parker,SAS,72,1981,3829,11.902777777777779,4.486111111111111,8.958333333333334,0.5007751937984496,0.375,0.9027777777777778,0.4153846153846154,0.4153846153846154,1.805555555555556,2.5,6.472222222222222,0.9166666666666666,0.20833333333333331,0.2786377708978328,0.2795031055900621,0.8148148148148148,0.09154929577464788,0.4848605633802817,0.5119718309859155,0.5424050632911392,0.027777777777777776,0.5277777777777778,0.058914728682170535,0.013888888888888888,0.015384615384615384,21.558988764044948,2015-16,regular season
Dante Cunningham,NOP,80,1971,3949,6.05,1.6375,2.975,0.5504201680672269,0.6875,2.175,0.3160919540229885,0.31976744186046513,0.7125,2.8,0.475,2.0625,0.0,0.8549618320610687,0.8888888888888888,1.0,0.4223300970873786,0.5441123170731708,0.5182038834951457,0.5377777777777778,0.125,0.275,0.09243697478991596,0.025,0.011494252873563218,11.13883847549909,2015-16,regular season
Isaiah Canaan,PHI,77,1966,3972,10.987012987012987,1.0909090909090908,3.0779220779220777,0.35443037974683544,2.2857142857142856,6.298701298701298,0.3628865979381443,0.3628865979381443,1.9480519480519483,0.9090909090909092,1.2727272727272727,5.142857142857143,1.7142857142857142,0.4166666666666667,0.4320987654320987,0.75,0.6717451523545707,0.5103524965325936,0.48199445983379496,0.5222222222222223,0.07792207792207792,0.4935064935064935,0.16033755274261605,0.012987012987012988,0.002061855670103093,19.59247648902821,2015-16,regular season
Nerlens Noel,PHI,67,1965,3964,11.149253731343284,4.552238805970148,8.73134328358209,0.5213675213675214,0.01492537313432836,0.02985074626865672,0.5,1.0,2.0,6.08955223880597,3.014925373134328,0.04477611940298507,0.0,0.6688524590163935,0.7876447876447876,1.0,0.0034071550255536627,0.5795581058020478,0.5221465076660988,0.5397398843930635,1.3731343283582091,0.582089552238806,0.06666666666666668,0.0,0.0,19.13357400722021,2015-16,regular season
Garrett Temple,WAS,80,1951,3954,7.275,1.4,3.0875,0.4534412955465587,1.1125,3.225,0.3449612403100775,0.3463035019455253,1.1375,1.6,1.2,3.15,0.1875,0.5714285714285714,0.6037735849056604,0.9438202247191012,0.5108910891089109,0.554587624750499,0.4861386138613861,0.5159574468085106,0.15,0.4375,0.1417004048582996,0.0,0.0,14.305301645338211,2015-16,regular season
Taj Gibson,CHI,73,1936,3772,8.58904109589041,3.602739726027397,6.808219178082192,0.5291750503018109,0.0,0.0410958904109589,0.0,0.0,1.3835616438356164,4.630136986301371,2.5753424657534247,0.0,0.0,0.6425855513307985,0.7860465116279071,0.0,0.006,0.5340486,0.526,0.5578291814946619,1.3150684931506849,0.7397260273972602,0.10865191146881288,0.0,0.0,14.77115117891817,2015-16,regular season
Rudy Gobert,UTA,61,1932,3613,9.131147540983608,3.2459016393442623,5.80327868852459,0.559322033898305,0.0,0.0,0.0,0.0,2.639344262295082,4.065573770491803,2.4262295081967213,0.0,0.0,0.6262626262626263,0.8435374149659864,0.0,0.0,0.6252446327683616,0.559322033898305,0.5672097759674134,1.6721311475409837,0.6885245901639344,0.11864406779661014,0.0,0.0,14.610546686018386,2015-16,regular season
Jared Sullinger,BOS,81,1915,3888,10.296296296296298,3.975308641975309,8.679012345679013,0.4580369843527738,0.3580246913580247,1.271604938271605,0.2815533980582524,0.2871287128712871,1.271604938271605,4.8395061728395055,3.111111111111111,1.0740740740740742,0.0,0.6086956521739131,0.7205882352941176,1.0,0.12779156327543426,0.4754796019900498,0.4534739454094293,0.4733257661748014,1.2345679012345678,0.6049382716049383,0.06970128022759603,0.012345679012345678,0.009708737864077669,21.93433102524012,2015-16,regular season
Lou Williams,LAL,67,1907,3830,15.343283582089553,2.582089552238806,5.567164179104478,0.4638069705093834,1.6417910447761197,4.776119402985074,0.34375,0.34591194968553457,5.253731343283582,1.5223880597014925,3.6417910447761193,3.2238805970149254,1.7014925373134329,0.2947976878612717,0.3035714285714285,0.6545454545454545,0.4617604617604618,0.5034666182873729,0.4877344877344877,0.5854214123006833,0.14925373134328354,0.5373134328358209,0.096514745308311,0.059701492537313425,0.0125,22.54856614246068,2015-16,regular season
Robert Covington,PHI,67,1903,3897,12.805970149253733,1.5522388059701493,3.4328358208955225,0.4521739130434783,2.537313432835821,7.1940298507462686,0.3526970954356847,0.3528183716075157,2.08955223880597,1.7313432835820894,1.3731343283582091,7.208955223880597,0.4029850746268657,0.5576923076923077,0.6590909090909091,0.9470588235294116,0.6769662921348315,0.5311147598870056,0.5042134831460674,0.5403022670025189,0.4776119402985074,0.5223880597014925,0.15217391304347827,0.07462686567164177,0.010373443983402491,21.308840413318027,2015-16,regular season
Ersan Ilyasova,ORL,74,1880,3772,10.364864864864863,2.4864864864864864,5.4324324324324325,0.4577114427860697,1.2972972972972974,3.5,0.3706563706563705,0.3706563706563705,1.5,3.189189189189189,1.7837837837837838,3.608108108108108,0.28378378378378377,0.6413043478260869,0.7564102564102564,0.9270833333333334,0.3918305597579425,0.5237876701966717,0.4962178517397882,0.5239071038251366,0.7567567567567568,0.527027027027027,0.09701492537313433,0.027027027027027032,0.007722007722007722,18.29157175398633,2015-16,regular season
Omri Casspi,SAC,69,1880,3909,11.782608695652176,2.710144927536232,5.043478260869565,0.5373563218390804,1.6231884057971016,3.971014492753623,0.4087591240875912,0.41025641025641024,1.4927536231884058,3.565217391304348,1.855072463768116,4.173913043478262,0.6956521739130435,0.6577540106951871,0.7151162790697675,0.8571428571428571,0.4405144694533762,0.5222837359098228,0.5707395498392283,0.5865800865800865,0.43478260869565216,0.39130434782608703,0.07758620689655173,0.028985507246376805,0.007299270072992701,17.781292363307728,2015-16,regular season
Roy Hibbert,LAL,81,1878,3727,5.938271604938271,2.2469135802469142,5.049382716049383,0.4449877750611247,0.0,0.02469135802469136,0.0,0.0,1.4444444444444444,2.740740740740741,1.7530864197530864,0.0,0.0,0.6098901098901099,0.7070063694267515,0.0,0.004866180048661801,0.4740302919708029,0.4428223844282239,0.5020876826722338,0.6172839506172839,0.3703703703703704,0.07334963325183375,0.0,0.0,13.171659533999048,2015-16,regular season
Brandon Knight,PHX,52,1870,3838,19.576923076923077,4.8269230769230775,10.461538461538463,0.4613970588235294,2.3076923076923075,6.75,0.3418803418803419,0.3428571428571429,3.0,2.4230769230769234,7.230769230769232,4.211538461538462,2.7115384615384617,0.25099601593625503,0.2530120481927711,0.6083333333333333,0.3921787709497207,0.4976152466367713,0.4815642458100559,0.5172764227642277,0.07692307692307693,0.6346153846153846,0.06066176470588235,0.019230769230769232,0.0028490028490028487,26.23400365630713,2015-16,regular season
Matthew Dellavedova,CLE,76,1867,3605,7.486842105263157,1.4342105263157894,3.5789473684210527,0.4007352941176471,1.2894736842105263,3.1447368421052637,0.4100418410041841,0.4100418410041841,0.75,0.9210526315789472,1.947368421052632,3.1184210526315788,0.75,0.3211009174311927,0.3211009174311927,0.8061224489795918,0.4677103718199608,0.4761412915851272,0.5009784735812133,0.520109689213894,0.0,0.2631578947368421,0.07352941176470587,0.0,0.0,15.880350194552527,2015-16,regular season
Kobe Bryant,LAL,66,1864,3766,17.59090909090909,4.0151515151515165,9.787878787878787,0.4102167182662539,2.015151515151515,7.075757575757576,0.284796573875803,0.2854077253218884,3.515151515151515,2.636363636363636,5.393939393939394,4.181818181818182,1.8636363636363635,0.3283018867924528,0.3385214007782101,0.6917293233082706,0.4195867026055705,0.4774522522522522,0.417340521114106,0.4662650602409639,0.24242424242424246,0.4696969696969697,0.047987616099071206,0.07575757575757576,0.010706638115631693,31.794630240226088,2015-16,regular season
Aaron Gordon,ORL,78,1863,3727,9.217948717948717,2.9743589743589745,5.602564102564101,0.5308924485125858,0.5384615384615384,1.8205128205128205,0.29577464788732394,0.30656934306569344,1.6538461538461535,3.0769230769230766,2.8717948717948723,1.5769230769230769,0.038461538461538464,0.5172413793103449,0.6857142857142857,0.9761904761904762,0.2452504317789292,0.5645986038394415,0.5094991364421416,0.5406015037593985,1.4615384615384617,0.4358974358974359,0.07780320366132723,0.0,0.0,17.25684608120869,2015-16,regular season
Doug McDermott,CHI,81,1860,3772,9.432098765432098,2.2345679012345685,4.753086419753086,0.4701298701298701,1.3580246913580247,3.1975308641975313,0.4247104247104247,0.4263565891472868,0.8888888888888888,3.3827160493827164,1.0864197530864197,4.0,0.07407407407407407,0.7569060773480663,0.8011695906432749,0.9818181818181818,0.4021739130434783,0.5095758164852254,0.5372670807453416,0.5601173020527859,0.2469135802469136,0.3333333333333333,0.07012987012987013,0.07407407407407407,0.02316602316602316,16.938110749185668,2015-16,regular season
Danilo Gallinari,DEN,53,1839,3679,19.547169811320753,3.7735849056603774,8.69811320754717,0.4338394793926248,1.6415094339622642,4.5094339622641515,0.3640167364016737,0.3644067796610169,7.075471698113208,3.4716981132075477,4.075471698113208,4.358490566037736,0.5660377358490566,0.46,0.4946236559139785,0.8850574712643678,0.3414285714285714,0.5105558189655173,0.4721428571428571,0.5679824561403509,0.5283018867924528,0.8679245283018868,0.09978308026030368,0.05660377358490566,0.012552301255230124,22.948113207547173,2015-16,regular season
Jrue Holiday,NOP,65,1831,3723,16.753846153846155,4.9692307692307685,10.4,0.477810650887574,1.3384615384615384,3.9846153846153847,0.3359073359073359,0.33725490196078434,2.8,2.0615384615384613,7.876923076923077,2.0769230769230766,1.9384615384615385,0.20743034055727555,0.2087227414330218,0.5172413793103449,0.2770053475935829,0.4952122043010753,0.4850267379679145,0.527105517909003,0.061538461538461535,0.7076923076923077,0.06804733727810651,0.04615384615384616,0.01158301158301158,28.767123287671232,2015-16,regular season
Alex Len,PHX,78,1821,3710,9.012820512820513,3.3717948717948723,7.910256410256411,0.4262560777957861,0.01282051282051282,0.08974358974358974,0.14285714285714285,0.14285714285714285,2.230769230769231,4.512820512820513,2.230769230769231,0.038461538461538464,0.0,0.6692015209125475,0.7892376681614349,1.0,0.011217948717948718,0.5260858173076923,0.4238782051282051,0.4788828337874659,1.0256410256410255,0.7692307692307693,0.09724473257698542,0.0,0.0,20.533208606173996,2015-16,regular season
Ian Mahinmi,IND,71,1816,3656,9.295774647887324,3.7183098591549295,6.309859154929577,0.5892857142857143,0.0,0.0,0.0,0.0,1.8591549295774648,5.633802816901407,1.8028169014084507,0.0,0.0,0.7575757575757576,0.8333333333333334,0.0,0.0,0.5558488839285715,0.5892857142857143,0.5989110707803993,0.676056338028169,0.5774647887323944,0.09151785714285714,0.0,0.0,15.915768854064641,2015-16,regular season
Nik Stauskas,PHI,73,1809,3700,8.452054794520548,1.4246575342465753,3.0136986301369864,0.4727272727272727,1.452054794520548,4.452054794520548,0.3261538461538461,0.3261538461538461,1.2465753424657535,1.5890410958904109,1.2602739726027397,3.9863013698630136,0.3698630136986301,0.5576923076923077,0.5918367346938775,0.9150943396226416,0.5963302752293578,0.5460820772058823,0.4825688073394496,0.5141666666666667,0.1643835616438356,0.4520547945205479,0.15,0.0136986301369863,0.003076923076923077,16.678770273541513,2015-16,regular season
Bismack Biyombo,TOR,82,1808,3432,5.536585365853658,1.902439024390244,3.5,0.5435540069686411,0.0,0.012195121951219513,0.0,0.0,1.7317073170731707,2.804878048780488,1.0,0.0,0.0,0.7371794871794872,0.8214285714285714,0.0,0.003472222222222222,0.5946348432055749,0.5416666666666666,0.5761421319796954,0.3902439024390244,0.5487804878048781,0.156794425087108,0.0,0.0,11.81563534504711,2015-16,regular season
Amir Johnson,BOS,79,1800,3619,7.30379746835443,3.0253164556962027,4.848101265822785,0.6240208877284595,0.12658227848101267,0.5443037974683544,0.2325581395348837,0.2380952380952381,0.8734177215189873,4.0,2.050632911392405,0.37974683544303794,0.0,0.6610878661087866,0.8315789473684211,1.0,0.10093896713615023,0.5604228235294118,0.5962441314553989,0.5960743801652892,1.240506329113924,0.3164556962025317,0.06527415143603134,0.012658227848101266,0.02325581395348837,13.830297219558965,2015-16,regular season
Chandler Parsons,DAL,61,1799,3494,13.721311475409836,3.540983606557377,6.557377049180328,0.54,1.7049180327868851,4.114754098360656,0.4143426294820717,0.41935483870967744,1.524590163934426,3.4098360655737703,3.672131147540984,4.426229508196721,0.6885245901639344,0.4814814814814815,0.4882629107981221,0.8653846153846154,0.3855606758832565,0.5272101236476043,0.5714285714285714,0.5894366197183099,0.09836065573770493,0.6885245901639344,0.105,0.0,0.0,20.85492227979275,2015-16,regular season
Marc Gasol,MEM,52,1791,3432,16.557692307692307,6.269230769230768,13.538461538461537,0.4630681818181818,0.038461538461538464,0.0576923076923077,0.6666666666666666,0.6666666666666666,3.9038461538461537,8.653846153846152,3.8846153846153846,0.1153846153846154,0.0,0.6901840490797546,0.7097791798107256,1.0,0.004243281471004243,0.4317497878359264,0.4653465346534654,0.525,0.3461538461538461,0.4807692307692308,0.03551136363636364,0.0,0.0,24.111282843894898,2015-16,regular season
Chris Bosh,MIA,53,1778,3405,19.056603773584907,5.226415094339623,10.283018867924527,0.5082568807339449,1.5283018867924532,4.188679245283018,0.3648648648648649,0.3648648648648649,4.018867924528302,6.339622641509434,4.113207547169812,4.471698113207547,0.11320754716981132,0.6064981949458483,0.6292134831460674,0.9753086419753086,0.2894393741851369,0.4806490873533246,0.5195567144719687,0.5667789001122334,0.37735849056603776,0.6037735849056604,0.058715596330275226,0.0,0.0,25.4094030639197,2015-16,regular season
Cody Zeller,CHA,73,1774,3526,8.739726027397259,3.150684931506849,5.849315068493151,0.5386416861826698,0.0136986301369863,0.136986301369863,0.1,0.1,2.3972602739726026,4.9589041095890405,1.3424657534246576,0.0410958904109589,0.0,0.7869565217391304,0.8916256157635468,1.0,0.02288329519450801,0.5919717391304348,0.5297482837528604,0.5863970588235294,0.7397260273972602,0.821917808219178,0.1405152224824356,0.0,0.0,15.554989816700608,2015-16,regular season
Mike Conley,MEM,56,1761,3377,15.321428571428573,3.8571428571428568,8.589285714285714,0.4490644490644491,1.3928571428571428,3.8392857142857135,0.3627906976744186,0.3661971830985916,3.4285714285714284,2.107142857142857,5.607142857142856,3.2678571428571432,0.9107142857142856,0.2731481481481481,0.2796208530805687,0.7820512820512819,0.3089080459770115,0.497184126984127,0.478448275862069,0.5302843016069221,0.17857142857142858,0.5892857142857143,0.06860706860706861,0.0,0.0,23.014203051025767,2015-16,regular season
Thabo Sefolosha,ATL,75,1758,3466,6.4,1.9466666666666668,3.306666666666666,0.5887096774193549,0.56,1.64,0.3414634146341464,0.33884297520661155,0.8266666666666667,2.7466666666666666,1.1466666666666667,1.6,0.08,0.7054794520547946,0.7410071942446043,0.9523809523809524,0.3315363881401617,0.5638953678474115,0.5633423180592992,0.5797101449275363,0.18666666666666668,0.3333333333333333,0.10080645161290322,0.013333333333333334,0.008130081300813009,12.509732675837009,2015-16,regular season
Shane Larkin,BKN,78,1751,3460,7.2564102564102555,2.3461538461538463,5.05128205128205,0.4644670050761421,0.5,1.3846153846153846,0.3611111111111111,0.3611111111111111,1.064102564102564,1.5897435897435896,3.102564102564102,0.8846153846153846,0.6153846153846154,0.33879781420765026,0.3425414364640884,0.5897435897435898,0.2151394422310757,0.4878436127744511,0.4810756972111554,0.5154826958105647,0.05128205128205128,0.3974358974358974,0.07868020304568528,0.0,0.0,17.57269279393173,2015-16,regular season
Terrence Ross,TOR,73,1747,3356,9.863013698630136,1.904109589041096,3.9315068493150687,0.4843205574912892,1.7945205479452055,4.6438356164383565,0.3864306784660767,0.3922155688622754,0.6712328767123288,2.054794520547945,1.7534246575342465,5.136986301369864,0.2465753424657534,0.5395683453237411,0.5395683453237411,0.9541984732824428,0.5415335463258786,0.5042319579288026,0.5359424920127795,0.5487804878048781,0.0,0.1780821917808219,0.04529616724738676,0.0273972602739726,0.005899705014749263,18.289162949357127,2015-16,regular season
Nikola Jokic,DEN,80,1733,3417,9.95,3.4875,6.45,0.5406976744186046,0.35,1.05,0.3333333333333333,0.3333333333333333,1.925,4.175,2.8,0.975,0.075,0.5985663082437276,0.7167381974248928,0.9285714285714286,0.14,0.4915355,0.535,0.582723279648609,1.15,0.7125,0.11046511627906977,0.0,0.0,19.85869290941206,2015-16,regular season
Andre Iguodala,GSW,65,1732,3565,7.0307692307692315,1.876923076923077,3.292307692307692,0.5700934579439252,0.8307692307692308,2.3692307692307693,0.35064935064935066,0.3624161073825503,0.7846153846153846,2.3692307692307693,1.3846153846153846,2.3538461538461544,0.13846153846153847,0.6311475409836066,0.6581196581196581,0.9444444444444444,0.4184782608695653,0.5642589531680441,0.5516304347826086,0.5641975308641975,0.15384615384615385,0.15384615384615385,0.04672897196261682,0.0,0.0,12.030822769077805,2015-16,regular season
Enes Kanter,OKC,82,1721,3422,12.658536585365852,4.926829268292684,8.512195121951219,0.5787965616045845,0.12195121951219512,0.25609756097560976,0.4761904761904762,0.5,2.4390243902439024,5.853658536585367,4.0,0.36585365853658536,0.0,0.594059405940594,0.7619047619047619,1.0,0.02920723226703755,0.5430849582172702,0.5827538247566064,0.6237980769230769,2.1707317073170733,0.9634146341463414,0.11318051575931233,0.0,0.0,23.418506574051104,2015-16,regular season
Bradley Beal,WAS,55,1708,3504,17.418181818181818,4.618181818181818,9.6,0.4810606060606061,1.9090909090909087,4.927272727272729,0.3874538745387454,0.3903345724907063,2.4545454545454546,3.963636363636364,5.2727272727272725,4.581818181818182,1.1454545454545455,0.42913385826771655,0.4308300395256917,0.8,0.3391739674593241,0.5049107547169811,0.5150187734668336,0.5412429378531074,0.03636363636363636,0.4363636363636363,0.045454545454545456,0.054545454545454536,0.011070110701107009,25.0,2015-16,regular season
Frank Kaminsky,CHA,81,1708,3384,7.481481481481483,1.8148148148148149,3.9876543209876543,0.4551083591331269,0.8395061728395061,2.4938271604938267,0.33663366336633666,0.34,1.3333333333333333,2.098765432098765,1.530864197530864,2.4814814814814814,0.037037037037037035,0.5782312925170068,0.6390977443609023,0.9852941176470588,0.3847619047619048,0.5154455066921606,0.4742857142857143,0.5135593220338983,0.34567901234567894,0.5925925925925926,0.14860681114551086,0.0,0.0,17.115689381933436,2015-16,regular season
Kenneth Faried,DEN,67,1695,3358,12.462686567164178,5.1940298507462686,9.313432835820896,0.5576923076923077,0.01492537313432836,0.02985074626865672,0.5,1.0,2.029850746268657,7.1044776119402995,3.2835820895522385,0.04477611940298507,0.0,0.6839080459770115,0.8592057761732852,1.0,0.003194888178913738,0.56304712,0.5583067092651757,0.5790568654646324,2.1194029850746268,0.8805970149253731,0.09455128205128203,0.0,0.0,20.719571319214086,2015-16,regular season
Stanley Johnson,DET,73,1687,3335,8.123287671232879,2.219178082191781,5.410958904109589,0.4101265822784809,0.8630136986301371,2.808219178082192,0.3073170731707317,0.31343283582089554,1.095890410958904,1.5342465753424657,2.904109589041096,2.3013698630136985,0.2876712328767123,0.34567901234567894,0.3636363636363637,0.8888888888888888,0.3416666666666667,0.5152915824915825,0.4275,0.4596899224806201,0.2191780821917808,0.4657534246575342,0.08607594936708861,0.0136986301369863,0.004878048780487805,19.656786271450862,2015-16,regular season
Mirza Teletovic,PHX,79,1685,3494,12.215189873417721,1.9113924050632911,4.012658227848101,0.4763406940063091,2.2911392405063293,5.822784810126582,0.3934782608695652,0.3951965065502183,1.5189873417721518,2.050632911392405,1.7721518987341771,6.569620253164557,0.3037974683544304,0.5364238410596026,0.6090225563909775,0.9558011049723756,0.592020592020592,0.5052737726098191,0.5437580437580437,0.5683156654888104,0.4556962025316456,0.37974683544303794,0.0946372239747634,0.0759493670886076,0.013043478260869565,23.316582914572862,2015-16,regular season
Ed Davis,POR,81,1684,3310,6.493827160493827,2.54320987654321,4.160493827160494,0.6112759643916914,0.0,0.0,0.0,0.0,1.4074074074074074,2.962962962962963,2.123456790123457,0.0,0.0,0.5825242718446602,0.8571428571428571,0.0,0.0,0.5674961424332344,0.6112759643916914,0.6173708920187794,1.6296296296296295,0.308641975308642,0.07418397626112759,0.0,0.0,12.81045751633987,2015-16,regular season
Shabazz Muhammad,MIN,82,1682,3303,10.524390243902438,3.3292682926829267,6.451219512195122,0.5160680529300568,0.5365853658536586,1.8536585365853657,0.2894736842105263,0.2913907284768212,2.256097560975609,4.097560975609756,2.5609756097560976,1.6097560975609757,0.0,0.6153846153846154,0.7179487179487181,1.0,0.22320117474302495,0.5304011782032401,0.4977973568281938,0.54551201011378,0.951219512195122,0.6463414634146342,0.1001890359168242,0.024390243902439025,0.013157894736842105,23.025435073627843,2015-16,regular season
Marco Belinelli,SAC,68,1672,3467,10.235294117647056,2.264705882352941,4.970588235294118,0.4556213017751479,1.338235294117647,4.367647058823529,0.3063973063973064,0.3116438356164384,1.6911764705882353,3.647058823529412,0.8823529411764706,3.6617647058823533,0.35294117647058826,0.8051948051948052,0.8157894736842105,0.912087912087912,0.4677165354330709,0.4752601910828026,0.4574803149606299,0.498567335243553,0.05882352941176471,0.1323529411764706,0.026627218934911243,0.0,0.0,19.671289162814585,2015-16,regular season
