Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Amar'e Stoudemire,NYK,78,2870,5703,25.26923076923077,9.410256410256409,18.7051282051282,0.5030843043180261,0.1282051282051282,0.2948717948717949,0.43478260869565216,0.43478260869565216,6.064102564102564,9.846153846153848,8.974358974358974,0.3076923076923077,0.07692307692307693,0.5231607629427792,0.5714285714285714,0.8,0.0155195681511471,0.4782040485829959,0.5053981106612686,0.5644329896907216,1.5897435897435896,1.5256410256410255,0.08156271418779988,0.01282051282051282,0.043478260869565216,31.054352904532,2010-11,regular season
DeMar DeRozan,TOR,82,2851,5506,17.195121951219512,6.512195121951219,13.439024390243905,0.484573502722323,0.06097560975609756,0.6341463414634146,0.09615384615384616,0.1111111111111111,3.987804878048781,7.73170731707317,5.2926829268292686,0.1097560975609756,0.07317073170731707,0.5936329588014981,0.6107899807321773,0.6,0.04506065857885616,0.4748737762237762,0.4692374350086655,0.5296769346356123,0.36585365853658536,1.0365853658536586,0.07713248638838477,0.06097560975609756,0.09615384615384616,23.357664233576642,2010-11,regular season
Russell Westbrook,OKC,82,2848,5580,21.87804878048781,7.073170731707318,15.69512195121951,0.4506604506604507,0.4146341463414634,1.2560975609756098,0.3300970873786408,0.3333333333333333,6.487804878048781,2.3902439024390243,11.75609756097561,0.36585365853658536,0.8780487804878049,0.16896551724137931,0.17721518987341772,0.29411764705882354,0.07410071942446042,0.5112378689704824,0.4539568345323741,0.5329768270944741,0.6585365853658537,1.2439024390243902,0.07925407925407925,0.012195121951219513,0.009708737864077669,31.508362259387823,2010-11,regular season
Dwyane Wade,MIA,76,2823,5378,25.53947368421053,8.276315789473685,15.5,0.533955857385399,0.8289473684210527,2.7105263157894743,0.3058252427184466,0.3073170731707317,6.5,6.13157894736842,10.421052631578947,0.8289473684210527,1.6578947368421053,0.370429252782194,0.3896321070234114,0.3333333333333333,0.14884393063583815,0.5104692028985507,0.5227601156069365,0.5825330132052821,0.8157894736842105,0.9210526315789472,0.05942275042444821,0.013157894736842105,0.0048543689320388345,31.344759393539878,2010-11,regular season
Elton Brand,PHI,81,2809,5343,15.024691358024693,6.197530864197531,12.098765432098766,0.5122448979591837,0.0,0.012345679012345678,0.0,0.0,2.6296296296296298,8.222222222222221,4.1728395061728385,0.0,0.0,0.6633466135458167,0.74,0.0,0.0010193679918450561,0.4526982653061225,0.5117227319062182,0.5506787330316743,1.2839506172839503,0.5802469135802469,0.04795918367346939,0.0,0.0,19.87137203166227,2010-11,regular season
Chris Bosh,MIA,77,2795,5297,18.675324675324678,6.727272727272728,13.389610389610391,0.5024248302618817,0.07792207792207792,0.3246753246753247,0.24,0.24,4.987012987012987,8.07792207792208,5.3766233766233755,0.1948051948051948,0.03896103896103896,0.6003861003861004,0.6346938775510204,0.8333333333333334,0.023674242424242424,0.4524813446969697,0.4990530303030303,0.5670347003154574,0.7272727272727273,0.6753246753246753,0.0504364694471387,0.0,0.0,23.59456284611512,2010-11,regular season
Kobe Bryant,LAL,82,2779,5256,25.34146341463415,7.621951219512195,15.646341463414636,0.4871395167575994,1.4024390243902438,4.341463414634147,0.3230337078651685,0.3276353276353277,5.890243902439026,4.951219512195122,10.292682926829269,2.7439024390243905,1.4634146341463414,0.3248,0.33169934640522875,0.6521739130434783,0.21720561317876755,0.4628892463235294,0.4865771812080537,0.5428422152560084,0.3170731707317073,0.8292682926829268,0.05300077942322681,0.024390243902439025,0.005617977528089888,34.90861188868763,2010-11,regular season
Boris Diaw,CHA,82,2778,5196,11.268292682926829,3.695121951219512,6.682926829268293,0.5529197080291971,0.951219512195122,2.756097560975609,0.34513274336283184,0.3466666666666667,1.024390243902439,4.097560975609756,3.2926829268292686,2.7439024390243905,0.1097560975609756,0.5544554455445545,0.5874125874125874,0.9615384615384616,0.2919896640826873,0.5133264553686934,0.5426356589147286,0.5566265060240964,0.4146341463414634,0.36585365853658536,0.054744525547445265,0.0,0.0,16.856028489062236,2010-11,regular season
Paul Pierce,BOS,80,2774,5250,18.8875,4.95,9.05,0.5469613259668509,1.3875,3.7125,0.37373737373737376,0.375,4.825,4.5,5.4,3.7125,0.45,0.4545454545454545,0.4663212435233161,0.8918918918918919,0.2908912830558276,0.5274535819430815,0.5509304603330069,0.616231647634584,0.25,0.6125,0.06767955801104973,0.0125,0.0033670033670033673,23.899913718723035,2010-11,regular season
Danny Granger,IND,79,2763,5461,20.531645569620245,4.784810126582278,10.79746835443038,0.4431418522860493,1.9873417721518989,5.151898734177215,0.3857493857493858,0.3857493857493858,5.0,3.4683544303797467,6.10126582278481,5.2025316455696204,0.7594936708860759,0.3624338624338624,0.3826815642458101,0.8726114649681529,0.32301587301587303,0.5026687301587301,0.4869047619047619,0.5464959568733153,0.5063291139240507,1.2151898734177216,0.11254396248534584,0.0759493670886076,0.014742014742014744,26.73076923076923,2010-11,regular season
Wesley Matthews,POR,82,2758,5106,15.853658536585364,3.4878048780487805,7.329268292682928,0.4758735440931781,1.8780487804878048,4.609756097560974,0.4074074074074074,0.4117647058823529,3.2439024390243905,3.804878048780488,3.1707317073170733,5.414634146341463,0.2195121951219512,0.5454545454545454,0.5591397849462365,0.9610389610389609,0.3861082737487232,0.5308155704008223,0.5280898876404494,0.5747126436781609,0.17073170731707318,0.7195121951219512,0.09816971713810316,0.06097560975609756,0.013227513227513229,21.36417758122129,2010-11,regular season
D.J. Augustin,CHA,82,2757,5178,14.365853658536587,3.5121951219512195,7.621951219512195,0.4608,1.3536585365853657,4.060975609756096,0.3333333333333333,0.34049079754601225,3.2804878048780486,1.6585365853658536,5.365853658536587,2.7439024390243905,1.3170731707317074,0.2361111111111111,0.23859649122807014,0.6756756756756757,0.3475991649269311,0.527993723628692,0.4744258872651357,0.5311091073038774,0.07317073170731707,0.9390243902439024,0.1232,0.04878048780487805,0.012012012012012012,20.898070684650843,2010-11,regular season
Carmelo Anthony,NYK,77,2751,5435,25.584415584415584,7.649350649350651,16.25974025974026,0.4704472843450479,1.2337662337662338,3.25974025974026,0.3784860557768924,0.3815261044176707,6.584415584415583,6.3896103896103895,8.909090909090908,3.116883116883117,0.5844155844155844,0.41765704584040747,0.4400715563506261,0.8421052631578947,0.16699933466400532,0.500982911392405,0.4866932801064538,0.5533707865168539,0.7792207792207793,1.3896103896103895,0.08546325878594249,0.012987012987012988,0.00398406374501992,32.198395809461445,2010-11,regular season
Raymond Felton,DEN,75,2737,5499,15.52,4.1466666666666665,9.013333333333334,0.4600591715976332,1.5466666666666666,4.386666666666667,0.3525835866261398,0.3591331269349845,2.5866666666666664,1.4933333333333334,6.8,3.0,1.64,0.18006430868167206,0.1830065359477124,0.646551724137931,0.327363184079602,0.5060690380761523,0.482587064676617,0.5127753303964758,0.13333333333333333,0.52,0.0576923076923077,0.0,0.0,21.336137172436107,2010-11,regular season
Beno Udrih,SAC,79,2734,5410,13.746835443037975,4.39240506329114,8.126582278481013,0.5404984423676013,0.8227848101265823,2.3037974683544302,0.35714285714285715,0.37142857142857133,2.4936708860759493,3.59493670886076,5.189873417721518,2.240506329113924,0.2278481012658228,0.4092219020172911,0.4176470588235294,0.9076923076923076,0.220873786407767,0.4836723312883435,0.5394417475728155,0.5764331210191083,0.17721518987341772,0.4430379746835443,0.054517133956386285,0.012658227848101266,0.005494505494505495,16.666666666666668,2010-11,regular season
Zach Randolph,MEM,75,2724,5154,20.05333333333333,7.866666666666666,15.266666666666667,0.5152838427947598,0.10666666666666667,0.5733333333333334,0.18604651162790695,0.20512820512820512,4.0,7.626666666666668,8.106666666666667,0.32,0.0,0.4847457627118644,0.6258205689277899,1.0,0.0361952861952862,0.4916475486052409,0.5067340067340067,0.5485047410649161,3.546666666666667,1.4533333333333334,0.09519650655021834,0.0,0.0,25.01663339986693,2010-11,regular season
Jason Richardson,ORL,80,2715,5249,15.6125,3.5375,7.2125,0.4904679376083189,2.3625,5.9875,0.3945720250521921,0.3970588235294117,1.45,4.225,2.85,6.6,0.4875,0.5971731448763251,0.6475095785440613,0.9312169312169312,0.4535984848484849,0.5337672857142857,0.5364583333333334,0.5526548672566372,0.55,0.3375,0.04679376083188908,0.0125,0.0020876826722338203,20.544263396606752,2010-11,regular season
Al Horford,ATL,77,2704,4996,15.298701298701301,6.636363636363638,11.909090909090908,0.5572519083969466,0.025974025974025976,0.05194805194805195,0.5,0.5,1.9480519480519483,9.220779220779221,4.051948051948052,0.03896103896103896,0.03896103896103896,0.6947162426614482,0.7683982683982684,0.5,0.004343105320304018,0.463693213897937,0.5580890336590663,0.5872382851445663,1.2727272727272727,0.4675324675324675,0.03925845147219193,0.0,0.0,20.02498661431376,2010-11,regular season
Gerald Wallace,POR,71,2693,4975,15.676056338028172,4.563380281690142,9.366197183098592,0.4872180451127819,0.8732394366197183,2.619718309859155,0.3333333333333333,0.33695652173913043,3.929577464788733,5.183098591549296,3.943661971830986,2.5352112676056344,0.08450704225352113,0.5679012345679012,0.6388888888888888,0.967741935483871,0.218566392479436,0.5334753537735849,0.4900117508813161,0.5423976608187134,1.0140845070422535,1.2535211267605637,0.13383458646616542,0.014084507042253518,0.005376344086021507,20.585143658023828,2010-11,regular season
Jason Kidd,DAL,80,2653,5075,7.875,1.025,2.5625,0.4,1.6625,4.8875,0.340153452685422,0.34196891191709844,0.8375,0.825,1.225,4.4625,0.525,0.4024390243902439,0.4177215189873418,0.8947368421052632,0.6560402684563759,0.5327376490630323,0.4723154362416108,0.4945054945054945,0.075,0.1625,0.06341463414634146,0.0125,0.0025575447570332483,14.275630845244393,2010-11,regular season
Andre Miller,POR,81,2650,4800,12.703703703703706,4.7407407407407405,9.962962962962962,0.4758364312267658,0.04938271604938271,0.4567901234567901,0.10810810810810813,0.13333333333333333,3.0740740740740735,3.4074074074074074,6.074074074074074,0.14814814814814814,0.0,0.359375,0.3719676549865229,1.0,0.043838862559241715,0.4668802270011948,0.462085308056872,0.5109235352532274,0.32098765432098764,0.7407407407407407,0.07434944237918216,0.0,0.0,20.70080862533693,2010-11,regular season
Josh Smith,ATL,77,2645,4905,16.545454545454547,5.792207792207793,11.519480519480519,0.5028184892897407,0.6623376623376623,2.0,0.3311688311688312,0.3311688311688312,2.9740259740259742,7.662337662337662,3.9220779220779214,1.9480519480519483,0.03896103896103896,0.6614349775784754,0.7320099255583127,0.9803921568627452,0.14793467819404418,0.5067909615384615,0.5019212295869356,0.5398305084745763,1.1168831168831168,0.5584415584415584,0.04847801578354002,0.0,0.0,25.0637058609392,2010-11,regular season
Lamar Odom,LAL,82,2639,4963,14.390243902439025,4.939024390243904,8.71951219512195,0.5664335664335665,0.8292682926829268,2.1707317073170733,0.3820224719101124,0.38857142857142857,2.024390243902439,5.585365853658537,4.2926829268292686,1.902439024390244,0.5853658536585366,0.5654320987654321,0.6561604584527221,0.7647058823529411,0.1993281075027996,0.5083396067415731,0.5677491601343785,0.592964824120603,1.3658536585365857,0.5121951219512195,0.05874125874125874,0.0,0.0,19.800942902042955,2010-11,regular season
David Lee,GSW,73,2634,5248,16.479452054794518,6.780821917808219,13.356164383561644,0.5076923076923077,0.0136986301369863,0.0410958904109589,0.3333333333333333,0.3333333333333333,2.8767123287671232,9.150684931506847,4.410958904109589,0.0410958904109589,0.0,0.6747474747474748,0.7785547785547785,1.0,0.003067484662576687,0.492304345603272,0.5076687116564417,0.5513290559120073,1.808219178082192,0.9041095890410958,0.06769230769230769,0.0,0.0,21.21110176619008,2010-11,regular season
Kevin Love,MIN,73,2611,5246,20.21917808219178,5.397260273972603,11.164383561643836,0.4834355828220859,1.2054794520547945,2.8904109589041096,0.4170616113744076,0.4251207729468599,5.808219178082192,5.671232876712327,5.123287671232877,3.5753424657534247,0.0410958904109589,0.5253807106598984,0.6877076411960132,0.9886363636363636,0.20565302144249512,0.5229849167482861,0.5126705653021443,0.5871121718377088,2.5479452054794516,1.2602739726027397,0.11288343558282207,0.0547945205479452,0.018957345971563986,22.766476810414968,2010-11,regular season
John Wall,WAS,69,2606,5131,16.391304347826086,5.27536231884058,12.420289855072465,0.4247374562427072,0.4927536231884058,1.6666666666666667,0.2956521739130435,0.3177570093457944,4.36231884057971,2.347826086956522,8.202898550724637,1.1304347826086956,0.3478260869565217,0.2225274725274725,0.2262569832402235,0.7647058823529411,0.1183127572016461,0.5157945889698231,0.4269547325102881,0.4908854166666667,0.17391304347826084,1.1884057971014492,0.09568261376896148,0.028985507246376805,0.017391304347826087,23.713948389273067,2010-11,regular season
Paul Millsap,UTA,76,2605,4975,17.30263157894737,6.789473684210527,12.697368421052632,0.5347150259067357,0.11842105263157895,0.3026315789473684,0.39130434782608703,0.4090909090909091,3.3684210526315788,9.210526315789474,4.368421052631579,0.35526315789473684,0.0,0.6782945736434108,0.7172131147540983,1.0,0.02327935222672065,0.4783306795131846,0.5359311740890689,0.5803177405119153,0.7368421052631579,0.8947368421052632,0.07046632124352331,0.0,0.0,22.57152949487813,2010-11,regular season
Kevin Martin,HOU,80,2603,5173,23.45,4.7125,10.1,0.4665841584158416,2.2,5.7375,0.38344226579520696,0.38344226579520696,7.425,4.525,4.9,5.7375,0.8625,0.480106100795756,0.485254691689008,0.8693181818181818,0.3622730860299921,0.518214849921011,0.5059194948697711,0.589937106918239,0.1,0.7125,0.07054455445544554,0.075,0.013071895424836602,29.38372488934286,2010-11,regular season
Trevor Ariza,NOH,75,2600,4837,11.013333333333335,2.9466666666666668,6.546666666666668,0.45010183299389006,1.0933333333333333,3.613333333333333,0.3025830258302583,0.3048327137546468,1.84,3.28,2.6133333333333333,3.16,0.12,0.5565610859728507,0.5970873786407767,0.9634146341463414,0.3556430446194226,0.5245495388669302,0.4514435695538058,0.4864546525323911,0.4,0.5333333333333333,0.0814663951120163,0.04,0.011070110701107009,17.767151002391024,2010-11,regular season
Marc Gasol,MEM,81,2587,4872,11.74074074074074,4.4567901234567895,8.444444444444445,0.5277777777777778,0.037037037037037035,0.08641975308641975,0.42857142857142855,1.0,2.716049382716049,5.45679012345679,3.45679012345679,0.1111111111111111,0.0,0.6121883656509696,0.6863354037267081,1.0,0.010130246020260492,0.477644250363901,0.5289435600578871,0.5827205882352942,0.9629629629629628,0.6913580246913579,0.08187134502923976,0.0,0.0,17.096602028108876,2010-11,regular season
Jason Terry,DAL,82,2564,4876,15.768292682926829,4.451219512195122,9.024390243902438,0.4932432432432433,1.548780487804878,4.280487804878049,0.3618233618233618,0.3649425287356322,2.2195121951219514,4.439024390243904,4.463414634146342,4.280487804878049,0.36585365853658536,0.4986301369863014,0.4986301369863014,0.9212598425196852,0.32172318973418884,0.48287934682612704,0.5091659028414299,0.5419111483654652,0.0,0.5365853658536586,0.05945945945945946,0.03658536585365853,0.008547008547008548,24.53686887032329,2010-11,regular season
Kyle Lowry,HOU,75,2563,5056,13.48,2.88,6.213333333333333,0.46351931330472107,1.72,4.573333333333333,0.3760932944606414,0.3827893175074184,2.56,1.84,3.92,3.28,1.88,0.3194444444444444,0.3317307692307692,0.6356589147286822,0.42398022249690975,0.5132165835411471,0.5061804697156984,0.547670639219935,0.21333333333333332,0.56,0.09012875536480687,0.013333333333333334,0.002915451895043732,18.716392020815267,2010-11,regular season
Tayshaun Prince,DET,78,2562,4674,14.076923076923075,5.628205128205129,11.576923076923075,0.4861572535991141,0.4358974358974359,1.2564102564102564,0.3469387755102041,0.3469387755102041,1.5128205128205128,5.461538461538462,5.794871794871796,1.2692307692307692,0.038461538461538464,0.4851936218678816,0.5083532219570406,0.9705882352941176,0.0979020979020979,0.4727173826173826,0.4895104895104895,0.5102230483271375,0.5128205128205128,0.35897435897435903,0.031007751937984492,0.0,0.0,21.287948482060717,2010-11,regular season
Joe Johnson,ATL,72,2555,4716,18.222222222222218,5.902777777777778,11.958333333333336,0.4936120789779326,1.2361111111111112,4.166666666666667,0.2966666666666667,0.3006756756756757,2.708333333333333,4.583333333333333,7.222222222222222,3.125,0.5833333333333334,0.3882352941176471,0.39663461538461536,0.8426966292134831,0.25839793281653745,0.4845612791702679,0.4810508182601206,0.5125,0.25,0.6666666666666666,0.055749128919860634,0.027777777777777776,0.006666666666666667,26.50329877474081,2010-11,regular season
John Salmons,MIL,73,2554,4767,14.027397260273972,3.9726027397260273,9.301369863013699,0.4270986745213549,1.1369863013698631,3.0,0.3789954337899543,0.3789954337899543,2.6712328767123292,2.3835616438356166,5.561643835616438,3.0,0.410958904109589,0.3,0.30103806228373703,0.8795180722891566,0.2438752783964365,0.4907221046770601,0.4615812917594655,0.5069306930693069,0.0273972602739726,0.7534246575342466,0.08100147275405008,0.0136986301369863,0.0045662100456621,21.074912571323395,2010-11,regular season
Channing Frye,PHX,77,2541,4987,12.675324675324676,2.4285714285714284,5.0649350649350655,0.4794871794871795,2.220779220779221,5.701298701298702,0.3895216400911162,0.3922018348623853,1.155844155844156,3.2987012987012987,1.5584415584415583,6.584415584415583,0.07792207792207792,0.6791443850267379,0.7341040462427746,0.9883040935672516,0.5295536791314838,0.5034880606060607,0.5349819059107358,0.5570776255707762,0.3636363636363637,0.16883116883116886,0.03333333333333333,0.012987012987012988,0.002277904328018223,16.968285253538788,2010-11,regular season
Landry Fields,NYK,82,2541,5062,9.719512195121949,2.5975609756097557,4.670731707317073,0.5561357702349871,1.0487804878048779,2.6707317073170733,0.3926940639269406,0.39814814814814814,1.3780487804878048,3.024390243902439,2.1707317073170733,3.1463414634146343,0.0,0.5821596244131455,0.6739130434782609,1.0,0.3637873754152824,0.5644967445742906,0.5681063122923588,0.5965568862275449,0.7073170731707317,0.4146341463414634,0.08877284595300261,0.024390243902439025,0.0091324200913242,13.613209204285965,2010-11,regular season
Hedo Turkoglu,ORL,81,2540,4839,10.82716049382716,2.4074074074074074,5.08641975308642,0.4733009708737864,1.567901234567901,3.8271604938271606,0.4096774193548387,0.4123376623376624,1.308641975308642,1.432098765432099,3.3827160493827164,3.555555555555556,1.148148148148148,0.29743589743589743,0.31351351351351353,0.7559055118110236,0.4293628808864266,0.4919065277777778,0.5339335180055401,0.5529634300126104,0.2469135802469136,0.1851851851851852,0.03640776699029126,0.012345679012345678,0.0032258064516129032,16.806416332482687,2010-11,regular season
Tony Parker,SAS,78,2528,4903,17.53846153846154,6.794871794871796,12.807692307692307,0.5305305305305306,0.3205128205128205,0.8974358974358975,0.35714285714285715,0.35714285714285715,2.9871794871794872,3.1282051282051277,10.461538461538463,0.8461538461538461,0.1153846153846154,0.23018867924528305,0.2319391634980989,0.88,0.06548175865294667,0.5195687265917603,0.5308699719363892,0.5676348547717842,0.10256410256410256,1.0384615384615383,0.08108108108108109,0.0,0.0,25.513356351081228,2010-11,regular season
Rajon Rondo,BOS,68,2527,4809,10.602941176470589,4.529411764705882,9.220588235294116,0.4912280701754386,0.14705882352941174,0.6323529411764706,0.2325581395348837,0.2380952380952381,1.1029411764705883,2.8235294117647056,6.235294117647059,0.2647058823529412,0.17647058823529413,0.3116883116883117,0.3210702341137124,0.6,0.06417910447761194,0.5124109445277362,0.482089552238806,0.4945130315500686,0.2647058823529412,0.75,0.08133971291866028,0.0,0.0,18.18525519848771,2010-11,regular season
Nicolas Batum,POR,80,2522,4655,12.375,3.1125,5.8125,0.535483870967742,1.475,4.275,0.34502923976608185,0.35014836795252224,1.725,4.575,1.65,4.35,0.075,0.7349397590361446,0.8551401869158879,0.9830508474576272,0.4237918215613383,0.5509097256857856,0.5278810408921933,0.5625,0.875,0.475,0.08172043010752689,0.0375,0.008771929824561403,17.745803357314145,2010-11,regular season
