Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Aaron Gordon,ORL,78,2633,5328,15.974358974358973,4.474358974358975,8.961538461538463,0.4992846924177397,1.551282051282051,4.44871794871795,0.34870317002881845,0.3527696793002916,2.371794871794872,4.512820512820513,4.435897435897437,3.9230769230769234,0.7307692307692307,0.504297994269341,0.56957928802589,0.8429752066115702,0.3317399617590822,0.5179136756238004,0.5071701720841301,0.5407986111111112,1.0256410256410255,0.6025641025641025,0.06723891273247498,0.0641025641025641,0.01440922190201729,21.878121878121878,2018-19,regular season
Russell Westbrook,OKC,73,2630,5668,22.945205479452056,7.0,14.547945205479452,0.4811676082862524,1.6301369863013702,5.63013698630137,0.2895377128953771,0.2895377128953771,4.0547945205479445,2.3835616438356166,11.616438356164384,3.0,1.8904109589041096,0.17025440313111545,0.17755102040816326,0.6134453781512605,0.2790224032586558,0.5339178911564626,0.4680923285811269,0.4991060786650775,0.5753424657534246,0.8904109589041096,0.06120527306967985,0.0410958904109589,0.007299270072992701,30.641694811175928,2018-19,regular season
Blake Griffin,DET,75,2622,5316,24.54666666666667,5.7333333333333325,10.92,0.525030525030525,2.52,6.96,0.3620689655172414,0.3634615384615385,5.52,3.8933333333333335,7.573333333333332,4.24,3.32,0.3395348837209302,0.35872235872235875,0.5608465608465608,0.38926174496644295,0.5032854633781764,0.5320656226696495,0.580390920554855,0.6133333333333333,0.9333333333333332,0.08547008547008547,0.02666666666666667,0.0038314176245210726,30.316518298714147,2018-19,regular season
Buddy Hield,SAC,82,2615,5623,20.670731707317074,4.2073170731707314,8.646341463414632,0.4866008462623414,3.3902439024390243,7.939024390243902,0.4270353302611367,0.4283513097072419,2.0853658536585367,4.243902439024391,4.170731707317073,8.560975609756097,1.6097560975609757,0.5043478260869565,0.5353846153846153,0.8417266187050358,0.4786764705882353,0.5176068114874816,0.5602941176470588,0.5816746739876458,0.4878048780487805,0.573170731707317,0.06629055007052186,0.08536585365853659,0.010752688172043013,24.81475642440485,2018-19,regular season
Jerami Grant,OKC,80,2612,5603,13.625,3.675,6.625,0.5547169811320755,1.4375,3.6625,0.3924914675767918,0.3951890034364261,1.9625,5.775,1.575,4.275,0.0375,0.7857142857142857,0.8461538461538461,0.991304347826087,0.3560145808019441,0.5582901948842874,0.5668286755771568,0.5943293347873501,0.525,0.7875,0.11886792452830187,0.0,0.0,15.219074160086699,2018-19,regular season
Justin Holiday,MEM,82,2607,5292,10.451219512195124,1.6829268292682926,3.804878048780488,0.4423076923076923,1.9756097560975612,5.670731707317072,0.34838709677419355,0.3498920086393089,1.1585365853658536,2.5609756097560976,0.8048780487804879,5.524390243902439,0.4024390243902439,0.7608695652173914,0.7835820895522388,0.9320987654320988,0.5984555984555985,0.5359605297157622,0.4903474903474904,0.5162650602409639,0.0975609756097561,0.2926829268292683,0.07692307692307693,0.0975609756097561,0.017204301075268817,15.66592957986052,2018-19,regular season
Collin Sexton,CLE,82,2605,5246,16.719512195121947,4.878048780487805,11.097560975609756,0.4395604395604396,1.451219512195122,3.609756097560976,0.40202702702702703,0.4033898305084746,2.609756097560976,3.097560975609756,6.6585365853658525,2.7804878048780486,1.5731707317073171,0.3175,0.3281653746770026,0.6386554621848739,0.24543946932006636,0.4986569709543569,0.4796849087893864,0.5169683257918553,0.3170731707317073,1.195121951219512,0.1076923076923077,0.03658536585365853,0.010135135135135136,25.344537815126053,2018-19,regular season
Donovan Mitchell,UTA,77,2598,5403,23.753246753246756,6.142857142857142,13.129870129870131,0.4678536102868447,2.441558441558441,6.7402597402597415,0.3622350674373796,0.3638132295719844,4.142857142857143,2.9090909090909087,9.376623376623376,4.246753246753247,3.0779220779220777,0.2367864693446089,0.2445414847161572,0.5797872340425532,0.3392156862745098,0.4879473044049967,0.4934640522875817,0.5335472578763127,0.3896103896103896,1.1948051948051948,0.09099901088031652,0.05194805194805195,0.007707129094412331,31.55906029242648,2018-19,regular season
Rudy Gobert,UTA,81,2577,5352,15.851851851851851,5.876543209876544,8.790123456790122,0.6685393258426966,0.0,0.0,0.0,0.0,4.098765432098766,8.641975308641975,3.111111111111111,0.0,0.0,0.7352941176470589,0.9536784741144414,0.0,0.0,0.5627794943820225,0.6685393258426966,0.6772151898734177,2.6913580246913575,0.6913580246913579,0.07865168539325842,0.0,0.0,17.860696517412933,2018-19,regular season
Bojan Bogdanovic,IND,81,2573,5223,17.950617283950614,4.419753086419753,8.209876543209878,0.5383458646616541,2.0246913580246915,4.765432098765432,0.4248704663212435,0.4248704663212435,3.037037037037037,5.679012345679013,3.1604938271604937,5.592592592592593,0.4814814814814815,0.6424581005586593,0.6552706552706553,0.9207317073170732,0.3672692673644149,0.5269756422454805,0.5746907706945766,0.6033195020746888,0.1728395061728395,1.0246913580246917,0.12481203007518794,0.061728395061728385,0.01295336787564767,22.393425783256287,2018-19,regular season
Joe Ingles,UTA,82,2568,5312,12.121951219512196,2.073170731707317,3.890243902439024,0.5329153605015674,2.304878048780488,5.890243902439026,0.39130434782608703,0.39375,1.0609756097560976,1.6097560975609757,2.5365853658536586,5.7073170731707314,1.2073170731707317,0.3882352941176471,0.39520958083832336,0.8253968253968254,0.6022443890274314,0.5236502506265664,0.5654613466334164,0.5792540792540792,0.07317073170731707,0.3414634146341464,0.0877742946708464,0.03658536585365853,0.006211180124223602,17.53008021390374,2018-19,regular season
Evan Fournier,ORL,81,2553,5174,15.135802469135802,3.888888888888889,7.641975308641975,0.5088852988691438,1.8888888888888888,5.5555555555555545,0.34,0.34151785714285715,1.6913580246913582,3.9506172839506166,3.8271604938271606,4.851851851851851,0.8148148148148148,0.5079365079365079,0.5211726384364821,0.8562091503267973,0.4209541627689429,0.5013834896810506,0.509354536950421,0.5358391608391608,0.19753086419753085,0.5679012345679012,0.07431340872374798,0.012345679012345678,0.0022222222222222227,22.13438735177865,2018-19,regular season
Pascal Siakam,TOR,80,2548,5269,16.925,5.5,9.1375,0.6019151846785226,0.9875,2.675,0.3691588785046729,0.37264150943396224,2.9625,5.425,5.575,2.8875,0.075,0.4931818181818182,0.5292682926829269,0.9746835443037974,0.2264550264550265,0.5283090668080593,0.5910052910052911,0.6315298507462687,0.75,0.525,0.05745554035567715,0.0,0.0,20.9179320934994,2018-19,regular season
De'Aaron Fox,SAC,81,2546,5520,17.271604938271604,5.1728395061728385,10.74074074074074,0.4816091954022989,1.0617283950617284,2.8641975308641974,0.3706896551724138,0.3706896551724138,3.7407407407407414,1.7777777777777777,8.567901234567902,1.6666666666666667,1.5185185185185186,0.1718377088305489,0.17475728155339804,0.5232558139534884,0.21052631578947367,0.4949054900181488,0.4972776769509982,0.5452065471551052,0.1728395061728395,0.9876543209876544,0.09195402298850576,0.0,0.0,24.25313202698361,2018-19,regular season
Karl-Anthony Towns,MIN,77,2545,5286,24.415584415584416,7.0,12.454545454545455,0.5620437956204379,1.8441558441558439,4.6103896103896105,0.4,0.4,4.883116883116883,8.181818181818182,5.8181818181818175,5.142857142857143,0.3896103896103896,0.5844155844155844,0.6892778993435449,0.9295774647887324,0.2701674277016743,0.5005802741812643,0.5722983257229832,0.6180144641683103,2.1298701298701297,1.0,0.08029197080291971,0.0,0.0,28.57142857142857,2018-19,regular season
Andrew Wiggins,MIN,73,2543,5277,18.095890410958905,5.205479452054795,11.794520547945206,0.4413472706155633,1.6164383561643836,4.767123287671233,0.3390804597701149,0.3420289855072464,2.8356164383561633,4.684931506849315,5.726027397260274,3.945205479452055,0.9041095890410958,0.45,0.475,0.8135593220338984,0.2878411910669975,0.4959820598006645,0.4607113316790736,0.4921758569299553,0.547945205479452,1.1506849315068493,0.0975609756097561,0.0547945205479452,0.011494252873563218,24.5806344461053,2018-19,regular season
Josh Richardson,MIA,73,2539,5130,16.561643835616437,3.5479452054794516,7.7534246575342465,0.4575971731448763,2.246575342465753,6.301369863013699,0.3565217391304348,0.3580786026200873,2.7260273972602738,3.095890410958904,4.0,5.917808219178082,0.821917808219178,0.4362934362934363,0.4484126984126984,0.8780487804878049,0.4483430799220273,0.504281787109375,0.4922027290448343,0.5256521739130435,0.1917808219178082,0.7534246575342466,0.09717314487632507,0.1095890410958904,0.017391304347826087,20.940896739130434,2018-19,regular season
Harrison Barnes,SAC,77,2533,5308,16.428571428571427,3.3376623376623376,7.61038961038961,0.4385665529010239,2.25974025974026,5.727272727272728,0.3945578231292517,0.3972602739726027,2.9740259740259742,3.3766233766233764,3.2987012987012987,5.883116883116883,0.8961038961038961,0.5058365758754864,0.5306122448979592,0.867816091954023,0.4294060370009737,0.5032217497556207,0.5043816942551119,0.5424528301886793,0.3116883116883117,0.6363636363636364,0.08361774744027302,0.0,0.0,20.74396782841823,2018-19,regular season
Nikola Vucevic,ORL,80,2510,5108,20.8125,7.7125,14.0375,0.5494211932324132,1.05,2.8875,0.3636363636363637,0.3652173913043478,2.2375,10.325,5.1,3.15,0.0,0.6693679092382496,0.7705223880597015,1.0,0.1706056129985229,0.47559955654102004,0.5487444608567208,0.5721649484536082,2.025,0.75,0.05342831700801425,0.0,0.0,28.1184668989547,2018-19,regular season
Nikola Jokic,DEN,80,2504,5056,20.05,6.6625,11.7,0.5694444444444444,1.0375,3.375,0.3074074074074074,0.31203007518796994,3.6125,6.4,6.925,2.85,0.2625,0.4803001876172608,0.5638766519823789,0.9156626506024096,0.22388059701492535,0.4859997088186356,0.5451907131011609,0.5897058823529412,1.975,0.825,0.07051282051282051,0.0125,0.003703703703703704,27.582058772985054,2018-19,regular season
Trae Young,ATL,81,2503,5400,19.123456790123452,4.5555555555555545,9.555555555555557,0.4767441860465117,1.9259259259259256,5.950617283950617,0.3236514522821577,0.325,4.234567901234568,1.9259259259259256,7.185185185185184,2.4444444444444446,3.333333333333333,0.21138211382113825,0.2172701949860724,0.4230769230769231,0.3837579617834395,0.513820576461169,0.4800955414012738,0.5363573407202216,0.2469135802469136,1.1358024691358024,0.11886304909560726,0.07407407407407407,0.012448132780082987,28.415389631561784,2018-19,regular season
Thaddeus Young,IND,81,2489,4968,12.641975308641975,4.8395061728395055,8.580246913580247,0.5640287769784172,0.6296296296296297,1.8024691358024687,0.3493150684931507,0.3541666666666667,1.0740740740740742,5.3580246913580245,4.320987654320987,1.7777777777777777,0.1111111111111111,0.5535714285714286,0.6697530864197531,0.9411764705882352,0.17360285374554102,0.5298058998808105,0.5570749108204518,0.5695216907675195,1.6790123456790125,0.6172839506172839,0.07194244604316546,0.012345679012345678,0.00684931506849315,18.335127377107998,2018-19,regular season
Jayson Tatum,BOS,79,2455,5052,15.734177215189874,4.4303797468354436,9.177215189873417,0.4827586206896552,1.4683544303797469,3.9367088607594938,0.3729903536977492,0.3729903536977492,2.4683544303797467,4.405063291139242,4.4556962025316444,3.759493670886076,0.6455696202531646,0.4971428571428572,0.5194029850746269,0.8534482758620692,0.3001930501930502,0.5114863416988417,0.5057915057915058,0.5437445319335084,0.37974683544303794,0.5822784810126582,0.06344827586206897,0.0379746835443038,0.00964630225080386,22.267421294658647,2018-19,regular season
D'Angelo Russell,BKN,81,2448,5120,21.135802469135804,5.246913580246914,10.888888888888891,0.48185941043083896,2.888888888888889,7.8395061728395055,0.3685039370078741,0.3690851735015773,1.9753086419753083,1.6296296296296295,8.864197530864198,4.592592592592593,4.0740740740740735,0.15529411764705886,0.15789473684210525,0.5299145299145299,0.4185893210283454,0.4942685356200528,0.5115359261700725,0.5287214329833231,0.1728395061728395,0.5308641975308642,0.048752834467120185,0.012345679012345678,0.0015748031496062992,31.823661098674012,2018-19,regular season
Jamal Murray,DEN,75,2447,4954,18.226666666666667,4.8133333333333335,10.12,0.4756258234519104,2.026666666666667,5.52,0.3671497584541063,0.3707317073170732,2.52,5.066666666666666,4.56,4.16,1.92,0.5263157894736842,0.5382436260623229,0.6842105263157895,0.35294117647058826,0.4860667667238423,0.5021312872975278,0.5277992277992278,0.21333333333333332,0.64,0.06324110671936757,0.04,0.007246376811594203,24.872471416007038,2018-19,regular season
Cedi Osman,CLE,76,2444,4898,13.039473684210524,3.0263157894736836,6.184210526315789,0.4893617021276596,1.7105263157894737,4.921052631578949,0.3475935828877005,0.3494623655913979,1.8552631578947367,3.0263157894736836,3.0263157894736836,4.302631578947368,0.8289473684210527,0.5,0.5156950672645739,0.8384615384615385,0.4431279620853081,0.5301958977407848,0.5035545023696683,0.5385869565217392,0.18421052631578946,0.631578947368421,0.10212765957446808,0.013157894736842105,0.00267379679144385,18.68449584387423,2018-19,regular season
Marc Gasol,TOR,79,2436,4840,13.556962025316455,3.683544303797469,7.556962025316457,0.4874371859296482,1.2531645569620251,3.4556962025316458,0.3626373626373626,0.3626373626373626,2.4303797468354436,5.265822784810126,2.1012658227848102,3.7215189873417716,0.0379746835443038,0.7147766323024055,0.7402135231316725,0.98989898989899,0.3137931034482759,0.4776556321839081,0.5051724137931034,0.5442073170731707,0.2531645569620253,0.4556962025316456,0.06030150753768844,0.0,0.0,21.47042147042147,2018-19,regular season
Mikal Bridges,PHX,82,2417,5029,8.341463414634148,1.6707317073170733,3.0487804878048776,0.5479999999999999,1.2804878048780488,3.817073170731707,0.3354632587859425,0.3365384615384616,1.1585365853658536,2.3902439024390243,0.951219512195122,3.695121951219512,0.14634146341463414,0.7153284671532847,0.7538461538461538,0.961904761904762,0.5559502664298401,0.5615877224199288,0.5230905861456483,0.5579119086460033,0.17073170731707318,0.32926829268292684,0.10800000000000001,0.06097560975609756,0.01597444089456869,12.17063989962359,2018-19,regular season
Jrue Holiday,NOP,67,2402,5128,21.19402985074627,6.402985074626867,11.880597014925373,0.5389447236180904,1.7611940298507462,5.4179104477611935,0.32506887052341604,0.3268698060941828,3.1044776119402986,3.91044776119403,8.895522388059701,3.1343283582089554,2.149253731343284,0.3053613053613053,0.3141486810551559,0.5932203389830508,0.3132010353753236,0.5053299913569577,0.5228645383951682,0.5538221528861155,0.3582089552238806,0.9701492537313432,0.08165829145728644,0.0,0.0,25.39491758241758,2018-19,regular season
Khris Middleton,MIL,77,2394,5130,18.272727272727273,4.246753246753247,8.753246753246753,0.4851632047477745,2.3246753246753253,6.155844155844156,0.37763713080168776,0.3784355179704017,2.805194805194805,2.7792207792207795,5.7142857142857135,4.207792207792208,2.7662337662337664,0.327217125382263,0.33542319749216304,0.6033519553072626,0.41289198606271776,0.4989405405405405,0.5187282229965157,0.5530660377358491,0.2077922077922078,0.7012987012987013,0.08011869436201781,0.09090909090909093,0.014767932489451475,25.092641609317102,2018-19,regular season
JJ Redick,PHI,76,2379,5075,18.05263157894737,2.7894736842105257,5.552631578947367,0.5023696682464455,3.1578947368421053,7.9605263157894735,0.39669421487603307,0.39669421487603307,3.0,4.631578947368421,0.9473684210526316,9.0,0.4736842105263158,0.8301886792452831,0.8341232227488151,0.95,0.5890944498539435,0.5027504868549172,0.5569620253164557,0.5944540727902946,0.02631578947368421,0.18421052631578946,0.03317535545023697,0.07894736842105263,0.009917355371900829,21.516537649542574,2018-19,regular season
CJ McCollum,POR,70,2375,4934,20.97142857142857,5.7714285714285705,11.4,0.506265664160401,2.3857142857142857,6.357142857142858,0.3752808988764045,0.3761261261261261,2.271428571428572,4.114285714285714,7.428571428571429,5.228571428571429,1.9285714285714288,0.3564356435643564,0.36272040302267,0.7305389221556886,0.3580048270313757,0.4964424718196458,0.5265486725663717,0.552710843373494,0.2,0.8857142857142857,0.07769423558897243,0.028571428571428567,0.0044943820224719105,25.1846640872318,2018-19,regular season
Giannis Antetokounmpo,MIL,72,2358,5053,27.694444444444446,9.291666666666666,14.5,0.6408045977011494,0.7222222222222222,2.8194444444444446,0.2561576354679803,0.25742574257425743,6.9444444444444455,8.777777777777779,9.805555555555557,1.4583333333333333,0.7083333333333334,0.4723467862481315,0.5138211382113821,0.6730769230769231,0.16279069767441862,0.5563423756019261,0.5990376904570971,0.6482444733420026,1.5,1.3888888888888888,0.09578544061302682,0.0,0.0,32.2724834614697,2018-19,regular season
Nicolas Batum,CHA,75,2354,4798,9.32,1.8266666666666669,3.52,0.5189393939393939,1.5466666666666666,3.973333333333333,0.38926174496644295,0.39057239057239057,1.0266666666666666,1.9733333333333332,1.68,3.84,0.8,0.5401459854014599,0.5920000000000001,0.8275862068965517,0.5302491103202847,0.5337119429590018,0.5533807829181495,0.5834724540901502,0.32,0.21333333333333332,0.060606060606060615,0.04,0.010067114093959731,13.163716814159294,2018-19,regular season
Trevor Ariza,WAS,69,2349,4897,12.507246376811596,2.1594202898550723,4.376811594202898,0.4933774834437086,2.101449275362319,6.2898550724637685,0.3341013824884793,0.3348729792147806,1.884057971014493,2.6666666666666665,1.6521739130434785,5.782608695652174,0.5217391304347826,0.6174496644295302,0.6618705035971223,0.9172413793103448,0.5896739130434783,0.5480826530612244,0.4979619565217392,0.5353598014888338,0.2898550724637681,0.4782608695652174,0.10927152317880796,0.0,0.0,16.756056963195856,2018-19,regular season
Mike Conley,MEM,70,2342,4672,21.114285714285714,4.785714285714286,9.914285714285716,0.4827089337175792,2.2142857142857144,6.085714285714285,0.363849765258216,0.3664302600472813,4.9,2.914285714285714,6.6571428571428575,3.9428571428571435,2.7,0.3044776119402985,0.3072289156626506,0.5935483870967742,0.3803571428571429,0.4901564458370635,0.5066964285714286,0.5654169854628921,0.08571428571428573,0.5428571428571428,0.054755043227665716,0.08571428571428573,0.014084507042253518,27.026507875528235,2018-19,regular season
Stephen Curry,GSW,69,2331,4997,27.26086956521739,4.028985507246377,7.681159420289855,0.5245283018867924,5.130434782608695,11.73913043478261,0.43703703703703706,0.44180225281602,3.811594202898551,3.739130434782609,4.318840579710145,10.608695652173912,4.782608695652174,0.4640287769784173,0.4708029197080292,0.6892655367231638,0.6044776119402985,0.5129412075471699,0.6037313432835821,0.6406675749318801,0.11594202898550725,0.42028985507246375,0.054716981132075466,0.10144927536231883,0.008641975308641973,29.631635969664146,2018-19,regular season
Brook Lopez,MIL,81,2322,4970,12.456790123456788,2.074074074074074,3.3827160493827164,0.6131386861313869,2.308641975308642,6.320987654320987,0.365234375,0.365234375,1.3827160493827158,2.6913580246913575,1.4567901234567902,6.592592592592593,0.3333333333333333,0.6488095238095238,0.6687116564417178,0.9518716577540108,0.6513994910941476,0.5305921755725191,0.5706106870229007,0.5998810939357907,0.12345679012345677,0.1728395061728395,0.051094890510948905,0.012345679012345678,0.001953125,16.861527219583486,2018-19,regular season
Luka Doncic,DAL,72,2318,4770,21.194444444444443,4.6944444444444455,9.333333333333334,0.5029761904761905,2.333333333333333,7.138888888888888,0.32684824902723736,0.3346693386773547,4.8055555555555545,1.8333333333333333,7.5555555555555545,2.958333333333333,4.041666666666667,0.1952662721893491,0.2075471698113208,0.4226190476190476,0.43338954468802704,0.4979387842465754,0.4974704890387858,0.5426742532005691,0.5555555555555556,0.6805555555555556,0.07291666666666667,0.04166666666666666,0.005836575875486381,30.540590748653173,2018-19,regular season
Dennis Schroder,OKC,79,2314,4916,15.49367088607595,4.215189873417722,9.367088607594935,0.45,1.5696202531645569,4.6075949367088604,0.3406593406593407,0.3454038997214485,2.354430379746836,1.3924050632911391,7.037974683544303,3.759493670886076,0.9493670886075948,0.16516516516516516,0.16566265060240964,0.7983870967741935,0.32971014492753625,0.5078390809827116,0.4701086956521739,0.5066225165562914,0.02531645569620253,0.9620253164556962,0.10270270270270272,0.02531645569620253,0.005494505494505495,24.415308291991487,2018-19,regular season
Kyle Kuzma,LAL,70,2314,4954,18.68571428571429,5.257142857142857,9.5,0.5533834586466165,1.8285714285714283,6.0285714285714285,0.3033175355450237,0.30403800475059384,2.685714285714285,6.457142857142857,4.057142857142857,5.057142857142857,0.42857142857142855,0.6141304347826086,0.6438746438746439,0.921875,0.3882244710211592,0.5194043738489872,0.515179392824287,0.5418392709196355,0.4857142857142857,0.8714285714285714,0.09172932330827067,0.1,0.016587677725118485,23.80524613726195,2018-19,regular season
