Name,TeamAbbreviation,GamesPlayed,Minutes,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,season,season_type
Brook Lopez,NJN,82,2889,5.951219512195122,3.5487804878048776,0.3780487804878049,0.1962025316455696,2.4024390243902443,0.10281837160751564,0.7682926829268293,0.10732538330494036,0.1038753495805034,2.4024390243902443,0.08536585365853659,0.046052631578947366,1.8536585365853657,0.07461953853706431,0.4634146341463415,0.06451612903225806,0.07235338918507235,0.10305958132045087,0.11213235294117647,0.09587217043941412,0.09975669099756693,0.125,0.08596491228070176,0.06712328767123288,0.07327001356852103,0.06526806526806526,0.0625,2010-11,regular season
Chris Paul,NOH,80,2880,4.0875,3.6125,0.0375,0.022222222222222227,2.525,0.11615871190339275,1.05,0.12903225806451613,0.1196652719665272,0.475,0.0,0.0,0.4125,0.017818574514038878,0.0625,0.008756567425569177,0.015683037556747832,0.0960698689956332,0.1064638783269962,0.13509933774834434,0.11428571428571427,0.17391304347826084,0.032520325203252036,0.009523809523809523,0.015068493150684932,0.010752688172043013,0.005025125628140704,2010-11,regular season
Mike Conley,MEM,81,2872,3.0493827160493834,2.654320987654321,0.012345679012345678,0.005882352941176471,1.851851851851852,0.08077544426494346,0.7901234567901234,0.0963855421686747,0.08488694962316541,0.3950617283950617,0.012345679012345678,0.005405405405405407,0.34567901234567894,0.013114754098360656,0.037037037037037035,0.007874015748031496,0.01232114467408585,0.06445993031358885,0.08153078202995008,0.093841642228739,0.08199999999999999,0.1402439024390244,0.015649452269170583,0.015151515151515154,0.008522727272727272,0.007272727272727274,0.009433962264150943,2010-11,regular season
Amar'e Stoudemire,NYK,78,2870,8.153846153846152,5.615384615384616,0.4487179487179487,0.2023121387283237,4.128205128205129,0.16270843860535625,1.0384615384615383,0.13728813559322034,0.15687037757882444,2.5384615384615383,0.07692307692307693,0.04225352112676056,1.9230769230769231,0.08450704225352113,0.5384615384615384,0.05090909090909091,0.07384615384615385,0.16909620991253646,0.15707620528771385,0.16153846153846155,0.14009661835748793,0.13068181818181818,0.12886597938144329,0.0875,0.04107424960505529,0.047619047619047616,0.060185185185185175,2010-11,regular season
DeMar DeRozan,TOR,82,2851,3.8414634146341466,2.9268292682926833,0.2073170731707317,0.09042553191489362,1.7682926829268293,0.08118701007838745,0.951219512195122,0.1306532663316583,0.09357952161141417,0.9146341463414634,0.024390243902439025,0.010869565217391304,0.7804878048780488,0.030563514804202482,0.1097560975609756,0.019650655021834062,0.028605015673981188,0.06656101426307448,0.0784313725490196,0.09767441860465116,0.13170731707317074,0.12834224598930485,0.041604754829123326,0.03598484848484849,0.019036954087346025,0.02253521126760564,0.009708737864077669,2010-11,regular season
Russell Westbrook,OKC,82,2848,4.621951219512195,3.1463414634146343,0.14634146341463414,0.05882352941176471,2.3536585365853657,0.0965,0.6463414634146342,0.09028960817717206,0.09509083880943177,1.4756097560975612,0.06097560975609756,0.03333333333333333,1.0975609756097562,0.04639175257731959,0.3170731707317073,0.04659498207885305,0.04643714971977582,0.0790273556231003,0.1015625,0.10826210826210826,0.08624708624708624,0.10126582278481013,0.05197132616487455,0.04770318021201413,0.04166666666666666,0.04708520179372197,0.04464285714285714,2010-11,regular season
Dwyane Wade,MIA,76,2823,6.38157894736842,4.7631578947368425,0.11842105263157895,0.05421686746987952,3.0263157894736836,0.11954261954261955,1.618421052631579,0.17348377997179126,0.13406760349411315,1.618421052631579,0.013157894736842105,0.004784688995215311,1.2763157894736843,0.05784138342277876,0.32894736842105265,0.044326241134751775,0.05443998215082552,0.08054711246200608,0.13036020583190394,0.1478770131771596,0.17996289424860853,0.15294117647058825,0.0851528384279476,0.07333333333333332,0.032509752925877766,0.04736842105263158,0.03804347826086957,2010-11,regular season
Elton Brand,PHI,81,2809,8.345679012345679,5.419753086419753,0.4938271604938271,0.26490066225165565,3.8271604938271606,0.16062176165803108,1.0987654320987654,0.16064981949458484,0.1606280193236715,2.9259259259259265,0.04938271604938271,0.0273972602739726,2.308641975308642,0.09482758620689656,0.5679012345679012,0.08098591549295775,0.09173228346456692,0.17986798679867988,0.1695205479452055,0.13783783783783785,0.14218009478672985,0.2196969696969697,0.1349206349206349,0.09219858156028367,0.07077326343381389,0.09389671361502347,0.04225352112676056,2010-11,regular season
Chris Bosh,MIA,77,2795,8.324675324675324,6.493506493506493,0.5714285714285714,0.2682926829268293,4.376623376623376,0.1753381893860562,1.5454545454545454,0.17321688500727805,0.17477960904561135,1.8311688311688312,0.11688311688311688,0.04615384615384616,1.207792207792208,0.055291319857312726,0.5064935064935064,0.07027027027027027,0.059007599463567276,0.13643410852713178,0.19072164948453607,0.1985611510791367,0.1599229287090559,0.21428571428571427,0.06378132118451026,0.04625550660792952,0.05576679340937896,0.06575342465753424,0.07894736842105263,2010-11,regular season
Kobe Bryant,LAL,82,2779,5.109756097560974,4.097560975609756,0.03658536585365853,0.025423728813559324,2.7439024390243905,0.11817226890756302,1.3170731707317074,0.1506276150627615,0.12705074399084318,1.0121951219512195,0.0,0.0,0.7317073170731707,0.032644178454842215,0.2804878048780488,0.03801652892561983,0.03397462136717151,0.08657243816254417,0.12436974789915968,0.13728129205921938,0.14990138067061146,0.1523809523809524,0.032882011605415866,0.03924646781789639,0.02631578947368421,0.04157043879907621,0.02906976744186046,2010-11,regular season
Boris Diaw,CHA,82,2778,5.048780487804878,3.768292682926829,0.36585365853658536,0.2054794520547945,2.3780487804878048,0.11155606407322656,1.024390243902439,0.12883435582822084,0.11625,1.2804878048780488,0.08536585365853659,0.04794520547945205,0.8658536585365854,0.039400665926748055,0.32926829268292684,0.04411764705882353,0.04059652029826015,0.11551724137931035,0.11568627450980393,0.10486322188449848,0.1210762331838565,0.14563106796116504,0.03988183161004431,0.03248259860788863,0.04322766570605188,0.03784860557768925,0.07272727272727272,2010-11,regular season
Paul Pierce,BOS,80,2774,5.375,4.95,0.3125,0.15151515151515152,3.6125,0.14881565396498456,1.025,0.13921901528013586,0.14658237850651915,0.425,0.0,0.0,0.325,0.015653220951234198,0.1,0.01702127659574468,0.015954950727358048,0.12714776632302405,0.13134851138353765,0.17743979721166034,0.1358313817330211,0.14814814814814814,0.02316602316602316,0.014423076923076926,0.011004126547455296,0.016713091922005572,0.018018018018018014,2010-11,regular season
Danny Granger,IND,79,2763,5.379746835443037,4.278481012658228,0.4556962025316456,0.2,2.9873417721518987,0.11585665193912616,0.8354430379746836,0.11418685121107268,0.11548757170172085,1.1012658227848102,0.05063291139240506,0.02797202797202797,0.8987341772151899,0.03786666666666666,0.1518987341772152,0.017241379310344827,0.032283158304161806,0.0732899022801303,0.10876623376623376,0.1536555142503098,0.1180722891566265,0.10429447852760736,0.043478260869565216,0.035,0.03571428571428571,0.01773049645390071,0.015151515151515154,2010-11,regular season
Wesley Matthews,POR,82,2758,3.1463414634146343,2.5609756097560976,0.24390243902439024,0.1388888888888889,1.548780487804878,0.07550535077288943,0.7682926829268293,0.10570469798657718,0.08340649692712906,0.5853658536585366,0.012195121951219513,0.008130081300813009,0.3902439024390244,0.017582417582417582,0.18292682926829268,0.024311183144246355,0.01928600738613049,0.07540394973070018,0.07317073170731707,0.07740916271721959,0.10843373493975904,0.09944751381215468,0.030909090909090914,0.009966777408637871,0.013473053892215571,0.025821596244131457,0.020942408376963352,2010-11,regular season
D.J. Augustin,CHA,82,2757,2.7439024390243905,2.2804878048780486,0.04878048780487805,0.0291970802919708,1.5731707317073171,0.07543859649122807,0.6585365853658537,0.0821917808219178,0.07731305449936629,0.4634146341463415,0.0,0.0,0.35365853658536583,0.016237402015677492,0.1097560975609756,0.014975041597337773,0.015919564306661086,0.0618374558303887,0.0789980732177264,0.0848,0.08295964125560537,0.08056872037914692,0.01749271137026239,0.016587677725118485,0.014749262536873156,0.016359918200409,0.008928571428571428,2010-11,regular season
Carmelo Anthony,NYK,77,2751,7.311688311688313,5.779220779220778,0.3246753246753247,0.14534883720930233,3.948051948051948,0.1656675749318801,1.5064935064935066,0.1673881673881674,0.1661392405063291,1.5324675324675323,0.06493506493506493,0.03205128205128205,1.2467532467532467,0.056905749851807935,0.2207792207792208,0.023035230352303523,0.04659793814432989,0.1256544502617801,0.15581854043392504,0.20264900662251656,0.15831663326653306,0.19072164948453607,0.0981012658227848,0.05113636363636364,0.022759601706970133,0.016728624535315983,0.04,2010-11,regular season
Raymond Felton,DEN,75,2737,3.5866666666666664,2.9466666666666668,0.14666666666666667,0.05882352941176471,1.893333333333333,0.07573333333333332,0.9066666666666666,0.11390284757118928,0.08495145631067963,0.64,0.013333333333333334,0.0064516129032258064,0.4533333333333333,0.02066869300911854,0.17333333333333334,0.016069221260815822,0.019152404237978808,0.06862745098039216,0.055292259083728285,0.10317460317460317,0.11060948081264108,0.12337662337662338,0.030249110320284694,0.023809523809523808,0.008635578583765112,0.015126050420168069,0.018691588785046728,2010-11,regular season
Beno Udrih,SAC,79,2734,3.354430379746836,2.835443037974684,0.06329113924050632,0.02808988764044944,2.0126582278481013,0.08779679734953065,0.7594936708860759,0.10416666666666667,0.09174696271470464,0.5189873417721519,0.0,0.0,0.4177215189873418,0.015965166908563134,0.10126582278481013,0.014571948998178506,0.01567278287461774,0.09462365591397848,0.08575803981623277,0.08513708513708514,0.09420289855072464,0.12962962962962962,0.018549747048903883,0.014388489208633094,0.015404364569961491,0.012919896640826873,0.018518518518518517,2010-11,regular season
Zach Randolph,MEM,75,2724,12.186666666666667,7.84,0.68,0.3517241379310345,5.346666666666667,0.2354668232530828,1.8133333333333328,0.21900161030595813,0.2310671256454389,4.346666666666667,0.13333333333333333,0.05882352941176471,3.786666666666666,0.1396950319724545,0.4266666666666667,0.08767123287671233,0.1317764804003336,0.23161764705882354,0.2626641651031895,0.2156549520766773,0.2229580573951435,0.20833333333333331,0.18066561014263074,0.1355263157894737,0.1043613707165109,0.08333333333333333,0.099009900990099,2010-11,regular season
Jason Richardson,ORL,80,2715,4.1375,3.3,0.1,0.048484848484848485,2.2625,0.09977949283351707,0.9375,0.1126126126126126,0.1032258064516129,0.8375,0.025,0.01,0.6,0.03183023872679045,0.2125,0.02068126520681265,0.027896995708154508,0.06511627906976744,0.07557117750439367,0.13496932515337426,0.10493827160493828,0.13333333333333333,0.05387931034482758,0.028925619834710745,0.01607142857142857,0.024115755627009645,0.01,2010-11,regular season
Al Horford,ATL,77,2704,9.324675324675324,6.974025974025973,0.4935064935064935,0.3114754098360656,4.987012987012987,0.21286031042128606,1.4935064935064934,0.19491525423728812,0.20843776106934,2.3506493506493507,0.012987012987012988,0.009009009009009007,1.7142857142857142,0.07783018867924528,0.6233766233766234,0.07535321821036106,0.07715387912558938,0.19140625,0.21414538310412573,0.2260536398467433,0.2028301886792453,0.1746987951807229,0.11197916666666667,0.08952380952380952,0.05336721728081322,0.05365853658536585,0.1145374449339207,2010-11,regular season
Gerald Wallace,POR,71,2693,8.014084507042254,6.450704225352112,0.676056338028169,0.3636363636363637,4.070422535211268,0.1728468899521531,1.704225352112676,0.18361153262518967,0.1758901758901759,1.5633802816901408,0.07042253521126761,0.03424657534246575,1.1971830985915493,0.05011792452830189,0.29577464788732394,0.033707865168539325,0.04570935748167314,0.13786764705882354,0.15789473684210525,0.21451104100946367,0.19298245614035087,0.1625615763546798,0.07053291536050156,0.0449438202247191,0.03262642740619902,0.032119914346895075,0.038461538461538464,2010-11,regular season
Jason Kidd,DAL,80,2653,4.3875,3.95,0.0875,0.05223880597014925,2.9875,0.13095890410958905,0.875,0.11705685618729098,0.12752785802723896,0.4375,0.0,0.0,0.275,0.014834794335805796,0.1625,0.016905071521456438,0.015541740674955597,0.1073558648111332,0.12353923205342238,0.15352697095435686,0.10652173913043478,0.15217391304347827,0.021333333333333333,0.004,0.01973684210526316,0.01834862385321101,0.013392857142857142,2010-11,regular season
Andre Miller,POR,81,2650,3.728395061728395,2.5308641975308643,0.02469135802469136,0.015748031496062992,1.7160493827160497,0.0871473354231975,0.7901234567901234,0.10720268006700168,0.0926094890510949,1.1975308641975309,0.0,0.0,0.8518518518518519,0.03882948790095666,0.34567901234567894,0.054054054054054064,0.042265795206971685,0.06796116504854369,0.08350730688935283,0.1064891846921797,0.09200968523002423,0.14130434782608695,0.03495145631067961,0.048252911813643926,0.033282904689863835,0.06111111111111111,0.0379746835443038,2010-11,regular season
Josh Smith,ATL,77,2645,8.532467532467532,6.792207792207793,0.4155844155844156,0.27350427350427353,4.792207792207792,0.2098976109215017,1.5844155844155845,0.20608108108108109,0.20893617021276595,1.7402597402597402,0.0,0.0,1.3766233766233766,0.06443768996960486,0.3636363636363637,0.04472843450479233,0.05900484368119771,0.15648854961832062,0.2315175097276265,0.2333333333333333,0.20853080568720375,0.2,0.12342569269521413,0.061983471074380174,0.035340314136125664,0.04615384615384616,0.0423728813559322,2010-11,regular season
Lamar Odom,LAL,82,2639,8.658536585365852,6.524390243902439,0.3780487804878049,0.26495726495726496,4.524390243902438,0.20251091703056767,1.6219512195121952,0.19247467438494936,0.19976218787158145,2.1341463414634148,0.024390243902439025,0.012345679012345678,1.6829268292682926,0.08079625292740047,0.4268292682926829,0.05718954248366012,0.07456896551724138,0.20532319391634984,0.1835016835016835,0.21629213483146068,0.186372745490982,0.20833333333333331,0.10887096774193547,0.07419898819561553,0.06462035541195478,0.0564334085778781,0.059171597633136085,2010-11,regular season
David Lee,GSW,73,2634,9.780821917808217,6.808219178082192,0.6164383561643836,0.3,4.397260273972603,0.18782913984786426,1.7945205479452055,0.2021604938271605,0.1917691981332202,2.9726027397260277,0.0684931506849315,0.04464285714285714,2.150684931506849,0.08785674314493565,0.7534246575342466,0.08634222919937205,0.08745874587458746,0.16783216783216784,0.18761384335154827,0.20748299319727886,0.21397379912663755,0.1736842105263158,0.12092130518234165,0.0972972972972973,0.056258790436005617,0.07709251101321586,0.1092896174863388,2010-11,regular season
Kevin Love,MIN,73,2611,15.232876712328768,10.712328767123287,0.9452054794520548,0.46,6.972602739726027,0.2932027649769585,2.794520547945205,0.2991202346041056,0.2948717948717949,4.520547945205481,0.0684931506849315,0.035211267605633804,3.863013698630137,0.1430745814307458,0.589041095890411,0.07478260869565218,0.12765121759622938,0.2237903225806452,0.3314393939393939,0.31320224719101125,0.2814498933901919,0.3380281690140845,0.1889483065953654,0.15978695073235685,0.08497723823975721,0.06521739130434782,0.11304347826086955,2010-11,regular season
John Wall,WAS,69,2606,4.594202898550725,4.086956521739131,0.043478260869565216,0.018404907975460124,3.0434782608695654,0.12195121951219512,1.0,0.11596638655462185,0.12041432887354338,0.5072463768115942,0.028985507246376805,0.011299435028248588,0.39130434782608703,0.013222331047992164,0.08695652173913042,0.013043478260869565,0.013189448441247002,0.0916030534351145,0.1150278293135436,0.15174506828528073,0.10551558752997603,0.1404494382022472,0.027729636048526858,0.00825082508250825,0.0069848661233993005,0.017482517482517484,0.005747126436781609,2010-11,regular season
Paul Millsap,UTA,76,2605,7.61842105263158,5.4605263157894735,0.4078947368421053,0.19745222929936307,3.75,0.17106842737094838,1.3026315789473684,0.1625615763546798,0.1687912087912088,2.1578947368421053,0.09210526315789473,0.0472972972972973,1.5263157894736843,0.06598407281001137,0.5394736842105263,0.08649789029535865,0.07034050179211469,0.15700934579439252,0.16758747697974216,0.1870748299319728,0.15883668903803133,0.1728395061728395,0.09107806691449814,0.05565529622980251,0.05429864253393665,0.08174386920980926,0.10280373831775699,2010-11,regular season
Kevin Martin,HOU,80,2603,3.225,2.875,0.1125,0.06293706293706294,1.8875,0.07947368421052632,0.875,0.14957264957264954,0.0933277027027027,0.35,0.0125,0.008333333333333333,0.2875,0.013666072489601902,0.05,0.005722460658082976,0.011335012594458438,0.037181996086105666,0.0695266272189349,0.11921458625525945,0.15921787709497207,0.11818181818181818,0.013539651837524178,0.01631321370309951,0.0108499095840868,0.0055248618784530384,0.00641025641025641,2010-11,regular season
Trevor Ariza,NOH,75,2600,5.44,4.626666666666667,0.6666666666666666,0.3937007874015748,2.9066666666666667,0.14201954397394134,1.0533333333333332,0.13344594594594594,0.13963328631875882,0.8133333333333334,0.05333333333333334,0.02531645569620253,0.56,0.024778761061946902,0.2,0.030120481927710843,0.025991792065663474,0.12315270935960593,0.11521739130434785,0.17189835575485798,0.1373873873873874,0.12162162162162166,0.04318181818181818,0.017152658662092625,0.019345238095238096,0.02769230769230769,0.03468208092485549,2010-11,regular season
Marc Gasol,MEM,81,2587,7.024691358024692,5.1234567901234565,0.5925925925925926,0.372093023255814,3.2839506172839505,0.15937687237866988,1.2469135802469136,0.17565217391304347,0.16354723707664884,1.9012345679012344,0.061728395061728385,0.03289473684210526,1.6172839506172842,0.06851464435146444,0.2222222222222222,0.05027932960893855,0.06563876651982377,0.14785992217898833,0.14522058823529413,0.18166939443535188,0.18352941176470589,0.15333333333333332,0.08041958041958043,0.07290233837689132,0.052202283849918436,0.04263565891472868,0.07,2010-11,regular season
Jason Terry,DAL,82,2564,1.8658536585365852,1.5731707317073171,0.024390243902439025,0.012048192771084338,0.9878048780487804,0.04818560380725759,0.5609756097560976,0.0738362760834671,0.055121527777777776,0.2926829268292683,0.0,0.0,0.23170731707317074,0.012855209742895805,0.06097560975609756,0.007621951219512195,0.011246485473289596,0.047619047619047616,0.0379746835443038,0.05705705705705705,0.07809110629067245,0.061728395061728385,0.01078167115902965,0.009208103130755063,0.01773049645390071,0.0111358574610245,0.0,2010-11,regular season
Kyle Lowry,HOU,75,2563,4.12,2.933333333333333,0.08,0.04225352112676056,2.32,0.09492635024549917,0.5333333333333333,0.08281573498964802,0.0924006908462867,1.1866666666666668,0.02666666666666667,0.015873015873015872,0.76,0.034883720930232565,0.4,0.0423728813559322,0.037147736976942784,0.0775347912524851,0.08244274809160305,0.12,0.08086253369272238,0.08928571428571429,0.04863813229571985,0.03035413153456998,0.026565464895635674,0.0471869328493648,0.025477707006369428,2010-11,regular season
Tayshaun Prince,DET,78,2562,4.217948717948718,3.217948717948718,0.28205128205128205,0.15827338129496402,2.08974358974359,0.10823373173970784,0.8461538461538461,0.12290502793296088,0.11209006363191386,1.0,0.1153846153846154,0.05844155844155844,0.6410256410256411,0.027027027027027032,0.2435897435897436,0.04645476772616137,0.030544488711819386,0.06708595387840671,0.10730593607305937,0.14213197969543148,0.128,0.1111111111111111,0.03474903474903475,0.03608247422680412,0.014666666666666666,0.053231939163498096,0.03424657534246575,2010-11,regular season
Joe Johnson,ATL,72,2555,4.041666666666667,3.2222222222222223,0.18055555555555555,0.11607142857142858,2.2361111111111107,0.09634949132256132,0.8055555555555556,0.10338680926916223,0.09811827956989247,0.8194444444444444,0.0,0.0,0.5972222222222222,0.027634961439588688,0.2222222222222222,0.024883359253499226,0.026830377444292862,0.0859538784067086,0.06680584551148225,0.12307692307692307,0.1025,0.10559006211180123,0.04166666666666666,0.03648068669527897,0.015068493150684932,0.02010050251256281,0.0326530612244898,2010-11,regular season
John Salmons,MIL,73,2554,3.6438356164383565,3.2739726027397262,0.0684931506849315,0.04,2.4794520547945207,0.10929951690821256,0.726027397260274,0.09532374100719423,0.1057866184448463,0.3698630136986301,0.0410958904109589,0.02127659574468085,0.2328767123287671,0.009428729894620078,0.0958904109589041,0.012389380530973451,0.010135135135135136,0.0925553319919517,0.1127659574468085,0.11901306240928886,0.09669211195928754,0.0920245398773006,0.023131672597864767,0.005617977528089888,0.0014144271570014145,0.009828009828009828,0.0189873417721519,2010-11,regular season
Channing Frye,PHX,77,2541,6.662337662337662,5.8181818181818175,0.4935064935064935,0.3089430894308943,4.038961038961038,0.18197776477472205,1.2857142857142858,0.15566037735849056,0.17484008528784648,0.8441558441558441,0.025974025974025976,0.015625,0.4675324675324675,0.024640657084188916,0.35064935064935066,0.03435114503816794,0.02803738317757009,0.1524547803617571,0.2286634460547504,0.15691868758915833,0.16853932584269662,0.1256544502617801,0.03225806451612903,0.028513238289205708,0.016722408026755852,0.022569444444444444,0.06666666666666668,2010-11,regular season
