Name,TeamAbbreviation,GamesPlayed,Minutes,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,season,season_type
Cory Joseph,SAS,68,936,1.6764705882352942,3.852941176470588,1.1764705882352942,0.5,0.4117647058823529,0.2647058823529412,0.5,0.07352941176470587,0.4264705882352941,2013-14,regular season
Pero Antic,ATL,49,925,1.1836734693877549,2.7755102040816326,0.7755102040816326,0.4081632653061225,0.42857142857142855,0.22448979591836732,0.12244897959183673,0.08163265306122447,0.32653061224489793,2013-14,regular season
Jordan Farmar,LAL,41,912,4.853658536585366,11.658536585365852,2.902439024390244,1.951219512195122,1.4878048780487805,0.7317073170731707,0.6829268292682927,0.6585365853658537,1.2926829268292683,2013-14,regular season
Kent Bazemore,LAL,67,911,1.3582089552238803,3.074626865671642,1.0,0.3582089552238806,0.5970149253731343,0.22388059701492535,0.1791044776119403,0.1044776119402985,0.2537313432835821,2013-14,regular season
Xavier Henry,LAL,43,908,1.186046511627907,2.6744186046511627,0.8837209302325582,0.3023255813953488,0.5348837209302325,0.11627906976744184,0.2325581395348837,0.06976744186046513,0.2325581395348837,2013-14,regular season
Reggie Evans,SAC,54,899,0.3888888888888889,0.925925925925926,0.24074074074074076,0.14814814814814814,0.12962962962962962,0.037037037037037035,0.07407407407407407,0.05555555555555555,0.0925925925925926,2013-14,regular season
Ray McCallum,SAC,45,897,2.6666666666666665,5.911111111111111,2.0888888888888895,0.5777777777777777,0.8888888888888888,0.2888888888888889,0.9111111111111112,0.13333333333333333,0.4444444444444444,2013-14,regular season
Jermaine O'Neal,GSW,44,884,0.5681818181818182,1.3409090909090908,0.3636363636363637,0.20454545454545456,0.1590909090909091,0.06818181818181818,0.13636363636363635,0.09090909090909093,0.11363636363636365,2013-14,regular season
Henry Sims,PHI,46,875,1.1304347826086956,2.5869565217391304,0.8043478260869565,0.32608695652173914,0.5869565217391305,0.08695652173913042,0.13043478260869565,0.06521739130434782,0.2608695652173913,2013-14,regular season
Thomas Robinson,POR,70,873,0.4857142857142857,1.1428571428571428,0.3142857142857143,0.17142857142857146,0.17142857142857146,0.057142857142857134,0.08571428571428573,0.057142857142857134,0.11428571428571427,2013-14,regular season
Cartier Martin,ATL,59,870,0.559322033898305,1.3389830508474576,0.3389830508474576,0.22033898305084745,0.15254237288135594,0.06779661016949153,0.11864406779661014,0.1016949152542373,0.11864406779661014,2013-14,regular season
Willie Green,LAC,55,869,0.9090909090909092,2.272727272727273,0.4545454545454545,0.4545454545454545,0.14545454545454545,0.03636363636363636,0.2727272727272727,0.10909090909090907,0.34545454545454546,2013-14,regular season
Nate Robinson,DEN,44,866,2.5454545454545454,5.590909090909091,2.0454545454545454,0.5,0.9090909090909092,0.4772727272727273,0.6590909090909091,0.11363636363636365,0.3863636363636364,2013-14,regular season
Andrei Kirilenko,BKN,45,857,1.6,3.466666666666667,1.3333333333333333,0.26666666666666666,0.9777777777777776,0.24444444444444444,0.1111111111111111,0.04444444444444445,0.2222222222222222,2013-14,regular season
Quincy Acy,SAC,63,848,0.4444444444444444,1.0158730158730158,0.31746031746031744,0.12698412698412698,0.15873015873015872,0.031746031746031744,0.12698412698412698,0.031746031746031744,0.09523809523809523,2013-14,regular season
Danny Granger,LAC,41,848,1.0,2.365853658536585,0.6341463414634146,0.36585365853658536,0.3414634146341464,0.0975609756097561,0.1951219512195122,0.17073170731707318,0.1951219512195122,2013-14,regular season
Michael Beasley,MIA,55,831,0.7636363636363637,1.818181818181818,0.4727272727272727,0.2909090909090909,0.3090909090909091,0.09090909090909093,0.07272727272727272,0.14545454545454545,0.14545454545454545,2013-14,regular season
Jason Smith,NOP,31,830,0.935483870967742,2.096774193548387,0.7096774193548387,0.2258064516129032,0.2258064516129032,0.0967741935483871,0.3870967741935484,0.0967741935483871,0.12903225806451613,2013-14,regular season
Gorgui Dieng,MIN,60,818,0.65,1.4833333333333334,0.4666666666666667,0.18333333333333326,0.2833333333333333,0.03333333333333333,0.15,0.05,0.13333333333333333,2013-14,regular season
Devin Harris,DAL,40,818,4.45,10.45,2.9,1.55,1.65,0.725,0.525,0.375,1.175,2013-14,regular season
Ekpe Udoh,MIL,42,804,0.7380952380952381,1.738095238095238,0.4761904761904762,0.2619047619047619,0.19047619047619047,0.047619047619047616,0.2380952380952381,0.047619047619047616,0.21428571428571427,2013-14,regular season
Ryan Anderson,NOP,22,795,0.7727272727272727,1.7272727272727273,0.5909090909090909,0.18181818181818185,0.3181818181818182,0.045454545454545456,0.2272727272727273,0.09090909090909093,0.09090909090909093,2013-14,regular season
Chris Johnson,BOS,40,789,0.775,1.8,0.525,0.25,0.15,0.075,0.3,0.025,0.225,2013-14,regular season
Quincy Miller,DEN,52,789,0.5,1.1923076923076923,0.3076923076923077,0.19230769230769232,0.17307692307692307,0.09615384615384616,0.038461538461538464,0.038461538461538464,0.15384615384615385,2013-14,regular season
Jan Vesely,DEN,54,776,0.3888888888888889,0.8703703703703703,0.2962962962962963,0.0925925925925926,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.05555555555555555,2013-14,regular season
Earl Clark,NYK,54,768,0.3333333333333333,0.7037037037037037,0.2962962962962963,0.037037037037037035,0.12962962962962962,0.05555555555555555,0.1111111111111111,0.037037037037037035,0.0,2013-14,regular season
Perry Jones III,OKC,62,764,0.41935483870967744,0.9516129032258064,0.3064516129032258,0.1129032258064516,0.12903225806451613,0.08064516129032258,0.0967741935483871,0.016129032258064516,0.0967741935483871,2013-14,regular season
Chuck Hayes,TOR,61,753,0.5737704918032787,1.360655737704918,0.3606557377049181,0.21311475409836064,0.21311475409836064,0.06557377049180327,0.08196721311475409,0.049180327868852465,0.16393442622950818,2013-14,regular season
Shawne Williams,LAL,36,751,0.8333333333333334,2.1666666666666665,0.3333333333333333,0.5,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.3888888888888889,2013-14,regular season
Chase Budinger,MIN,41,751,0.7560975609756098,1.7073170731707317,0.5609756097560976,0.1951219512195122,0.36585365853658536,0.04878048780487805,0.14634146341463414,0.024390243902439025,0.17073170731707318,2013-14,regular season
Jonas Jerebko,DET,64,741,0.609375,1.390625,0.4375,0.171875,0.296875,0.046875,0.09375,0.0625,0.109375,2013-14,regular season
Chris Kaman,LAL,39,736,1.4871794871794872,3.5641025641025643,0.8974358974358975,0.5897435897435898,0.5641025641025641,0.07692307692307693,0.2564102564102564,0.2564102564102564,0.3333333333333333,2013-14,regular season
Joel Freeland,POR,52,727,0.6923076923076923,1.807692307692308,0.2692307692307692,0.4230769230769231,0.1346153846153846,0.019230769230769232,0.1153846153846154,0.09615384615384616,0.3269230769230769,2013-14,regular season
Darius Miller,NOP,45,723,0.9555555555555556,2.1111111111111107,0.7555555555555555,0.2,0.4222222222222222,0.15555555555555556,0.17777777777777778,0.022222222222222227,0.17777777777777778,2013-14,regular season
Doron Lamb,ORL,53,695,0.8113207547169812,1.9433962264150944,0.490566037735849,0.3207547169811321,0.11320754716981132,0.09433962264150944,0.2830188679245283,0.16981132075471694,0.1509433962264151,2013-14,regular season
Matt Bonner,SAS,61,690,0.5081967213114754,1.2622950819672132,0.26229508196721313,0.2459016393442623,0.11475409836065575,0.032786885245901634,0.11475409836065575,0.06557377049180327,0.18032786885245905,2013-14,regular season
Jeff Withey,NOP,58,684,0.4482758620689655,1.0,0.3448275862068966,0.10344827586206896,0.2241379310344828,0.05172413793103448,0.06896551724137931,0.03448275862068965,0.06896551724137931,2013-14,regular season
Toney Douglas,MIA,51,675,1.3333333333333333,3.117647058823529,0.8823529411764706,0.4509803921568628,0.4901960784313725,0.0392156862745098,0.35294117647058826,0.0784313725490196,0.3725490196078432,2013-14,regular season
Alexey Shved,MIN,63,664,1.0793650793650793,2.4285714285714284,0.8095238095238095,0.2698412698412698,0.3333333333333333,0.12698412698412698,0.3492063492063492,0.07936507936507936,0.19047619047619047,2013-14,regular season
Anthony Bennett,CLE,52,663,0.3269230769230769,0.7115384615384616,0.2692307692307692,0.0576923076923077,0.1346153846153846,0.0576923076923077,0.07692307692307693,0.0,0.0576923076923077,2013-14,regular season
Robbie Hummel,MIN,53,655,0.4339622641509434,0.981132075471698,0.3207547169811321,0.11320754716981132,0.1320754716981132,0.03773584905660377,0.1509433962264151,0.03773584905660377,0.07547169811320754,2013-14,regular season
Udonis Haslem,MIA,46,653,0.2826086956521739,0.6956521739130435,0.15217391304347827,0.13043478260869565,0.10869565217391304,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.08695652173913042,2013-14,regular season
Beno Udrih,MEM,41,643,2.8292682926829267,6.414634146341463,2.073170731707317,0.7560975609756098,0.951219512195122,0.2682926829268293,0.8536585365853658,0.2926829268292683,0.4634146341463415,2013-14,regular season
Jon Leuer,MEM,49,642,0.4081632653061225,0.8979591836734694,0.32653061224489793,0.08163265306122447,0.16326530612244894,0.12244897959183673,0.040816326530612235,0.0,0.08163265306122447,2013-14,regular season
Dennis Schroder,ATL,49,641,1.8979591836734693,4.285714285714286,1.4081632653061225,0.4897959183673469,0.7346938775510204,0.3469387755102041,0.32653061224489793,0.1836734693877551,0.30612244897959184,2013-14,regular season
Garrett Temple,WAS,75,638,0.96,2.306666666666666,0.5733333333333334,0.38666666666666666,0.28,0.10666666666666667,0.18666666666666668,0.12,0.26666666666666666,2013-14,regular season
Kenyon Martin,NYK,32,633,1.5625,3.4375,1.25,0.3125,0.59375,0.15625,0.5,0.03125,0.28125,2013-14,regular season
Jeffery Taylor,CHA,26,629,0.8461538461538461,1.8846153846153848,0.6538461538461539,0.19230769230769232,0.3461538461538461,0.07692307692307693,0.2307692307692308,0.07692307692307693,0.1153846153846154,2013-14,regular season
Ronny Turiaf,MIN,31,606,0.7741935483870968,1.903225806451613,0.41935483870967744,0.3548387096774194,0.16129032258064516,0.03225806451612903,0.2258064516129032,0.03225806451612903,0.3225806451612903,2013-14,regular season
John Lucas III,UTA,42,591,1.0,2.261904761904762,0.7380952380952381,0.2619047619047619,0.4761904761904762,0.19047619047619047,0.07142857142857142,0.047619047619047616,0.21428571428571427,2013-14,regular season
Larry Sanders,MIL,23,584,0.8260869565217391,1.6521739130434785,0.8260869565217391,0.0,0.39130434782608703,0.043478260869565216,0.39130434782608703,0.0,0.0,2013-14,regular season
Kevin Seraphin,WAS,53,578,0.3207547169811321,0.7924528301886793,0.16981132075471694,0.1509433962264151,0.09433962264150944,0.018867924528301886,0.05660377358490566,0.018867924528301886,0.1320754716981132,2013-14,regular season
Brandon Davies,PHI,51,575,0.5490196078431373,1.2549019607843137,0.392156862745098,0.1568627450980392,0.2549019607843137,0.09803921568627452,0.0392156862745098,0.0392156862745098,0.1176470588235294,2013-14,regular season
Jason Terry,BKN,35,570,1.6,3.6571428571428566,1.1428571428571428,0.4571428571428571,0.5714285714285714,0.2,0.37142857142857133,0.11428571428571427,0.3428571428571429,2013-14,regular season
Nazr Mohammed,CHI,80,562,0.25,0.575,0.175,0.075,0.0875,0.0,0.0875,0.0125,0.0625,2013-14,regular season
Steve Novak,TOR,54,540,0.24074074074074076,0.5925925925925926,0.12962962962962962,0.1111111111111111,0.1111111111111111,0.0,0.018518518518518517,0.037037037037037035,0.07407407407407407,2013-14,regular season
Brook Lopez,BKN,17,533,0.9411764705882352,2.411764705882353,0.4117647058823529,0.5294117647058824,0.2352941176470588,0.05882352941176471,0.1176470588235294,0.2352941176470588,0.29411764705882354,2013-14,regular season
Archie Goodwin,PHX,52,533,0.38461538461538464,0.903846153846154,0.25,0.1346153846153846,0.15384615384615385,0.019230769230769232,0.07692307692307693,0.0,0.1346153846153846,2013-14,regular season
Anthony Randolph,DEN,43,527,0.7441860465116279,1.8837209302325584,0.3488372093023256,0.3953488372093023,0.2325581395348837,0.02325581395348837,0.09302325581395347,0.06976744186046513,0.32558139534883723,2013-14,regular season
Jimmer Fredette,CHI,49,519,1.3061224489795915,2.8571428571428568,1.0612244897959184,0.24489795918367346,0.5918367346938775,0.16326530612244894,0.30612244897959184,0.1020408163265306,0.14285714285714285,2013-14,regular season
Andrew Bynum,IND,26,516,1.1153846153846154,2.4615384615384617,0.8846153846153846,0.2307692307692308,0.5,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.15384615384615385,2013-14,regular season
Al Harrington,WAS,34,511,0.8235294117647058,1.8823529411764703,0.5882352941176471,0.2352941176470588,0.38235294117647056,0.08823529411764706,0.1176470588235294,0.05882352941176471,0.17647058823529413,2013-14,regular season
Nando De Colo,TOR,47,494,1.3829787234042554,3.234042553191489,0.9148936170212766,0.4680851063829787,0.5106382978723404,0.23404255319148934,0.1702127659574468,0.1914893617021277,0.2765957446808511,2013-14,regular season
Aron Baynes,SAS,53,491,0.6415094339622641,1.4528301886792452,0.4716981132075472,0.16981132075471694,0.18867924528301888,0.11320754716981132,0.16981132075471694,0.05660377358490566,0.11320754716981132,2013-14,regular season
Shane Larkin,DAL,48,489,1.4791666666666667,3.4375,1.0,0.4791666666666667,0.3333333333333333,0.1875,0.4791666666666667,0.10416666666666667,0.375,2013-14,regular season
Jason Maxiell,ORL,34,488,0.2647058823529412,0.5882352941176471,0.2058823529411765,0.05882352941176471,0.17647058823529413,0.0,0.029411764705882356,0.029411764705882356,0.029411764705882356,2013-14,regular season
Vitor Faverani,BOS,37,488,0.4324324324324325,0.972972972972973,0.32432432432432434,0.10810810810810813,0.2432432432432433,0.054054054054054064,0.027027027027027032,0.08108108108108109,0.027027027027027032,2013-14,regular season
Ryan Hollins,LAC,61,482,0.13114754098360654,0.29508196721311475,0.09836065573770493,0.032786885245901634,0.08196721311475409,0.016393442622950817,0.0,0.016393442622950817,0.016393442622950817,2013-14,regular season
CJ McCollum,POR,38,476,0.7105263157894737,1.6842105263157894,0.4473684210526316,0.2631578947368421,0.15789473684210525,0.07894736842105263,0.21052631578947367,0.07894736842105263,0.18421052631578946,2013-14,regular season
Luke Babbitt,NOP,27,473,1.0740740740740742,2.5185185185185186,0.7037037037037037,0.3703703703703704,0.5185185185185185,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.25925925925925924,2013-14,regular season
Miroslav Raduljica,MIL,48,465,0.4791666666666667,1.0208333333333333,0.4166666666666667,0.0625,0.25,0.0625,0.10416666666666667,0.0,0.0625,2013-14,regular season
Marquis Teague,BKN,40,442,1.45,3.5,0.85,0.6,0.45,0.125,0.275,0.175,0.425,2013-14,regular season
Rudy Gobert,UTA,45,434,0.15555555555555556,0.3333333333333333,0.13333333333333333,0.022222222222222227,0.08888888888888889,0.0,0.04444444444444445,0.0,0.022222222222222227,2013-14,regular season
Gustavo Ayon,ATL,26,429,1.0769230769230769,2.5,0.7307692307692307,0.3461538461538461,0.4615384615384616,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.2692307692307692,2013-14,regular season
Brandon Rush,UTA,38,418,0.631578947368421,1.4736842105263157,0.42105263157894735,0.21052631578947367,0.18421052631578946,0.13157894736842105,0.10526315789473684,0.13157894736842105,0.07894736842105263,2013-14,regular season
Byron Mullens,PHI,45,414,0.3111111111111111,0.8,0.13333333333333333,0.17777777777777778,0.06666666666666668,0.022222222222222227,0.04444444444444445,0.04444444444444445,0.13333333333333333,2013-14,regular season
Andre Roberson,OKC,40,399,0.375,0.775,0.35,0.025,0.15,0.1,0.1,0.0,0.025,2013-14,regular season
Jeremy Tyler,NYK,41,397,0.1951219512195122,0.5121951219512195,0.07317073170731707,0.12195121951219512,0.024390243902439025,0.0,0.04878048780487805,0.024390243902439025,0.0975609756097561,2013-14,regular season
Reggie Bullock,LAC,43,395,0.2790697674418605,0.627906976744186,0.20930232558139536,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.04651162790697674,0.02325581395348837,0.04651162790697674,2013-14,regular season
Drew Gooden,WAS,22,395,0.6818181818181818,1.5,0.5454545454545454,0.13636363636363635,0.4545454545454545,0.09090909090909093,0.0,0.045454545454545456,0.09090909090909093,2013-14,regular season
Wayne Ellington,DAL,45,393,0.4222222222222222,1.0,0.26666666666666666,0.15555555555555556,0.15555555555555556,0.06666666666666668,0.04444444444444445,0.06666666666666668,0.08888888888888889,2013-14,regular season
Orlando Johnson,SAC,45,392,0.4444444444444444,1.1333333333333333,0.2,0.24444444444444444,0.06666666666666668,0.04444444444444445,0.08888888888888889,0.06666666666666668,0.17777777777777778,2013-14,regular season
Donald Sloan,IND,48,392,1.0416666666666667,2.4375,0.6875,0.3541666666666667,0.16666666666666666,0.14583333333333334,0.375,0.10416666666666667,0.25,2013-14,regular season
Hedo Turkoglu,LAC,38,392,0.8684210526315791,1.947368421052632,0.6578947368421053,0.21052631578947367,0.3684210526315789,0.10526315789473684,0.18421052631578946,0.10526315789473684,0.10526315789473684,2013-14,regular season
Dewayne Dedmon,ORL,31,390,0.16129032258064516,0.3870967741935484,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,2013-14,regular season
Metta World Peace,NYK,29,388,0.5862068965517241,1.4827586206896552,0.27586206896551724,0.3103448275862069,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.03448275862068965,0.27586206896551724,2013-14,regular season
Will Barton,POR,41,387,0.8048780487804879,1.8780487804878048,0.5365853658536586,0.2682926829268293,0.36585365853658536,0.07317073170731707,0.0975609756097561,0.07317073170731707,0.1951219512195122,2013-14,regular season
Rasual Butler,IND,50,378,0.34,0.78,0.24,0.1,0.16,0.02,0.06,0.04,0.06,2013-14,regular season
Ronnie Price,ORL,31,377,2.129032258064516,4.612903225806452,1.7741935483870968,0.3548387096774194,0.6129032258064516,0.3225806451612903,0.8387096774193549,0.12903225806451613,0.2258064516129032,2013-14,regular season
Toure' Murry,NYK,51,372,0.9607843137254902,2.156862745098039,0.7254901960784313,0.2352941176470588,0.5098039215686274,0.0784313725490196,0.13725490196078433,0.0,0.2352941176470588,2013-14,regular season
Leandro Barbosa,PHX,20,368,1.6,4.0,0.8,0.8,0.3,0.05,0.45,0.25,0.55,2013-14,regular season
Alex Len,PHX,41,362,0.0975609756097561,0.24390243902439024,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025,2013-14,regular season
Meyers Leonard,POR,40,355,0.45,1.075,0.275,0.175,0.1,0.025,0.15,0.025,0.15,2013-14,regular season
Aaron Gray,SAC,36,354,0.6111111111111112,1.3333333333333333,0.5,0.1111111111111111,0.3888888888888889,0.027777777777777776,0.08333333333333333,0.0,0.1111111111111111,2013-14,regular season
Jarvis Varnado,PHI,24,339,0.5416666666666666,1.4166666666666667,0.20833333333333331,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.04166666666666666,0.0,0.3333333333333333,2013-14,regular season
Cole Aldrich,NYK,46,330,0.3043478260869565,0.7173913043478259,0.1956521739130435,0.10869565217391304,0.13043478260869565,0.0,0.06521739130434782,0.043478260869565216,0.06521739130434782,2013-14,regular season
Eric Maynor,PHI,31,327,1.6774193548387095,4.0,1.032258064516129,0.6451612903225806,0.5161290322580645,0.12903225806451613,0.3870967741935484,0.1935483870967742,0.4516129032258064,2013-14,regular season
Landry Fields,TOR,30,322,0.6666666666666666,1.5666666666666669,0.43333333333333335,0.2333333333333333,0.3,0.06666666666666668,0.06666666666666668,0.1,0.13333333333333333,2013-14,regular season
Otto Porter Jr.,WAS,37,319,0.2702702702702703,0.6216216216216216,0.1891891891891892,0.08108108108108109,0.054054054054054064,0.054054054054054064,0.08108108108108109,0.0,0.08108108108108109,2013-14,regular season
Josh Harrellson,DET,32,317,0.46875,1.03125,0.375,0.09375,0.28125,0.0625,0.03125,0.03125,0.0625,2013-14,regular season
MarShon Brooks,LAL,35,317,0.7142857142857143,1.6571428571428573,0.4857142857142857,0.22857142857142854,0.3142857142857143,0.057142857142857134,0.11428571428571427,0.08571428571428573,0.14285714285714285,2013-14,regular season
Darius Morris,MEM,27,313,1.6296296296296295,3.703703703703704,1.1851851851851851,0.4444444444444444,0.4444444444444444,0.3703703703703704,0.3703703703703704,0.07407407407407407,0.3703703703703704,2013-14,regular season
Steve Nash,LAL,15,313,5.7333333333333325,13.333333333333336,3.8666666666666663,1.8666666666666667,1.8,1.2,0.8666666666666667,0.5333333333333333,1.3333333333333333,2013-14,regular season
Derrick Rose,CHI,10,311,4.3,9.5,3.4,0.9,2.0,0.6,0.8,0.3,0.6,2013-14,regular season
Chauncey Billups,DET,19,309,2.2105263157894743,4.947368421052632,1.6842105263157894,0.5263157894736842,1.0,0.3157894736842105,0.3684210526315789,0.10526315789473684,0.42105263157894735,2013-14,regular season
Gal Mekel,DAL,31,292,2.032258064516129,4.870967741935483,1.2258064516129032,0.8064516129032258,0.6774193548387096,0.3548387096774194,0.1935483870967742,0.0967741935483871,0.7096774193548387,2013-14,regular season
Shabazz Muhammad,MIN,37,290,0.16216216216216214,0.40540540540540543,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.0,0.0,0.027027027027027032,0.054054054054054064,2013-14,regular season
Ben Gordon,CHA,19,279,1.1052631578947372,2.473684210526316,0.8421052631578947,0.2631578947368421,0.5263157894736842,0.10526315789473684,0.21052631578947367,0.0,0.2631578947368421,2013-14,regular season
Quincy Pondexter,MEM,15,270,1.3333333333333333,2.8666666666666667,1.1333333333333333,0.2,0.5333333333333333,0.26666666666666666,0.3333333333333333,0.06666666666666668,0.13333333333333333,2013-14,regular season
Tyshawn Taylor,BKN,23,270,1.5652173913043481,3.739130434782609,0.9565217391304348,0.6086956521739131,0.8260869565217391,0.0,0.13043478260869565,0.08695652173913042,0.5217391304347826,2013-14,regular season
Chris Copeland,IND,41,265,0.4390243902439024,1.0487804878048779,0.2682926829268293,0.17073170731707318,0.12195121951219512,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.07317073170731707,2013-14,regular season
Roger Mason Jr.,MIA,25,260,0.76,1.76,0.52,0.24,0.36,0.04,0.12,0.16,0.08,2013-14,regular season
Isaiah Canaan,HOU,22,252,1.0,2.409090909090909,0.5909090909090909,0.4090909090909091,0.4090909090909091,0.18181818181818185,0.0,0.13636363636363635,0.2727272727272727,2013-14,regular season
Shannon Brown,NYK,29,251,0.3103448275862069,0.6896551724137931,0.2413793103448276,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.0,0.06896551724137931,2013-14,regular season
Daniel Orton,PHI,22,251,0.6818181818181818,1.5909090909090908,0.4545454545454545,0.2272727272727273,0.3181818181818182,0.045454545454545456,0.09090909090909093,0.045454545454545456,0.18181818181818185,2013-14,regular season
Chris Singleton,WAS,25,250,0.24,0.48,0.24,0.0,0.24,0.0,0.0,0.0,0.0,2013-14,regular season
Antawn Jamison,LAC,22,247,0.3181818181818182,0.8181818181818182,0.13636363636363635,0.18181818181818185,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.18181818181818185,2013-14,regular season
Jorge Gutierrez,BKN,15,244,2.0,4.666666666666667,1.3333333333333333,0.6666666666666666,0.7333333333333333,0.13333333333333333,0.4666666666666667,0.26666666666666666,0.4,2013-14,regular season
Jannero Pargo,CHA,29,242,1.7931034482758617,4.379310344827586,1.0,0.7931034482758621,0.6206896551724138,0.13793103448275862,0.2413793103448276,0.20689655172413796,0.5862068965517241,2013-14,regular season
Gigi Datome,DET,34,237,0.3235294117647059,0.7647058823529411,0.2058823529411765,0.1176470588235294,0.17647058823529413,0.029411764705882356,0.0,0.05882352941176471,0.05882352941176471,2013-14,regular season
James Jones,MIA,20,236,0.45,1.05,0.3,0.15,0.1,0.15,0.05,0.05,0.1,2013-14,regular season
Carl Landry,SAC,18,233,0.2777777777777778,0.6111111111111112,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.0,0.05555555555555555,2013-14,regular season
Solomon Hill,IND,28,226,0.42857142857142855,1.0714285714285714,0.21428571428571427,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.17857142857142858,2013-14,regular season
Mike Harris,UTA,20,225,0.25,0.65,0.1,0.15,0.1,0.0,0.0,0.0,0.15,2013-14,regular season
Peyton Siva,DET,24,224,1.4166666666666667,3.458333333333333,0.7916666666666666,0.625,0.5416666666666666,0.04166666666666666,0.20833333333333331,0.125,0.5,2013-14,regular season
Lorenzo Brown,PHI,26,224,1.5769230769230769,3.692307692307693,1.0384615384615383,0.5384615384615384,0.8076923076923077,0.1153846153846154,0.1153846153846154,0.07692307692307693,0.4615384615384616,2013-14,regular season
Mike Muscala,ATL,20,215,0.35,0.8,0.25,0.1,0.1,0.05,0.1,0.1,0.0,2013-14,regular season
Greg Oden,MIA,23,212,0.043478260869565216,0.13043478260869565,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,2013-14,regular season
Dionte Christmas,PHX,31,198,0.25806451612903225,0.6129032258064516,0.16129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.03225806451612903,0.0,0.0967741935483871,2013-14,regular season
Hasheem Thabeet,OKC,23,192,0.043478260869565216,0.08695652173913042,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,2013-14,regular season
Arnett Moultrie,PHI,12,187,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,2013-14,regular season
Joel Anthony,BOS,31,186,0.06451612903225806,0.1935483870967742,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.06451612903225806,2013-14,regular season
Lou Amundson,CHI,19,185,0.3157894736842105,0.8421052631578947,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,2013-14,regular season
Victor Claver,POR,21,184,0.5714285714285714,1.2857142857142858,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0,0.0,0.047619047619047616,0.09523809523809523,2013-14,regular season
Manny Harris,LAL,9,180,1.2222222222222223,3.111111111111111,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5555555555555556,2013-14,regular season
Charlie Villanueva,DET,20,180,0.3,0.75,0.15,0.15,0.15,0.0,0.0,0.1,0.05,2013-14,regular season
Kobe Bryant,LAL,6,177,6.333333333333332,13.833333333333336,5.166666666666667,1.1666666666666667,3.0,1.1666666666666667,1.0,0.8333333333333334,0.3333333333333333,2013-14,regular season
Jason Collins,BKN,22,172,0.18181818181818185,0.4090909090909091,0.13636363636363635,0.045454545454545456,0.09090909090909093,0.0,0.045454545454545456,0.0,0.045454545454545456,2013-14,regular season
Ian Clark,UTA,23,172,0.6521739130434783,1.391304347826087,0.5652173913043478,0.08695652173913042,0.43478260869565216,0.08695652173913042,0.043478260869565216,0.043478260869565216,0.043478260869565216,2013-14,regular season
James Nunnally,PHI,13,165,0.6153846153846154,1.3846153846153846,0.4615384615384616,0.15384615384615385,0.2307692307692308,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,2013-14,regular season
Jamaal Franklin,MEM,21,161,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523,2013-14,regular season
Earl Watson,POR,24,161,1.1666666666666667,2.583333333333333,0.9166666666666666,0.25,0.375,0.3333333333333333,0.20833333333333331,0.125,0.125,2013-14,regular season
Ronnie Brewer,CHI,24,160,0.4166666666666667,1.0833333333333333,0.16666666666666666,0.25,0.08333333333333333,0.04166666666666666,0.04166666666666666,0.125,0.125,2013-14,regular season
John Jenkins,ATL,13,158,0.8461538461538461,2.0769230769230766,0.4615384615384616,0.38461538461538464,0.15384615384615385,0.2307692307692308,0.07692307692307693,0.07692307692307693,0.3076923076923077,2013-14,regular season
