Name,TeamAbbreviation,GamesPlayed,Minutes,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,season,season_type
Austin Rivers,LAC,74,2054,2.1756756756756763,1.9054054054054053,0.08108108108108109,0.052173913043478265,0.9864864864864864,0.05968928863450532,0.8378378378378378,0.0893371757925072,0.07042253521126761,0.2702702702702703,0.0,0.0,0.1891891891891892,0.012646793134598013,0.08108108108108109,0.007863695937090432,0.0106951871657754,0.047979797979797977,0.06356968215158924,0.06698564593301436,0.09444444444444444,0.07142857142857142,0.007194244604316547,0.025089605734767026,0.0097323600973236,0.006644518272425249,0.012422360248447204,2016-17,regular season
TJ Warren,PHX,66,2048,5.136363636363637,3.2424242424242418,0.30303030303030304,0.14285714285714285,1.893939393939394,0.10016025641025643,1.0454545454545454,0.10714285714285714,0.10253699788583508,1.893939393939394,0.030303030303030307,0.015037593984962403,1.681818181818182,0.07649896623018608,0.18181818181818185,0.020512820512820516,0.060412573673870325,0.09619238476953908,0.08967391304347826,0.11548556430446195,0.099009900990099,0.1366906474820144,0.10515463917525772,0.07922912205567452,0.046092184368737465,0.01873536299765808,0.02531645569620253,2016-17,regular season
Jameer Nelson,DEN,75,2045,2.56,2.1866666666666665,0.09333333333333334,0.07216494845360824,1.32,0.07971014492753623,0.7733333333333333,0.08630952380952381,0.08202716823406478,0.37333333333333335,0.013333333333333334,0.009174311926605505,0.2,0.012975778546712802,0.16,0.01556420233463035,0.01401141670991178,0.08685968819599109,0.04322766570605188,0.10089686098654707,0.08984375,0.075,0.015503875968992246,0.005882352941176471,0.016666666666666666,0.014705882352941175,0.018867924528301886,2016-17,regular season
Nikola Jokic,DEN,73,2038,9.835616438356164,6.917808219178082,0.3972602739726027,0.3372093023255814,4.493150684931507,0.2649434571890145,2.0273972602739727,0.21574344023323616,0.2474012474012474,2.9178082191780823,0.0410958904109589,0.03296703296703297,2.095890410958904,0.13821138211382114,0.7808219178082192,0.07392996108949416,0.11182108626198084,0.28,0.3052325581395349,0.22174840085287847,0.2176360225140713,0.20915032679738566,0.2,0.09734513274336284,0.07692307692307693,0.06105610561056106,0.12121212121212123,2016-17,regular season
Seth Curry,DAL,70,2029,2.557142857142857,2.2,0.057142857142857134,0.0425531914893617,1.1714285714285717,0.07599629286376275,0.9714285714285714,0.10897435897435898,0.08807985907222549,0.35714285714285715,0.0,0.0,0.18571428571428567,0.011473962930273609,0.17142857142857146,0.0163265306122449,0.013383297644539615,0.08945686900958466,0.06648936170212766,0.07435897435897436,0.1050328227571116,0.11976047904191615,0.014285714285714284,0.015015015015015015,0.007692307692307694,0.016835016835016838,0.014184397163120569,2016-17,regular season
Cory Joseph,TOR,80,2003,2.9375,2.3,0.05,0.0425531914893617,1.3625,0.0960352422907489,0.8875,0.09874826147426982,0.0970873786407767,0.6375,0.0125,0.01,0.4125,0.026894865525672367,0.2125,0.0265625,0.026780931976432783,0.09558823529411764,0.06835443037974684,0.12951807228915665,0.0948905109489051,0.1111111111111111,0.020671834625323002,0.034739454094292806,0.02517162471395881,0.026373626373626374,0.027027027027027032,2016-17,regular season
Monta Ellis,IND,74,1998,2.756756756756757,2.5,0.06756756756756757,0.04464285714285714,1.148648648648649,0.07678410117434507,1.2837837837837838,0.12751677852348994,0.09719222462203024,0.25675675675675674,0.0,0.0,0.20270270270270271,0.0117096018735363,0.054054054054054064,0.008080808080808079,0.010698198198198198,0.036281179138322,0.07717041800643087,0.1267605633802817,0.12041884816753927,0.1511627906976744,0.015625,0.009523809523809523,0.010482180293501049,0.011363636363636364,0.0,2016-17,regular season
Andre Iguodala,GSW,76,1998,4.0,3.3552631578947367,0.09210526315789473,0.059322033898305086,1.9868421052631582,0.1154434250764526,1.2763157894736843,0.13604488078541374,0.12271152894606632,0.6447368421052632,0.0,0.0,0.34210526315789475,0.02688728024819028,0.3026315789473684,0.030144167758846662,0.028323699421965318,0.1087378640776699,0.10377358490566037,0.13821138211382114,0.13286713286713284,0.14893617021276595,0.034883720930232565,0.0176678445229682,0.026470588235294117,0.027027027027027032,0.04093567251461988,2016-17,regular season
Lou Williams,HOU,81,1993,2.4938271604938267,2.1728395061728394,0.04938271604938271,0.033057851239669415,1.1728395061728396,0.08161512027491409,0.9506172839506172,0.1032171581769437,0.09005235602094241,0.32098765432098764,0.0,0.0,0.2222222222222222,0.015557476231633534,0.09876543209876544,0.010309278350515464,0.013450594930160372,0.053117782909930716,0.07713498622589532,0.11956521739130435,0.10634648370497428,0.0920245398773006,0.012345679012345678,0.021428571428571432,0.011952191235059759,0.008278145695364239,0.017441860465116282,2016-17,regular season
Taj Gibson,OKC,78,1989,6.217948717948718,4.1923076923076925,0.38461538461538464,0.3296703296703297,2.6923076923076925,0.16228748068006182,1.1153846153846154,0.14695945945945946,0.1574761399787911,2.025641025641025,0.05128205128205128,0.03669724770642202,1.551282051282051,0.08077436582109479,0.4230769230769231,0.06962025316455696,0.07809330628803246,0.125,0.1825,0.18974358974358974,0.15604395604395604,0.1167883211678832,0.1006036217303823,0.0778688524590164,0.06432748538011697,0.0676056338028169,0.07563025210084033,2016-17,regular season
Matthew Dellavedova,MIL,76,1986,1.9342105263157892,1.618421052631579,0.013157894736842105,0.010101010101010102,0.8684210526315791,0.06197183098591549,0.7368421052631579,0.07598371777476255,0.06770255271920089,0.3157894736842105,0.0,0.0,0.21052631578947367,0.014072119613016713,0.10526315789473684,0.012461059190031152,0.013490725126475549,0.044345898004434586,0.05431309904153354,0.09634551495016612,0.07677543186180423,0.07407407407407407,0.0042105263157894745,0.027227722772277228,0.011627906976744186,0.015625,0.005154639175257732,2016-17,regular season
Malcolm Brogdon,MIL,75,1982,2.84,2.2133333333333334,0.04,0.026785714285714284,1.3066666666666666,0.09057301293900184,0.8666666666666667,0.09352517985611512,0.09172763083849184,0.6266666666666667,0.0,0.0,0.4133333333333333,0.026701119724375538,0.21333333333333332,0.02877697841726619,0.027373325567850902,0.08865979381443301,0.09602649006622516,0.08813559322033898,0.09274193548387097,0.09547738693467336,0.037109375,0.013927576601671307,0.02413793103448276,0.02307692307692308,0.042168674698795185,2016-17,regular season
Joe Ingles,UTA,82,1972,3.182926829268293,2.902439024390244,0.08536585365853659,0.06542056074766353,1.7317073170731707,0.12023708721422526,1.0853658536585369,0.1523972602739726,0.13087818696883852,0.2804878048780488,0.012195121951219513,0.008064516129032258,0.2073170731707317,0.017171717171717168,0.06097560975609756,0.007751937984496123,0.013455657492354741,0.1162280701754386,0.1008174386920981,0.1452513966480447,0.16630669546436286,0.09917355371900828,0.020618556701030927,0.01592356687898089,0.013888888888888888,0.011160714285714286,0.0,2016-17,regular season
Rodney McGruder,MIA,78,1966,3.282051282051282,2.0769230769230766,0.10256410256410256,0.07920792079207921,1.0897435897435896,0.0681635926222935,0.8846153846153846,0.12084063047285465,0.0847084708470847,1.205128205128205,0.01282051282051282,0.009259259259259259,0.7820512820512819,0.05100334448160535,0.41025641025641024,0.0499219968798752,0.050626020685900934,0.05349794238683128,0.06516290726817042,0.09116022099447514,0.10688836104513064,0.16,0.051094890510948905,0.07110091743119266,0.025787965616045846,0.04212860310421286,0.06842105263157895,2016-17,regular season
Kent Bazemore,ATL,73,1963,3.1643835616438367,2.5479452054794516,0.0958904109589041,0.08045977011494253,1.2191780821917808,0.07224025974025974,1.2328767123287672,0.12162162162162166,0.0907707910750507,0.6164383561643836,0.0958904109589041,0.04375,0.3698630136986301,0.022727272727272728,0.1506849315068493,0.0176,0.02095973524544953,0.05043859649122807,0.06133333333333332,0.10723192019950124,0.12885662431941924,0.10052910052910052,0.018480492813141684,0.03582089552238806,0.016393442622950817,0.008350730688935281,0.04794520547945205,2016-17,regular season
Ish Smith,DET,81,1955,2.9012345679012346,2.6419753086419755,0.0,0.0,1.5432098765432098,0.10382059800664452,1.0987654320987654,0.1406003159557662,0.1164942841589548,0.25925925925925924,0.0,0.0,0.14814814814814814,0.008862629246676516,0.1111111111111111,0.016042780748663103,0.010966057441253264,0.08831908831908833,0.09936575052854124,0.1236842105263158,0.13995943204868155,0.14285714285714285,0.01240694789081886,0.008333333333333333,0.006369426751592357,0.0196078431372549,0.0,2016-17,regular season
Terrence Ross,ORL,78,1955,2.641025641025641,2.41025641025641,0.1282051282051282,0.10752688172043012,1.2820512820512822,0.08680555555555555,1.0,0.11555555555555555,0.09742747673782157,0.2307692307692308,0.01282051282051282,0.009174311926605505,0.1282051282051282,0.008445945945945945,0.08974358974358974,0.010294117647058823,0.009120171673819743,0.08256880733944955,0.06310679611650485,0.125,0.1130952380952381,0.12280701754385966,0.009828009828009828,0.01282051282051282,0.002583979328165375,0.011450381679389313,0.00641025641025641,2016-17,regular season
Frank Kaminsky,CHA,75,1954,4.48,3.72,0.18666666666666668,0.17073170731707318,2.2266666666666666,0.15622076707202995,1.3066666666666666,0.12531969309462915,0.1431658562938952,0.76,0.013333333333333334,0.01282051282051282,0.4533333333333333,0.03110704483074108,0.2933333333333333,0.03017832647462277,0.030735455543358943,0.1619047619047619,0.1827242524916944,0.1264367816091954,0.12292358803986712,0.13333333333333333,0.04896907216494845,0.017241379310344827,0.025210084033613446,0.02737520128824477,0.04629629629629629,2016-17,regular season
Jon Leuer,DET,75,1944,5.36,4.0,0.16,0.12371134020618554,2.466666666666667,0.1585261353898886,1.3733333333333333,0.16612903225806452,0.16116396194739788,1.36,0.04,0.025423728813559324,0.8533333333333334,0.04730229120473023,0.4666666666666667,0.06003430531732418,0.05113636363636364,0.1749271137026239,0.13129102844638948,0.1771117166212534,0.14760914760914762,0.2302158273381295,0.0646900269541779,0.04380952380952381,0.037199124726477024,0.06342494714587738,0.045454545454545456,2016-17,regular season
Iman Shumpert,CLE,76,1937,2.8684210526315788,2.3552631578947367,0.14473684210526316,0.125,1.2105263157894737,0.07903780068728522,1.0,0.10354223433242507,0.08851422550052687,0.5131578947368421,0.0,0.0,0.2368421052631579,0.01995565410199556,0.27631578947368424,0.02494061757719715,0.02236238532110092,0.06718346253229975,0.06613756613756612,0.10275689223057644,0.10108303249097472,0.1111111111111111,0.021212121212121213,0.018050541516245487,0.020338983050847456,0.022764227642276424,0.030837004405286344,2016-17,regular season
Chris Paul,LAC,61,1921,4.9836065573770485,4.327868852459017,0.032786885245901634,0.018518518518518517,2.639344262295082,0.1326194398682043,1.6557377049180328,0.15756630265210608,0.14123989218328842,0.6557377049180327,0.0,0.0,0.3606557377049181,0.021235521235521238,0.29508196721311475,0.030100334448160536,0.02447980416156671,0.11560693641618495,0.09669211195928754,0.17473684210526316,0.14345114345114346,0.2,0.018072289156626502,0.022727272727272728,0.022727272727272728,0.034261241970021415,0.015267175572519085,2016-17,regular season
Tony Allen,MEM,71,1914,5.507042253521126,3.1690140845070425,0.23943661971830985,0.15178571428571427,1.5915492957746482,0.11483739837398375,1.3380281690140845,0.13768115942028986,0.12425328554360812,2.3380281690140845,0.028169014084507043,0.020618556701030927,1.7605633802816902,0.10237510237510238,0.5492957746478874,0.06610169491525424,0.09055770292655993,0.07627118644067797,0.12540192926045016,0.14733542319749215,0.13957934990439771,0.1317365269461078,0.13211382113821138,0.10362694300518134,0.058309037900874626,0.06903765690376569,0.05357142857142857,2016-17,regular season
Buddy Hield,SAC,82,1888,3.2804878048780486,2.8536585365853657,0.07317073170731707,0.06593406593406594,1.4756097560975612,0.11234911792014857,1.304878048780488,0.14439946018893388,0.1254125412541254,0.4268292682926829,0.0,0.0,0.3170731707317073,0.02146985962014864,0.1097560975609756,0.015410958904109588,0.019498607242339837,0.07945205479452055,0.08290155440414508,0.1840490797546012,0.14878892733564014,0.12883435582822084,0.032418952618453865,0.023980815347721826,0.0076335877862595426,0.017167381974248927,0.00847457627118644,2016-17,regular season
Kevin Love,CLE,60,1885,11.1,8.633333333333333,0.5333333333333333,0.4,4.883333333333334,0.2646793134598013,3.216666666666667,0.26657458563535913,0.2654287274713271,2.466666666666667,0.06666666666666668,0.041237113402061855,1.25,0.075,1.15,0.08668341708542714,0.0801781737193764,0.24744897959183676,0.27,0.27936507936507937,0.2623574144486692,0.2777777777777778,0.08401084010840107,0.07309941520467836,0.0657439446366782,0.07592592592592592,0.109375,2016-17,regular season
DeMarre Carroll,TOR,72,1881,3.8194444444444446,2.9444444444444446,0.25,0.20454545454545456,1.625,0.10502692998204667,1.0694444444444444,0.11864406779661014,0.11003970504821327,0.875,0.0,0.0,0.5694444444444444,0.03565217391304348,0.3055555555555556,0.03806228373702422,0.036458333333333336,0.08638743455497383,0.09230769230769233,0.14035087719298245,0.11182795698924733,0.1358695652173913,0.03661971830985916,0.03132530120481928,0.03947368421052632,0.036866359447004615,0.04166666666666666,2016-17,regular season
Joe Johnson,UTA,78,1843,3.1153846153846154,2.6923076923076925,0.14102564102564102,0.1111111111111111,1.7435897435897436,0.12285456187895212,0.8076923076923077,0.11170212765957446,0.11909036505086774,0.4230769230769231,0.02564102564102564,0.018691588785046728,0.2948717948717949,0.02383419689119171,0.10256410256410256,0.013422818791946308,0.019859064702114033,0.11214953271028036,0.12320916905444125,0.13636363636363635,0.11842105263157895,0.08333333333333333,0.015479876160990712,0.0443213296398892,0.007117437722419929,0.014117647058823532,0.011695906432748536,2016-17,regular season
Rajon Rondo,CHI,69,1843,5.144927536231884,4.086956521739131,0.2898550724637681,0.2272727272727273,2.333333333333333,0.13855421686746988,1.463768115942029,0.17089678510998307,0.14945807187678267,1.0579710144927537,0.0,0.0,0.4927536231884058,0.027113237639553433,0.5652173913043478,0.07090909090909091,0.040465631929046564,0.1023454157782516,0.13736263736263735,0.1914893617021277,0.1711111111111111,0.1702127659574468,0.034642032332563515,0.019021739130434784,0.026490066225165563,0.0775,0.05333333333333334,2016-17,regular season
Avery Bradley,BOS,55,1835,6.072727272727272,4.890909090909091,0.09090909090909093,0.052083333333333336,2.6181818181818186,0.1327188940092166,2.1818181818181817,0.18181818181818185,0.1512893982808023,1.181818181818182,0.0,0.0,0.8363636363636363,0.04742268041237113,0.34545454545454546,0.02483660130718954,0.03746397694524496,0.0825,0.12285714285714285,0.20298507462686569,0.1806083650190114,0.1865671641791045,0.07345971563981042,0.029411764705882356,0.025362318840579712,0.021848739495798318,0.035294117647058816,2016-17,regular season
Greg Monroe,MIL,81,1823,6.567901234567901,4.5061728395061715,0.4814814814814815,0.3979591836734694,2.469135802469136,0.21810250817884405,1.5555555555555556,0.18722139673105495,0.2050314465408805,2.061728395061728,0.02469135802469136,0.02,1.6419753086419753,0.12900096993210475,0.3950617283950617,0.06374501992031872,0.1076320939334638,0.22427440633245385,0.25842696629213485,0.16974169741697415,0.20425531914893616,0.1477832512315271,0.1673913043478261,0.12427745664739885,0.057777777777777775,0.055232558139534885,0.08227848101265822,2016-17,regular season
E'Twaun Moore,NOP,73,1820,2.0821917808219177,1.6301369863013702,0.0821917808219178,0.06315789473684211,0.821917808219178,0.052356020942408384,0.726027397260274,0.08346456692913386,0.06344750140370578,0.4520547945205479,0.0136986301369863,0.008928571428571428,0.3287671232876712,0.020942408376963352,0.1095890410958904,0.013628620102214651,0.01846508944027697,0.05491990846681922,0.047091412742382266,0.05459770114942529,0.08199999999999999,0.08888888888888889,0.02894736842105263,0.016908212560386472,0.017045454545454544,0.015521064301552109,0.007352941176470587,2016-17,regular season
D'Angelo Russell,LAL,63,1811,3.507936507936508,3.0158730158730163,0.1111111111111111,0.059829059829059825,1.6031746031746033,0.10079840319361276,1.3015873015873016,0.13442622950819672,0.11352357320099254,0.492063492063492,0.0,0.0,0.3015873015873016,0.017351598173515982,0.19047619047619047,0.01729106628242075,0.01732811626607043,0.09018567639257294,0.09302325581395347,0.12037037037037035,0.15319148936170213,0.07142857142857142,0.023017902813299237,0.025510204081632654,0.0,0.016697588126159554,0.01935483870967742,2016-17,regular season
Danny Green,SAS,68,1807,3.294117647058824,2.8382352941176467,0.029411764705882356,0.021739130434782608,2.0294117647058822,0.11774744027303755,0.7794117647058824,0.09347442680776014,0.10983323749281196,0.4558823529411765,0.0,0.0,0.2647058823529412,0.01618705035971223,0.19117647058823528,0.02549019607843137,0.01911220715166461,0.10022779043280182,0.1371571072319202,0.11746987951807228,0.09090909090909093,0.1,0.021352313167259787,0.010554089709762531,0.017699115044247787,0.028490028490028487,0.018867924528301886,2016-17,regular season
Brandon Jennings,WAS,81,1801,2.4197530864197527,2.061728395061728,0.012345679012345678,0.009345794392523364,1.1111111111111112,0.08294930875576037,0.9382716049382716,0.1176470588235294,0.09589832466782207,0.3580246913580247,0.012345679012345678,0.011235955056179777,0.2222222222222222,0.016468435498627632,0.12345679012345677,0.015151515151515154,0.015972618368511125,0.0855397148676171,0.050955414012738856,0.11428571428571427,0.11670020120724345,0.12080536912751677,0.01776649746192894,0.013333333333333334,0.017543859649122806,0.017509727626459144,0.00684931506849315,2016-17,regular season
Vince Carter,MEM,73,1800,3.1095890410958904,2.616438356164384,0.2602739726027397,0.16101694915254236,1.1506849315068493,0.09130434782608696,1.2054794520547945,0.13664596273291926,0.10997442455242967,0.4931506849315068,0.0136986301369863,0.011627906976744186,0.2876712328767123,0.019681349578256797,0.1917808219178082,0.022913256955810143,0.020858164481525627,0.06666666666666668,0.10749185667752444,0.10067114093959732,0.12653061224489795,0.16883116883116886,0.02369668246445497,0.013966480446927372,0.020905923344947737,0.02862985685071575,0.0,2016-17,regular season
Bismack Biyombo,ORL,81,1793,7.0,5.061728395061729,0.3950617283950617,0.3636363636363637,2.7654320987654315,0.20759962928637626,1.9012345679012344,0.26013513513513514,0.2262118491921005,1.938271604938272,0.037037037037037035,0.026785714285714284,1.3703703703703705,0.10127737226277372,0.5308641975308642,0.06635802469135803,0.08830275229357798,0.16461916461916462,0.22429906542056074,0.24216524216524216,0.2710084033613445,0.21551724137931036,0.12048192771084335,0.10160427807486633,0.08461538461538462,0.05825242718446603,0.09774436090225563,2016-17,regular season
Dwyane Wade,CHI,60,1792,4.5,3.45,0.08333333333333333,0.060240963855421686,1.9666666666666663,0.10611510791366907,1.4,0.1370309951060359,0.11710144927536233,1.05,0.0,0.0,0.8333333333333334,0.037009622501850484,0.21666666666666667,0.02813852813852814,0.03474903474903475,0.06521739130434782,0.12111801242236025,0.1484848484848485,0.1511879049676026,0.09333333333333334,0.06944444444444445,0.03695150115473441,0.00823045267489712,0.023809523809523808,0.03968253968253968,2016-17,regular season
Luc Mbah a Moute,LAC,80,1787,2.125,1.575,0.0375,0.0410958904109589,1.025,0.07008547008547009,0.5125,0.06634304207119741,0.06879194630872483,0.55,0.0,0.0,0.3625,0.02938196555217832,0.1875,0.028355387523629486,0.02902374670184697,0.09315068493150687,0.05882352941176471,0.06026785714285714,0.06779661016949153,0.06164383561643835,0.0396600566572238,0.019704433497536943,0.025522041763341063,0.028915662650602414,0.02631578947368421,2016-17,regular season
Zach Randolph,MEM,73,1786,8.191780821917808,5.698630136986301,0.6986301369863014,0.4766355140186916,2.9178082191780823,0.23825503355704694,2.0821917808219177,0.2334869431643625,0.23624595469255666,2.4931506849315066,0.0273972602739726,0.02325581395348837,1.8219178082191783,0.11646234676007006,0.6438356164383562,0.07833333333333334,0.10332950631458096,0.20241691842900306,0.2352941176470588,0.2846715328467153,0.22469635627530365,0.2611464968152866,0.14516129032258066,0.12432432432432433,0.07100591715976333,0.08433734939759037,0.04901960784313725,2016-17,regular season
Gary Harris,DEN,57,1782,3.12280701754386,2.280701754385965,0.05263157894736842,0.042857142857142864,1.4385964912280702,0.07861936720997123,0.7894736842105263,0.0774526678141136,0.07820197044334977,0.8421052631578947,0.03508771929824561,0.024096385542168683,0.5087719298245614,0.030082987551867217,0.2982456140350877,0.025449101796407185,0.02818627450980392,0.065,0.07942238267148015,0.09289617486338797,0.08558558558558559,0.051094890510948905,0.03803131991051454,0.038596491228070184,0.004310344827586207,0.02247191011235955,0.037313432835820885,2016-17,regular season
Marco Belinelli,CHA,74,1777,2.4054054054054053,2.216216216216216,0.040540540540540536,0.03296703296703297,1.027027027027027,0.0811965811965812,1.148648648648649,0.12301013024602026,0.09895513214505224,0.1891891891891892,0.0,0.0,0.08108108108108109,0.005893909626719057,0.10810810810810813,0.012403100775193798,0.00841852074564041,0.060109289617486336,0.06349206349206349,0.11949685534591195,0.123046875,0.12290502793296088,0.0029239766081871343,0.00964630225080386,0.0054794520547945215,0.012844036697247707,0.01,2016-17,regular season
CJ Miles,IND,76,1776,3.013157894736842,2.6184210526315788,0.15789473684210525,0.12121212121212123,1.236842105263158,0.09842931937172776,1.2236842105263157,0.14599686028257458,0.11746231155778895,0.3947368421052632,0.0,0.0,0.2236842105263158,0.015625,0.17105263157894735,0.022968197879858657,0.018137847642079808,0.06535947712418301,0.08163265306122447,0.14084507042253522,0.15885947046843174,0.10273972602739724,0.014367816091954025,0.022922636103151862,0.010230179028132991,0.02336448598130841,0.021739130434782608,2016-17,regular season
Matt Barnes,GSW,74,1776,5.1891891891891895,4.243243243243243,0.4189189189189189,0.3229166666666667,2.1756756756756763,0.17127659574468085,1.648648648648649,0.1752873563218391,0.17298288508557458,0.945945945945946,0.054054054054054064,0.04166666666666666,0.5675675675675675,0.043433298862461216,0.32432432432432434,0.037267080745341616,0.040968342644320296,0.13988095238095238,0.16025641025641027,0.2191780821917808,0.1851851851851852,0.14102564102564102,0.05434782608695652,0.03367003367003367,0.039735099337748346,0.040816326530612235,0.025974025974025976,2016-17,regular season
Al-Farouq Aminu,POR,61,1773,7.39344262295082,6.131147540983608,0.4918032786885246,0.3409090909090909,3.9672131147540974,0.21359223300970875,1.6721311475409837,0.18246869409660108,0.2033096926713948,1.2622950819672132,0.032786885245901634,0.02197802197802198,0.8688524590163934,0.052062868369351666,0.3606557377049181,0.036065573770491806,0.04606879606879607,0.21226415094339626,0.221264367816092,0.2077562326869806,0.1716937354988399,0.21875,0.06279069767441861,0.055999999999999994,0.035502958579881665,0.03549060542797495,0.03816793893129771,2016-17,regular season
Jamal Murray,DEN,82,1764,2.609756097560976,2.109756097560976,0.12195121951219512,0.10752688172043012,1.1097560975609757,0.08198198198198198,0.8780487804878049,0.1245674740484429,0.09656398104265404,0.5,0.03658536585365853,0.03260869565217391,0.3048780487804878,0.02515090543259557,0.15853658536585366,0.01928783382789317,0.02278177458033573,0.07711442786069651,0.0581039755351682,0.10761154855643043,0.13755458515283842,0.075,0.02666666666666667,0.021739130434782608,0.026119402985074626,0.020072992700729927,0.015873015873015872,2016-17,regular season
Rondae Hollis-Jefferson,BKN,78,1761,5.794871794871796,4.564102564102563,0.41025641025641024,0.31683168316831684,2.717948717948718,0.17785234899328858,1.4358974358974361,0.1927710843373494,0.18274111675126906,1.2307692307692308,0.038461538461538464,0.03,0.7307692307692307,0.05688622754491018,0.4615384615384616,0.05209840810419682,0.05493207324276432,0.14189189189189189,0.2108108108108108,0.18783068783068785,0.19955654101995565,0.16923076923076924,0.0737527114967462,0.05309734513274336,0.024752475247524757,0.053016453382084085,0.04861111111111111,2016-17,regular season
Patty Mills,SAS,80,1754,1.7625,1.4625,0.025,0.020202020202020204,0.8625,0.06353591160220995,0.575,0.08502772643253234,0.07068223724646587,0.3,0.0,0.0,0.1625,0.012487992315081652,0.1375,0.01903114186851211,0.014823965410747375,0.06801007556675064,0.03735632183908046,0.08504398826979473,0.08521303258145363,0.08450704225352113,0.012307692307692308,0.012269938650306749,0.01282051282051282,0.020642201834862383,0.014084507042253518,2016-17,regular season
Trevor Booker,BKN,71,1754,8.04225352112676,6.028169014084507,0.4507042253521127,0.3368421052631579,3.647887323943662,0.22600349040139614,1.9295774647887325,0.22061191626409016,0.22410865874363328,2.014084507042253,0.0,0.0,0.9859154929577464,0.07415254237288135,1.028169014084507,0.0989159891598916,0.0850178359096314,0.19471153846153846,0.2366863905325444,0.25,0.23044397463002114,0.1891891891891892,0.08274231678486997,0.06976744186046513,0.062146892655367235,0.10344827586206896,0.08227848101265822,2016-17,regular season
Sean Kilpatrick,BKN,70,1754,4.0,3.6857142857142855,0.22857142857142854,0.14414414414414414,1.957142857142857,0.1225402504472272,1.5,0.17073170731707318,0.13964223889209462,0.3142857142857143,0.0,0.0,0.2714285714285714,0.02004219409282701,0.042857142857142864,0.00411522633744856,0.01311866428145498,0.06896551724137931,0.10174418604651164,0.20108695652173916,0.16427104722792607,0.1953125,0.021077283372365342,0.026865671641791045,0.005376344086021507,0.00528169014084507,0.0,2016-17,regular season
Kyle Korver,CLE,67,1753,2.776119402985074,2.671641791044776,0.1044776119402985,0.08433734939759037,1.6567164179104477,0.10601719197707736,0.9104477611940298,0.09807073954983923,0.1030557219892151,0.1044776119402985,0.0,0.0,0.04477611940298507,0.003278688524590164,0.059701492537313425,0.005856515373352854,0.004380475594493115,0.09067357512953368,0.09142857142857144,0.1414790996784566,0.09812108559498957,0.0979020979020979,0.005263157894736842,0.0038022813688212928,0.0,0.003992015968063872,0.01098901098901099,2016-17,regular season
Zach LaVine,MIN,47,1749,3.404255319148936,3.0,0.10638297872340426,0.060240963855421686,1.574468085106383,0.0779768177028451,1.319148936170213,0.10801393728222997,0.08929743926460933,0.40425531914893614,0.02127659574468085,0.01282051282051282,0.1702127659574468,0.007187780772686434,0.2127659574468085,0.0196078431372549,0.011090573012939002,0.05,0.06312292358803986,0.1284722222222222,0.12,0.06451612903225806,0.012531328320802004,0.006289308176100629,0.002525252525252525,0.017994858611825194,0.02479338842975207,2016-17,regular season
Marquese Chriss,PHX,82,1743,4.243902439024391,3.0731707317073167,0.5365853658536586,0.3793103448275862,1.451219512195122,0.11553398058252427,1.0853658536585369,0.16729323308270674,0.13316261203585147,1.170731707317073,0.024390243902439025,0.018018018018018014,0.8536585365853658,0.0596252129471891,0.2926829268292683,0.0446927374301676,0.054938632378725885,0.06282722513089005,0.1503267973856209,0.14327485380116958,0.17061611374407584,0.15454545454545454,0.0851063829787234,0.04878048780487805,0.046620046620046623,0.052910052910052914,0.025157232704402517,2016-17,regular season
Ty Lawson,SAC,69,1732,2.5942028985507246,1.9565217391304348,0.043478260869565216,0.030612244897959183,1.0144927536231885,0.07391763463569166,0.8985507246376812,0.0929535232383808,0.08178438661710037,0.6376811594202898,0.028985507246376805,0.02,0.43478260869565216,0.028490028490028487,0.17391304347826084,0.024390243902439025,0.027184466019417475,0.05128205128205128,0.0694006309148265,0.10062893081761007,0.09320388349514563,0.09210526315789473,0.0339943342776204,0.02638522427440633,0.024922118380062305,0.021917808219178082,0.031496062992125984,2016-17,regular season
Garrett Temple,SAC,65,1728,2.8307692307692314,2.3384615384615386,0.07692307692307693,0.049504950495049514,1.1538461538461535,0.08670520231213873,1.1076923076923078,0.10619469026548672,0.09526895657809463,0.4923076923076923,0.0,0.0,0.3076923076923077,0.020429009193054137,0.18461538461538465,0.022900763358778626,0.021290751829673986,0.10431654676258993,0.06968641114982578,0.08666666666666667,0.09833024118738404,0.1366906474820144,0.02528089887640449,0.013029315960912051,0.022151898734177212,0.02368421052631579,0.02083333333333333,2016-17,regular season
